update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
16,262144,318.8211038574428,914,0.5357142857142857,0.4987228587060336,0.0,1.0,0.0033665014919992014,0.006538688843985184,606.5,388.963228155494,67.0,1000.0,1.9113500751554966,0.025596500796382315,0.0022078936599427834,0.004869530850555748,0.02330317723964439,0.5357142857142857,0.4987228587060336,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
17,278528,347.2311998542184,961,0.22727272727272727,0.4190702026042222,0.0,1.0,0.002425537806190316,0.012808364770059822,813.0454545454545,348.9886006568549,34.0,1000.0,1.9146377239376307,0.017404516256647184,0.00828884468137403,0.0017894668045528306,0.013494893521974484,0.22727272727272727,0.4190702026042222,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
18,294912,368.0447724090629,1006,0.3181818181818182,0.46577048936179993,0.0,1.0,0.0028605726530832156,0.007025258123502734,726.8636363636364,401.8490552721761,68.0,1000.0,1.9261713158339262,0.015612849274475593,0.004418742742018367,0.002399946037257905,0.013399139152957555,0.3181818181818182,0.46577048936179993,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
19,311296,325.9245363607539,1056,0.53125,0.4990224819584785,0.0,1.0,0.005210079292119281,0.02125254928878697,558.125,423.5290537554655,38.0,1000.0,1.9155665896832943,0.020101724410778843,-0.00477563644926704,0.005519378541976039,0.02103009455762692,0.53125,0.4990224819584785,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
20,327680,339.3998911630298,1104,0.6428571428571429,0.47915742374995496,0.0,1.0,0.0052508047263539245,0.02208621429692792,530.6071428571429,388.0599492793528,20.0,1000.0,1.9039935152977705,0.02347618792555295,-0.003026249942195136,0.005989719451463316,0.02723343995987063,0.6428571428571429,0.47915742374995496,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
21,344064,326.4287229974544,1154,0.5161290322580645,0.4997397866074087,0.0,1.0,0.006635817044367284,0.032547697295566,540.7741935483871,446.8302491910005,27.0,1000.0,1.891518110409379,0.02073173352982849,-0.0036247299017304613,0.005431208441223134,0.02416597539885046,0.5161290322580645,0.4997397866074087,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
22,360448,354.9496844195907,1201,0.5483870967741935,0.4976531813077907,0.0,1.0,0.007664668043961229,0.04062750330238405,506.83870967741933,449.54371826396726,28.0,1000.0,1.9006647765636444,0.022426159921451472,-0.001721769785945071,0.005680315843164863,0.025433139362283162,0.5483870967741935,0.4976531813077907,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
23,376832,368.9701194317907,1245,0.46153846153846156,0.49851851526214314,0.0,1.0,0.0055427400064494824,0.024877563307625656,591.3846153846154,443.3539198257438,31.0,1000.0,1.910461788997054,0.022023607045412064,0.003242959409362811,0.004016749680431531,0.017666544218546066,0.46153846153846156,0.49851851526214314,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
24,393216,365.1282634689547,1290,0.46153846153846156,0.4985185152621431,0.0,1.0,0.004875704302866384,0.016326693775674802,593.4230769230769,441.0228646677668,54.0,1000.0,1.9120451640337706,0.020184430934023112,0.0016404894004153903,0.004022945702672587,0.01778014211094507,0.46153846153846156,0.4985185152621431,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
25,409600,379.02357024444865,1333,0.4642857142857143,0.49872285870603356,0.0,1.0,0.006360370250102754,0.029917146163694747,581.2857142857143,453.0996308872962,39.0,1000.0,1.9099067710340023,0.019726493759662844,0.000139290574225015,0.004256851377249404,0.021817503775351833,0.4642857142857143,0.49872285870603356,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
26,425984,352.66406829479956,1379,0.5,0.5,0.0,1.0,0.005282021001466719,0.022917086332819015,574.90625,430.9062658640943,43.0,1000.0,1.9062261562794447,0.019253821345046163,-0.004170231710304506,0.005276753637190268,0.02279845602669419,0.5,0.5,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
27,442368,370.2579698621403,1424,0.5625,0.49607837082461076,0.0,1.0,0.009300908643266353,0.05785836837178627,507.875,441.7448181642881,17.0,1000.0,1.904082989320159,0.024574283248512074,-0.001066680403710052,0.005910971795856312,0.02285810570912502,0.5625,0.49607837082461076,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
28,458752,370.2861025933523,1468,0.4482758620689655,0.4973174173053778,0.0,1.0,0.005636590494259723,0.02470046467757481,595.9655172413793,449.2354795119355,41.0,1000.0,1.9061936922371387,0.025579471635865048,0.004748600575112505,0.0042224940984851855,0.020763323648692846,0.4482758620689655,0.4973174173053778,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
29,475136,379.4537647251904,1511,0.44,0.4963869458396343,0.0,1.0,0.007426557853671712,0.04529347505310697,592.04,461.01552945643823,41.0,1000.0,1.909446643665433,0.022759541316190735,0.006681162745735492,0.003488750521228212,0.017941537916017245,0.44,0.4963869458396343,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
30,491520,382.5888646985946,1554,0.6111111111111112,0.48749802152178456,0.0,1.0,0.010981093927969806,0.07208556296259806,439.75,449.0607713760899,20.0,1000.0,1.8985499795526266,0.024325709557160735,-0.006488200394414889,0.00727677406030125,0.02524223052904146,0.6111111111111112,0.48749802152178456,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
31,507904,378.5773371600566,1597,0.4583333333333333,0.4982608642958916,0.0,1.0,0.010991453388963212,0.08621077180749094,572.0416666666666,466.25730371103987,22.0,1000.0,1.9038504678755999,0.02827695348241832,0.010685350651328918,0.0035745389445764886,0.019758203959931452,0.4583333333333333,0.4982608642958916,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
32,524288,376.7243389277634,1641,0.5,0.5,0.0,1.0,0.013182331423234606,0.10450504963979755,526.7777777777778,473.8372969180637,17.0,1000.0,1.8965397588908672,0.024761644832324237,-0.00032783212373033166,0.005699737894246937,0.02375797098815606,0.5,0.5,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
33,540672,388.8594316094831,1683,0.36,0.48000000000000004,0.0,1.0,0.010547106329261941,0.09374493770466881,662.6,452.9718755066367,22.0,1000.0,1.9139435570687056,0.018370351448538713,0.005894853749850881,0.0028175000379633275,0.015979349355090114,0.36,0.48000000000000004,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
34,557056,382.5882725524156,1726,0.2727272727272727,0.4453617714151233,0.0,1.0,0.006044090441428795,0.04161869037951669,747.5454545454545,412.7837566475529,17.0,1000.0,1.9179466664791107,0.013126986996212509,0.00419056788632588,0.00207015530429544,0.013355393821927571,0.2727272727272727,0.4453617714151233,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
35,573440,371.56360918962093,1770,0.3181818181818182,0.46577048936179993,0.0,1.0,0.006711436851437249,0.05257723337709708,715.4090909090909,422.1589165544727,27.0,1000.0,1.9257624801248312,0.008278466109914007,-0.0011091890783063718,0.0024381853360182504,0.012271898324870297,0.3181818181818182,0.46577048936179993,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
36,589824,365.78843276827143,1815,0.5454545454545454,0.4979295977319692,0.0,1.0,0.009709147253301149,0.065184387159667,500.93939393939394,457.34357745797297,24.0,1000.0,1.9025955721735954,0.01784391066757962,-0.007095934223343647,0.0057282085945189465,0.023226518074945933,0.5454545454545454,0.4979295977319692,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
37,606208,367.3915605559729,1859,0.6216216216216216,0.48498266067368545,0.0,1.0,0.014112472221031345,0.10744865661242085,429.72972972972974,448.18587171242876,16.0,1000.0,1.8881366830319166,0.02457688783761114,-0.006151933452201774,0.007087320568643918,0.029205269275259543,0.6216216216216216,0.48498266067368545,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
38,622592,371.09101408525225,1903,0.6046511627906976,0.48892548934020097,0.0,1.0,0.01586230138451666,0.12054204027947697,428.5813953488372,462.838674619607,11.0,1000.0,1.8791347220540047,0.031670645519625396,-0.004357126821560087,0.007757774023048114,0.028182816948383458,0.6046511627906976,0.48892548934020097,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
39,638976,385.1653853514581,1946,0.5142857142857142,0.4997958767010257,0.0,1.0,0.014309121205012052,0.11731829202197724,513.5428571428571,473.81758653106414,15.0,1000.0,1.884620176628232,0.022895686503034085,-0.0006384074122252059,0.005630922857562837,0.024333718258535447,0.5142857142857142,0.4997958767010257,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
40,655360,386.32478950142024,1988,0.4444444444444444,0.4969039949999533,0.0,1.0,0.014196856635917278,0.10632156326239663,580.074074074074,470.1867183030451,10.0,1000.0,1.8887977413833141,0.019229881392675452,0.003616235402660095,0.0037475476794952556,0.019742435229892163,0.4444444444444444,0.4969039949999533,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
41,671744,377.1826158304277,2032,0.5833333333333334,0.49300664859163473,0.0,1.0,0.014550043474946865,0.11130469318512949,445.1666666666667,469.183599457611,17.0,1000.0,1.883646061643958,0.020013533234305214,-0.006820910242140599,0.006170182417918113,0.02805767613452425,0.5833333333333334,0.49300664859163473,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
42,688128,383.57305270278056,2075,0.3333333333333333,0.4714045207910317,0.0,1.0,0.01063226326384221,0.08637271884193813,680.25,452.3594855495645,14.0,1000.0,1.90005555562675,0.018596828711451963,0.007747921801637858,0.002465134513840894,0.01778993814223291,0.3333333333333333,0.4714045207910317,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
43,704512,387.12011998967364,2117,0.5,0.5,0.0,1.0,0.012581552561614733,0.09797557345794512,529.6666666666666,471.35240414035104,20.0,1000.0,1.8903011716902256,0.02104606552165933,0.0012003764791188587,0.004523020889791951,0.022403968008233483,0.5,0.5,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
44,720896,390.157247490061,2159,0.4482758620689655,0.4973174173053778,0.0,1.0,0.011706836977246745,0.09324718180688037,573.4137931034483,473.5481272006759,20.0,1000.0,1.9075468145310879,0.017433065018849447,0.0003348781351633079,0.003963566985021316,0.021177014714713237,0.4482758620689655,0.4973174173053778,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
45,737280,388.0774139693109,2201,0.38461538461538464,0.48650425541051995,0.0,1.0,0.013374531290750094,0.11372700032673032,629.4230769230769,468.8989700168259,15.0,1000.0,1.9066296461969614,0.01795482708257623,0.004175449746071536,0.002853310140380927,0.02118130306708249,0.38461538461538464,0.48650425541051995,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
46,753664,385.79907012621254,2244,0.4482758620689655,0.4973174173053778,0.0,1.0,0.011438306288900812,0.08956877459572511,573.1724137931035,473.732360709957,21.0,1000.0,1.9021848551928997,0.02021867613075301,0.002760123434200068,0.0028966843428861466,0.028493719163141175,0.4482758620689655,0.4973174173053778,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
47,770048,386.90109314522755,2286,0.5151515151515151,0.4997703788627467,0.0,1.0,0.01615957060510974,0.13342623265463585,506.1212121212121,479.3826685262821,16.0,1000.0,1.8936467040330172,0.023172789660748094,0.0020709165573862265,0.0023504918212893244,0.027595003181249318,0.5151515151515151,0.4997703788627467,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
48,786432,386.64098816826805,2328,0.42857142857142855,0.4948716593053935,0.0,1.0,0.012450069124179031,0.09750155377444288,592.0357142857143,471.38098650536966,16.0,1000.0,1.9055401161313057,0.019844679118250497,0.004147961964918068,0.0019146257591273752,0.026281425714254947,0.42857142857142855,0.4948716593053935,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
49,802816,385.4505875170989,2371,0.6,0.48989794855663565,0.0,1.0,0.02142375327177698,0.17587560815938835,421.725,472.34023687909547,10.0,1000.0,1.8910513054579496,0.030932826892239973,0.000505024323501857,0.0035450348896119976,0.043479514649973496,0.6,0.48989794855663565,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
50,819200,388.36230233369656,2413,0.5454545454545454,0.4979295977319692,0.0,1.0,0.016416475393857825,0.1337035712648294,479.030303030303,476.1239006589525,12.0,1000.0,1.8987451307475567,0.02741363648965489,0.005336204812010692,0.0018997168940586562,0.03333081121993341,0.5454545454545454,0.4979295977319692,0.0,1.0
