update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,165.01167580794768,68,-0.5760869565217391,0.7551805953339891,-1.0,1.0,-0.1247836791499821,-0.3136307476851482,24.032608695652176,23.843443674062375,1.0,76.0,1.369289591908455,-0.1953362673521042,0.0301199447712861,0.09960286691784859,0.11816306810552805,-0.5760869565217391,0.7551805953339891,-1.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,159.51848953150548,129,-0.48863636363636365,0.8256446266928508,-1.0,1.0,-0.14306598849292312,-0.2844314595429358,23.397727272727273,22.079165298743884,1.0,76.0,1.335888683795929,-0.16978606209158897,-0.03819624712923542,0.11681871209293604,0.08949758958251455,-0.48863636363636365,0.8256446266928508,-1.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15,30720,178.04083927308213,185,-0.3972602739726027,0.8559177727020991,-1.0,1.0,-0.06683564068205389,-0.18384762685872813,27.575342465753426,24.522797784593976,1.0,76.0,1.2763294875621796,-0.17657532170414925,-0.03445604641456157,0.10290319286286831,0.11242769579218291,-0.3972602739726027,0.8559177727020991,-1.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
20,40960,171.85558978866723,243,-0.5060240963855421,0.8121590142820587,-1.0,1.0,-0.13117646783756662,-0.27934545135658073,25.36144578313253,24.066963965905984,1.0,76.0,1.2201953530311584,-0.16274690628051758,-0.010827263351529837,0.1080777756869793,0.08586464438419392,-0.5060240963855421,0.8121590142820587,-1.0,1.0
25,51200,179.5549522500382,299,-0.5087719298245614,0.7284399821763752,-1.0,1.0,-0.0792718945224343,-0.26105576812244685,33.98245614035088,28.15588887209745,1.0,76.0,1.223217636346817,-0.14186661690473557,-0.01706201257184148,0.07293475093320012,0.08800993903037208,-0.5087719298245614,0.7284399821763752,-1.0,1.0
30,61440,194.5513297809213,353,-0.32786885245901637,0.8242495140968218,-1.0,1.0,-0.09049605875641736,-0.19893095317829512,36.68852459016394,29.498286131713005,1.0,76.0,1.16560797393322,-0.10030134301632643,-0.03983559343032539,0.07296521123498678,0.09392560831595592,-0.32786885245901637,0.8242495140968218,-1.0,1.0
35,71680,176.889457209229,412,-0.6140350877192983,0.6689710864890392,-1.0,1.0,-0.07416856640093361,-0.26711616628600154,35.280701754385966,25.815644913783547,2.0,76.0,1.148721382021904,-0.15386655367910862,0.018898351932875812,0.0705682854168117,0.09605876455299511,-0.6140350877192983,0.6689710864890392,-1.0,1.0
40,81920,201.13136415565006,476,-0.47619047619047616,0.7315376902732008,-1.0,1.0,-0.04809624568692319,-0.14518482261242477,44.23809523809524,25.557413912516495,1.0,76.0,0.9957098513841629,-0.13002256955951452,-0.000257756095379591,0.05212624417617917,0.09310197035696564,-0.47619047619047616,0.7315376902732008,-1.0,1.0
45,92160,182.18535203769719,537,-0.38095238095238093,0.6884205854667125,-1.0,1.0,-0.05774393130795475,-0.15118400072394989,46.666666666666664,26.875078442115125,1.0,76.0,0.9184669330716133,-0.08595050033181906,0.008354605291970074,0.04678406659513712,0.08731462264850193,-0.38095238095238093,0.6884205854667125,-1.0,1.0
50,102400,190.48185717455155,598,-0.3488372093023256,0.6055449565716995,-1.0,1.0,-0.02836675031638149,-0.1137190408804958,52.2093023255814,27.361964892329357,3.0,76.0,1.0202101022005081,-0.07129006134346128,0.029562279349192977,0.040726249339058995,0.088370858999003,-0.3488372093023256,0.6055449565716995,-1.0,1.0
55,112640,196.83864626043137,657,-0.4857142857142857,0.6490180966628885,-1.0,1.0,-0.06272514704705089,-0.17427463126744475,48.65714285714286,28.04480380405902,1.0,76.0,1.0131175443530083,-0.10658599808812141,-0.013179210101952776,0.04199918173253536,0.0885657655541627,-0.4857142857142857,0.6490180966628885,-1.0,1.0
60,122880,152.83829171038116,730,-0.175,0.5868347297152751,-1.0,1.0,-0.056439687720104714,-0.06025499109184995,55.1,28.397887245356827,1.0,76.0,0.9484192878007889,-0.05767701659351587,-0.03380184562411159,0.02757364185526967,0.06412478246031617,-0.175,0.5868347297152751,-1.0,1.0
65,133120,113.68911235947442,802,-0.25,0.6400954789890507,-1.0,1.0,-0.003601353382761127,-0.04365158468339727,55.583333333333336,24.871195968205647,3.0,76.0,0.930901549756527,-0.05782573064789176,0.015739985450636595,0.03570082318037748,0.08175901875281102,-0.25,0.6400954789890507,-1.0,1.0
70,143360,136.19184582927608,871,-0.3333333333333333,0.5962847939999439,-1.0,1.0,-0.030543106604706587,-0.09379470927547265,58.733333333333334,25.25989355128446,2.0,76.0,0.9177473559975624,-0.050133548211306334,0.005244097672402859,0.0265952218323946,0.08640078461531368,-0.3333333333333333,0.5962847939999439,-1.0,1.0
75,153600,109.80394186881367,957,-0.21212121212121213,0.6399609721800872,-1.0,1.0,-0.0062250184862555884,-0.022429436701915682,59.333333333333336,21.55847111387254,9.0,76.0,0.8883837461471558,-0.06595338135957718,-0.025771363056264818,0.029069241834804416,0.0941018691578819,-0.21212121212121213,0.6399609721800872,-1.0,1.0
80,163840,134.76953131710826,1041,-0.11428571428571428,0.6220440302022069,-1.0,1.0,-0.0011206948589487814,-0.007104530820933298,58.74285714285714,23.198944381332595,7.0,76.0,0.8902493193745613,-0.0392348007299006,-0.0117350715372595,0.028017514385282993,0.09895076646162804,-0.11428571428571428,0.6220440302022069,-1.0,1.0
85,174080,149.5900529484903,1113,0.17857142857142858,0.4670248868079293,-1.0,1.0,0.02178905750334321,0.0821411146196319,62.75,24.308471480417804,3.0,76.0,0.8958946764469147,-0.008126356689899694,-0.0369612998329103,0.010836124129127711,0.0670422206793907,0.17857142857142858,0.4670248868079293,-1.0,1.0
90,184320,180.65406886219606,1183,-0.030303030303030304,0.5765544724375894,-1.0,1.0,0.017912702055924566,0.04606011691817391,60.24242424242424,25.196236254563416,2.0,76.0,0.944801852107048,-0.020618390990421176,-0.008208007842767984,0.021662734681740403,0.0675486877786912,-0.030303030303030304,0.5765544724375894,-1.0,1.0
95,194560,140.1378766868328,1265,-0.09090909090909091,0.4515049825985254,-1.0,1.0,6.185113840616277e-05,-0.002629413347030868,64.39393939393939,23.173835028663703,6.0,76.0,0.8966594338417053,-0.01791298040188849,-0.00275957329722587,0.013177944027120247,0.06890121860750013,-0.09090909090909091,0.4515049825985254,-1.0,1.0
100,204800,144.42775232506492,1338,-0.038461538461538464,0.43683910352309796,-1.0,1.0,-0.0021583096456044637,-0.012669723538324603,68.88461538461539,17.552836551563885,17.0,76.0,0.8794965818524361,-0.013526412658393383,-0.021139686228707433,0.00843594767502509,0.048122333380723706,-0.038461538461538464,0.43683910352309796,-1.0,1.0
105,215040,124.41830691872009,1414,-0.17647058823529413,0.5128116404165498,-1.0,1.0,-0.009110294741782632,-0.04494519088991435,62.529411764705884,24.14811561777178,3.0,76.0,0.9223590642213821,-0.03390665561892092,0.0026541025727055967,0.017032000701874495,0.07157821302933332,-0.17647058823529413,0.5128116404165498,-1.0,1.0
110,225280,118.10674453356508,1488,-0.03125,0.5294085733155443,-1.0,1.0,0.009650735294117647,0.010951237717459445,59.28125,27.714204813371428,2.0,76.0,0.8889396712183952,-0.011718111985828727,-0.0036549679716699757,0.017303053522482514,0.05986315827020313,-0.03125,0.5294085733155443,-1.0,1.0
115,235520,198.18557514111023,1566,-0.3684210526315789,0.4823763889427199,-1.0,0.0,-0.03715649483349877,-0.1529507770295375,55.6578947368421,28.24076590189724,3.0,76.0,0.9436201825737953,-0.05892037320882082,0.019875137717463076,0.023460737196728587,0.07202402246414522,-0.3684210526315789,0.4823763889427199,-1.0,0.0
120,245760,166.3983917773231,1639,-0.03125,0.5294085733155443,-1.0,1.0,0.013870359964109963,0.038538724199473504,61.75,24.93240862812897,3.0,76.0,0.8899977505207062,-0.021391659567598253,-0.004734278394607827,0.015746444929391146,0.07226183059458033,-0.03125,0.5294085733155443,-1.0,1.0
125,256000,156.8283414011388,1713,-0.09090909090909091,0.51425947722658,-1.0,1.0,-0.015978835978835978,-0.030531669658340924,59.696969696969695,27.89860955423563,3.0,76.0,0.8581767305731773,-0.02172551932744682,-0.011327083338983357,0.01317028352059424,0.07879837904601074,-0.09090909090909091,0.51425947722658,-1.0,1.0
130,266240,122.1014035002233,1796,-0.13513513513513514,0.6222088882822345,-1.0,1.0,0.010023114510302154,0.009413083631403881,52.21621621621622,30.441912017884192,3.0,76.0,0.8350571170449257,-0.04017574340105057,-0.005690670514013618,0.027657174738124013,0.08798522762690694,-0.13513513513513514,0.6222088882822345,-1.0,1.0
