update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,183.0672109423451,74,0.5128205128205128,0.4998356074261007,0.0,1.0,0.02450311761573571,0.10796475734134844,57.46153846153846,24.485313393789962,4.0,76.0,1.3528933376073837,0.12959430739283562,-0.007952163141453639,0.028197787003591657,0.07912105714490028,0.5128205128205128,0.4998356074261007,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,148.9816410208168,144,0.5909090909090909,0.4916660830178168,0.0,1.0,0.04474571751511631,0.18994337260940278,48.34090909090909,27.826526897432846,3.0,76.0,1.3128183037042618,0.15196042694151402,-0.010982596402755007,0.027029046788811684,0.07235127303923156,0.5909090909090909,0.4916660830178168,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15,30720,175.81523663283872,218,0.6666666666666666,0.4714045207910317,0.0,1.0,0.05559236309260179,0.2121703970238339,46.93333333333333,28.76371170609091,2.0,76.0,1.2107763588428497,0.18765636906027794,0.016340281872544438,0.023209432838484645,0.05711135882402564,0.6666666666666666,0.4714045207910317,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
20,40960,127.24947516228357,303,0.6756756756756757,0.4681218398834804,0.0,1.0,0.028385043731275584,0.13565962387389993,49.0,24.23756298515714,6.0,76.0,1.2545690089464188,0.16125869750976562,-0.003718137333635241,0.019735153764486313,0.06292121182935248,0.6756756756756757,0.4681218398834804,0.0,1.0
25,51200,122.91222505030603,388,0.7073170731707317,0.45499410015067393,0.0,1.0,0.03982107287178675,0.16397227624511074,48.853658536585364,26.152984230792587,3.0,76.0,1.2211861163377762,0.18360615149140358,-0.014641672431025654,0.020845795050263405,0.06310994439980393,0.7073170731707317,0.45499410015067393,0.0,1.0
30,61440,145.4401267963114,457,0.8793103448275862,0.32576626944295145,0.0,1.0,0.05885432263052755,0.2832815954379622,32.672413793103445,23.644922128217402,3.0,76.0,0.9860127195715904,0.2776930835098028,-0.01184780552284792,0.02014029654674232,0.123857003257127,0.8793103448275862,0.32576626944295145,0.0,1.0
35,71680,127.3284151975551,540,0.8769230769230769,0.32852548467788645,0.0,1.0,0.07163094584878353,0.27090261966439044,34.41538461538462,23.891995639152913,1.0,76.0,0.887774795293808,0.30792613700032234,-0.01706343947444111,0.01907762116752565,0.08687023835865057,0.8769230769230769,0.32852548467788645,0.0,1.0
40,81920,147.47670656356863,613,1.0,0.0,1.0,1.0,0.07467756634263024,0.34574844032829427,23.31111111111111,14.949280506242465,1.0,72.0,0.6346538439393044,0.47758736833930016,-0.021209151949733496,0.018600102281197906,0.10099807464990701,1.0,0.0,1.0,1.0
45,92160,134.68523518251612,685,1.0,0.0,1.0,1.0,0.07962120249393943,0.3734567085259246,21.739583333333332,14.745228600908687,2.0,74.0,0.6741890981793404,0.4847971685230732,-0.022190929565113038,0.017724850680679083,0.10267071342222556,1.0,0.0,1.0,1.0
50,102400,138.30124959270051,766,1.0,0.0,1.0,1.0,0.07571846585968225,0.3666514554786761,20.897727272727273,11.781186632554226,3.0,49.0,0.5534966215491295,0.48541872948408127,0.004523491603322327,0.014708690578117967,0.10173966059689342,1.0,0.0,1.0,1.0
55,112640,124.96940615075295,845,0.9896907216494846,0.10100988630033723,0.0,1.0,0.0763232397099154,0.3785284189599754,21.432989690721648,14.536060539575466,3.0,76.0,0.5288937650620937,0.4960240535438061,-0.016092934165499173,0.013231497490778565,0.10064244110888326,0.9896907216494846,0.10100988630033723,0.0,1.0
60,122880,141.25381909493862,918,0.9711538461538461,0.16737399216855015,0.0,1.0,0.1209059944840794,0.438644898889795,20.125,16.981713864308006,2.0,76.0,0.44293108209967613,0.4998509958386421,0.005808185844216496,0.013877976220101118,0.14021201024657143,0.9711538461538461,0.16737399216855015,0.0,1.0
65,133120,149.92553395102658,990,1.0,0.0,1.0,1.0,0.09885526378006762,0.4283177266280485,18.56756756756757,12.636727268769176,2.0,57.0,0.44537172466516495,0.5445642620325089,0.015152159234276041,0.010873620631173253,0.12288443006040117,1.0,0.0,1.0,1.0
70,143360,145.67170773752613,1068,1.0,0.0,1.0,1.0,0.09630695115798497,0.43162054044003906,18.54054054054054,13.496602030677298,2.0,76.0,0.4316638596355915,0.5282294005155563,-0.011628692620433867,0.01199797133449465,0.10227963410138714,1.0,0.0,1.0,1.0
75,153600,152.44566037496097,1141,1.0,0.0,1.0,1.0,0.10429431772694708,0.41403773450404835,19.192660550458715,12.578908416797084,2.0,59.0,0.43486128747463226,0.5489542111754417,0.01579496613703668,0.0108213183702901,0.09108163893479675,1.0,0.0,1.0,1.0
80,163840,124.58936637760505,1217,0.9818181818181818,0.13360853142453696,0.0,1.0,0.1027092028855844,0.4366953182502778,18.509090909090908,13.960167656290361,2.0,76.0,0.45554179698228836,0.520354650914669,0.016720991836336907,0.011884050094522536,0.11462419126153335,0.9818181818181818,0.13360853142453696,0.0,1.0
85,174080,157.0522144814251,1289,1.0,0.0,1.0,1.0,0.12032035066751552,0.4883480594240132,14.881944444444445,9.194273978782315,2.0,43.0,0.36311690136790276,0.6178374215960503,-0.02272617828566581,0.009877383476123214,0.10304108652004806,1.0,0.0,1.0,1.0
90,184320,127.45522651496046,1371,1.0,0.0,1.0,1.0,0.11182527045656662,0.48464505950605846,15.5859375,10.739476930749177,2.0,57.0,0.4355830177664757,0.5703089758753777,0.004924308857880533,0.010201150900684297,0.11617537063779954,1.0,0.0,1.0,1.0
95,194560,145.01683730894646,1446,0.9916666666666667,0.09090593428863095,0.0,1.0,0.10875141055255381,0.4606956574352032,17.775,13.988961422016528,2.0,76.0,0.4816709943115711,0.545990563929081,-0.0035683044379766216,0.010590839083306491,0.15178337731967256,0.9916666666666667,0.09090593428863095,0.0,1.0
100,204800,123.55981014969723,1520,0.9807692307692307,0.13733516208736252,0.0,1.0,0.09690100097191921,0.4298596884863384,18.932692307692307,14.3609141174906,2.0,76.0,0.5442820675671101,0.4916197620332241,0.016618134337477386,0.010179611970670521,0.12084027572689066,0.9807692307692307,0.13733516208736252,0.0,1.0
105,215040,157.00973741959496,1593,0.9923664122137404,0.0870362919923006,0.0,1.0,0.12566322400029578,0.48152096010385415,16.442748091603054,12.45275671086129,2.0,76.0,0.4480726644396782,0.5739537253975868,0.008296812331536785,0.009401060873642564,0.11231388891112082,0.9923664122137404,0.0870362919923006,0.0,1.0
110,225280,151.09677732569966,1667,1.0,0.0,1.0,1.0,0.12627830088003175,0.49235028334751996,16.348837209302324,13.655592694065401,2.0,74.0,0.48036227002739906,0.5734344348311424,0.0028505702211987227,0.008886525698471814,0.10313703534928145,1.0,0.0,1.0,1.0
