update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
19,311296,444.8449076166223,846,0.2727272727272727,0.44536177141512334,0.0,1.0,0.0025651092673084725,0.012741198717869566,783.7727272727273,359.501034493161,42.0,1000.0,1.9159621261060238,0.013867490459233522,0.004277822586118418,0.002100063376929029,0.013300686326981812,0.2727272727272727,0.44536177141512334,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
20,327680,427.95034973406376,884,0.5769230769230769,0.49404740687173565,0.0,1.0,0.00341016931300715,0.0023225772761873657,534.5769230769231,401.9366744111395,82.0,1000.0,1.910501530393958,0.015959679447405506,-0.0053042269191792,0.004802075220140978,0.02157184178439229,0.5769230769230769,0.49404740687173565,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
21,344064,419.08903325846245,923,0.6052631578947368,0.48879409528965023,0.0,1.0,0.007520938041716981,0.03792825867277489,473.2368421052632,431.8435044398257,24.0,1000.0,1.890097362920642,0.027043109454098158,-0.006251471701943956,0.007344350295170443,0.029072485503112845,0.6052631578947368,0.48879409528965023,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
22,360448,405.28254634121555,964,0.6888888888888889,0.4629481479111035,0.0,1.0,0.009913106190741722,0.055876628964089854,390.0,415.5953159825874,17.0,1000.0,1.8813739325851202,0.03698050230741501,-0.007069432002936082,0.009386206380440854,0.034094538819664885,0.6888888888888889,0.4629481479111035,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
23,376832,454.69439534008274,1000,0.4827586206896552,0.4997026464203254,0.0,1.0,0.008634569478165151,0.05322578412607323,547.4137931034483,468.7041944326035,36.0,1000.0,1.8834384810179472,0.018840375778381713,-0.0016397674521613226,0.004407674151480023,0.02520959271082855,0.4827586206896552,0.4997026464203254,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
24,393216,470.28896867026964,1034,0.3333333333333333,0.4714045207910317,0.0,1.0,0.009620078785590734,0.07444019971874928,684.4583333333334,446.71206042657457,14.0,1000.0,1.8954262118786573,0.016755175762227736,0.005581613799222396,0.00268357891445703,0.016527946042983833,0.3333333333333333,0.4714045207910317,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
25,409600,464.3456061469231,1070,0.18181818181818182,0.38569460791993493,0.0,1.0,0.002790598640401012,0.013903335575824332,830.7727272727273,359.05151970386214,46.0,1000.0,1.9206249583512545,0.012390953896101564,0.005774208528237068,0.0014044731815658906,0.00974593099019179,0.18181818181818182,0.38569460791993493,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
26,425984,457.98614412084635,1106,0.5625,0.49607837082461076,0.0,1.0,0.013057873050739768,0.10174679873831283,474.4375,465.0850686635188,22.0,1000.0,1.9090825282037258,0.018127093426301144,-0.00509093835398744,0.005524648404389154,0.021722975169277764,0.5625,0.49607837082461076,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
27,442368,439.9252342651719,1143,0.59375,0.4911323014219285,0.0,1.0,0.008338185140515101,0.04638859691548266,470.875,440.75430726766587,26.0,1000.0,1.9008636455982924,0.02267206765827723,-0.004238759489453514,0.006132494298071833,0.0269315504515575,0.59375,0.4911323014219285,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
28,458752,464.74090197157415,1178,0.4666666666666667,0.49888765156985887,0.0,1.0,0.013167335461532243,0.10256542361096539,560.6,470.6339412607921,14.0,1000.0,1.898291364312172,0.021423801052151248,0.0016778101407908252,0.004529581232418423,0.01952243657426591,0.4666666666666667,0.49888765156985887,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
29,475136,458.89796055031474,1214,0.46875,0.4990224819584785,0.0,1.0,0.012511568358515959,0.09858827431652177,553.625,475.4502307024364,20.0,1000.0,1.8980997949838638,0.02080376129015349,-0.0005355185226108006,0.004812654719899001,0.02169218824011187,0.46875,0.4990224819584785,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
30,491520,468.7688220846696,1249,0.4827586206896552,0.4997026464203254,0.0,1.0,0.00802680377373467,0.048835821418097364,555.0,461.7038907770008,31.0,1000.0,1.9038788136094809,0.021053765289252624,0.0004275846640666714,0.004482176516830805,0.022873987359158462,0.4827586206896552,0.4997026464203254,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
31,507904,465.83146130069565,1284,0.34782608695652173,0.476280484787101,0.0,1.0,0.009652186634998025,0.07548843561736598,668.5652173913044,454.00630392931936,19.0,1000.0,1.9062293749302626,0.012411309813614935,0.001378563899834262,0.0025851327152395243,0.016647076729364645,0.34782608695652173,0.476280484787101,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
32,524288,453.4383151497488,1320,0.6222222222222222,0.48483164953936514,0.0,1.0,0.014021086052900159,0.09251603354819894,416.53333333333336,455.3144749633061,10.0,1000.0,1.8861353024840355,0.02726210824039299,-0.01029927606396086,0.007401003320410382,0.040224179430518495,0.6222222222222222,0.48483164953936514,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
33,540672,471.32512597686514,1355,0.4444444444444444,0.4969039949999533,0.0,1.0,0.011417619820619592,0.07824452710685018,580.2592592592592,469.5729022871893,11.0,1000.0,1.8941888567060232,0.017741883799317293,0.0011930188893529703,0.002991575602663943,0.02880999329048933,0.4444444444444444,0.4969039949999533,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
34,557056,461.84496273450003,1390,0.5333333333333333,0.49888765156985887,0.0,1.0,0.016058040270046425,0.1260732884329364,493.23333333333335,474.7581618279166,10.0,1000.0,1.9038840662688017,0.017366056716127787,-0.0023956228305905825,0.002958937498533487,0.03141802826411964,0.5333333333333333,0.49888765156985887,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
35,573440,462.3415669870752,1426,0.4482758620689655,0.4973174173053778,0.0,1.0,0.009762056015525742,0.0724035266354466,577.9310344827586,468.70679983255485,27.0,1000.0,1.9061473309993744,0.018344592288485728,0.0007962789013618021,0.0027527592142178037,0.03187131904255488,0.4482758620689655,0.4973174173053778,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
36,589824,469.62061285532934,1461,0.5588235294117647,0.49652773576865095,0.0,1.0,0.01710778663678907,0.1354153144115282,466.70588235294116,474.2141195091818,14.0,1000.0,1.9034561142325401,0.0209698902326636,-0.0023848506921240187,0.0034877593334385892,0.036624466803518246,0.5588235294117647,0.49652773576865095,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
37,606208,465.47189446159956,1496,0.4666666666666667,0.49888765156985887,0.0,1.0,0.015563054805418006,0.1275881583202068,552.3666666666667,478.8192061960571,13.0,1000.0,1.9075854253023863,0.017088321706978604,-0.0001539406653137121,0.0020703562231574324,0.03257976940914816,0.4666666666666667,0.49888765156985887,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
38,622592,468.9881429108111,1531,0.5625,0.49607837082461076,0.0,1.0,0.016165884693035135,0.13396938223046237,461.0625,475.5421864501088,16.0,1000.0,1.909337043762207,0.019759885435632896,-0.003172649094267399,0.0025782275224628393,0.0362280081461175,0.5625,0.49607837082461076,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
39,638976,473.1780878923423,1565,0.43333333333333335,0.4955356249106168,0.0,1.0,0.015786595850997474,0.13872552386326079,580.0666666666667,480.25964736680606,14.0,1000.0,1.9131373837590218,0.01760298351291567,0.001920265827266121,0.0013873140826490271,0.029659338636762966,0.43333333333333335,0.4955356249106168,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
40,655360,473.13526355125794,1600,0.5428571428571428,0.4981598792617913,0.0,1.0,0.019831507513079424,0.17057499287949573,475.1714285714286,481.7467316644585,15.0,1000.0,1.9081361573189497,0.02219144815171603,-0.0002943031695394893,0.0021616405883833067,0.03030667871990122,0.5428571428571428,0.4981598792617913,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
41,671744,473.84929618639154,1635,0.4444444444444444,0.4969039949999533,0.0,1.0,0.01907114464772774,0.15403357128455658,569.6296296296297,481.3038732249558,8.0,1000.0,1.924085572361946,0.016153416589077096,0.003023589537406224,0.0009541369486214535,0.022728525361999895,0.4444444444444444,0.4969039949999533,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
42,688128,469.1184120411981,1670,0.5454545454545454,0.4979295977319692,0.0,1.0,0.017865724389000092,0.15580601898187776,473.1515151515151,481.0200097401683,17.0,1000.0,1.9146801587194204,0.020072309009265155,-0.0005166754922356631,0.002293133737566677,0.033067875074427634,0.5454545454545454,0.4979295977319692,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
43,704512,465.50658500387027,1705,0.5897435897435898,0.491880156237202,0.0,1.0,0.019531650998589722,0.16830046216476324,431.53846153846155,474.2985020359337,15.0,1000.0,1.909382153302431,0.02665826550219208,-0.0007229318553072517,0.0021226876124273986,0.03376856031111175,0.5897435897435898,0.491880156237202,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
44,720896,472.2136809013743,1739,0.42857142857142855,0.4948716593053935,0.0,1.0,0.013603312457345305,0.1119165372276576,588.5,475.3104624498452,16.0,1000.0,1.918493477627635,0.016715848265448585,0.0029475913042915636,0.0015757836631564714,0.0240474940565367,0.42857142857142855,0.4948716593053935,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
45,737280,473.69643178414765,1774,0.5,0.5,0.0,1.0,0.019567336251679383,0.16141523433241461,516.65625,483.47799907124784,10.0,1000.0,1.9138416908681393,0.020989560784073547,0.003174516603394295,0.00133483661329592,0.028997964605421696,0.5,0.5,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
46,753664,470.59013682402843,1809,0.46875,0.4990224819584785,0.0,1.0,0.016979893087171564,0.1496210969934559,545.84375,483.54337378971235,14.0,1000.0,1.9190697688609362,0.017319347374723293,0.0008751995806051127,0.0014349895927807665,0.028866591873362785,0.46875,0.4990224819584785,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
47,770048,474.89434011819833,1843,0.38461538461538464,0.4865042554105199,0.0,1.0,0.013222680622786236,0.11462977787282719,628.1923076923077,470.35853912249087,18.0,1000.0,1.9245726484805346,0.01282778295717435,0.001984570398235519,0.0011368691505140305,0.023597123713168543,0.38461538461538464,0.4865042554105199,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
48,786432,465.48194605177605,1879,0.5757575757575758,0.4942274675848512,0.0,1.0,0.021424237302257294,0.18401680262444184,443.90909090909093,477.5622671529488,15.0,1000.0,1.9108022674918175,0.022325869736960158,0.0016108415833286926,0.0022442975587182445,0.04138249515249248,0.5757575757575758,0.4942274675848512,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
49,802816,471.85942212010457,1913,0.42857142857142855,0.4948716593053935,0.0,1.0,0.016453906314545935,0.12653270690615748,587.6071428571429,476.3637070322959,10.0,1000.0,1.9222667161375284,0.01625184760268894,0.0025823342214152945,0.001294232502914383,0.028019700968059714,0.42857142857142855,0.4948716593053935,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
50,819200,464.24234434765236,1949,0.6097560975609756,0.48780487804878053,0.0,1.0,0.02636918259704,0.22792865187798336,407.5609756097561,474.09256319530783,11.0,1000.0,1.9105735905468464,0.026415821455884725,-0.0007398581956294947,0.0020072832148798625,0.03310453447390779,0.6097560975609756,0.48780487804878053,0.0,1.0
