update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,167.08923171727898,54,-0.4915254237288136,0.8610770031105448,-1.0,1.0,-0.08879271325922881,-0.2732115466500626,15.966101694915254,14.176808588408395,1.0,76.0,1.3531221002340317,-0.20974309742450714,0.06337837036699057,0.1657008696347475,0.1310248012864765,-0.4915254237288136,0.8610770031105448,-1.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,246.1763941520997,99,-0.40229885057471265,0.8900441693152156,-1.0,1.0,-0.14201975588589227,-0.280160945923059,21.850574712643677,20.581505332182843,1.0,76.0,1.3646316230297089,-0.1323412638157606,-0.04144025477580726,0.12621870636940002,0.10682416958878374,-0.40229885057471265,0.8900441693152156,-1.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15,30720,279.9463695584195,145,-0.27956989247311825,0.9083317024491558,-1.0,1.0,-0.10377041875735697,-0.22096596682092973,23.623655913978496,25.7364282967354,1.0,76.0,1.3749470263719559,-0.06880121119320393,-0.034607742447406054,0.12317111808806658,0.1387718355841891,-0.27956989247311825,0.9083317024491558,-1.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
20,40960,238.56398031951596,194,-0.4563106796116505,0.8788419015637557,-1.0,1.0,-0.14318803433554933,-0.3197821521676919,19.776699029126213,18.8627809616834,1.0,76.0,1.2972155511379242,-0.1353544583544135,-0.022165282687637955,0.13864986319094896,0.1299263722439421,-0.4563106796116505,0.8788419015637557,-1.0,1.0
25,51200,254.8457354801575,240,-0.3431372549019608,0.9128182822748508,-1.0,1.0,-0.09759732755833993,-0.23593782695885734,20.754901960784313,20.993666773535097,1.0,76.0,1.3154238164424896,-0.10401976946741343,-0.015577156387735158,0.15688812918961048,0.12263786139863639,-0.3431372549019608,0.9128182822748508,-1.0,1.0
30,61440,179.18749911735404,295,-0.313953488372093,0.9308863981221134,-1.0,1.0,-0.09759731947772657,-0.22419856822220569,21.790697674418606,20.7280936642787,1.0,76.0,1.2048278599977493,-0.09770423592999578,-0.00982993672369048,0.1280475715175271,0.16751095566218363,-0.313953488372093,0.9308863981221134,-1.0,1.0
35,71680,258.8240647950943,341,-0.2815533980582524,0.949373587326768,-1.0,1.0,-0.1032357147904932,-0.2238945211918987,19.097087378640776,17.202683558495288,1.0,76.0,1.225846379995346,-0.06859760032966733,-0.044035039900336415,0.15427122823894024,0.21777340333125636,-0.2815533980582524,0.949373587326768,-1.0,1.0
