9,147456,351.06651332694804,438,0.4090909090909091,0.4916660830178166,0.0,1.0,0.001153641728594997,2.541168716472679e-05,788.4545454545455,303.1880195631278,201.0,1000.0,1.9330334588885307,0.008618922118330374,-0.004425795977113012,0.0030256518512032926,0.014998798601795874,0.4090909090909091,0.4916660830178166,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,163840,328.88075745337557,488,0.52,0.4995998398718719,0.0,1.0,0.0030957906481924227,0.010566967894129689,642.8,365.63511866340195,38.0,1000.0,1.9315411560237408,0.012436912205885164,-0.00633477436076646,0.003983196773333475,0.01895450473399527,0.52,0.4995998398718719,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
11,180224,335.1928928380991,537,0.5416666666666666,0.4982608642958916,0.0,1.0,0.0022411412240531726,0.0009005195176557761,625.0416666666666,358.4472856602798,110.0,1000.0,1.9248360469937325,0.013610144009362557,-0.005736146677918441,0.004132690528422245,0.02091524047198752,0.5416666666666666,0.4982608642958916,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
12,196608,382.9425284760924,580,0.5,0.5,0.0,1.0,0.004086493605850187,0.017337511653274355,651.4230769230769,402.69497648076054,37.0,1000.0,1.8991575855761766,0.02687302729464136,0.006324408722321095,0.004217246262214758,0.019829669571211433,0.5,0.5,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
13,212992,394.83375140907657,621,0.36363636363636365,0.4810456929208346,0.0,1.0,0.0017732210026262874,0.0021401791251734127,760.5454545454545,344.58548580111926,87.0,1000.0,1.9064389746636152,0.02522807047353126,0.01053706812672317,0.0026273410035173583,0.016493872750786488,0.36363636363636365,0.4810456929208346,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
14,229376,398.4295398373957,662,0.4827586206896552,0.4997026464203254,0.0,1.0,0.004255873084819216,0.013261251982797146,611.4827586206897,421.65778089049127,53.0,1000.0,1.90293107368052,0.02557129639899358,0.00325259294550051,0.004684685894972063,0.01951006603108077,0.4827586206896552,0.4997026464203254,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15,245760,408.940706466636,702,0.5,0.5,0.0,1.0,0.004740557189913725,0.016118810903282814,578.3928571428571,429.0851846233627,40.0,1000.0,1.8992359824478626,0.02555181818024721,0.003713242487719981,0.004542534871688986,0.022022626707588047,0.5,0.5,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
16,262144,426.4638969466721,741,0.6129032258064516,0.4870860925981129,0.0,1.0,0.006353267124667839,0.030118741086306973,497.5806451612903,412.74828494151785,30.0,1000.0,1.8899297341704369,0.028903971222462133,-0.0003463644152361667,0.006184174697409617,0.025624823684991783,0.6129032258064516,0.4870860925981129,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
17,278528,452.70730175599004,777,0.46153846153846156,0.4985185152621431,0.0,1.0,0.005572101232043747,0.02573763895488819,602.8076923076923,438.2746784688596,39.0,1000.0,1.892854144796729,0.02103616298700217,0.0031142188086050737,0.004143874493365729,0.020454954964637395,0.46153846153846156,0.4985185152621431,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
18,294912,451.42827183047086,813,0.5,0.5,0.0,1.0,0.008196643566310753,0.04944383144351652,546.625,455.5325694997011,19.0,1000.0,1.889718670397997,0.027829050726722926,0.0032373262865803554,0.005285564534915466,0.023950868277223557,0.5,0.5,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
19,311296,456.38553331320315,849,0.5483870967741935,0.49765318130779074,0.0,1.0,0.010704326208851516,0.07294224196235978,487.4516129032258,465.85390474043976,26.0,1000.0,1.8821462001651525,0.025092468684306368,0.0011294418900433811,0.005384640383454098,0.02412024081740334,0.5483870967741935,0.49765318130779074,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
20,327680,454.9568695418787,885,0.36,0.48000000000000004,0.0,1.0,0.005888884502369729,0.0375820355054306,671.96,438.46582352561984,31.0,1000.0,1.9078307300806046,0.018876290720072575,0.004789890570464195,0.0030781755503994646,0.01419667648001895,0.36,0.48000000000000004,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
21,344064,473.18852719514086,920,0.4,0.4898979485566356,0.0,1.0,0.006564274919821069,0.04074793783412438,633.4,450.1038102482582,31.0,1000.0,1.9073170777410269,0.0193081831530435,0.004427657508131233,0.003368472068586925,0.016494053438293035,0.4,0.4898979485566356,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
22,360448,458.848894773696,956,0.5675675675675675,0.4954135886438747,0.0,1.0,0.01165639718380309,0.0844239487155301,480.43243243243245,456.34769464477057,16.0,1000.0,1.9035439267754555,0.028195482736919075,-0.001291572725676815,0.006495785963124945,0.02457741194771753,0.5675675675675675,0.4954135886438747,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
23,376832,479.4652025619154,990,0.30434782608695654,0.4601306627938419,0.0,1.0,0.008906584038297593,0.07166042972538789,712.4347826086956,435.3006783009884,16.0,1000.0,1.913487022742629,0.02041687522432767,0.009019421435368713,0.0024076177990082215,0.01302529331616199,0.30434782608695654,0.4601306627938419,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
24,393216,458.3615191529073,1025,0.41379310344827586,0.4925123054167483,0.0,1.0,0.007256964681993144,0.04576465740828208,625.6206896551724,448.64296639541345,19.0,1000.0,1.9011926148086786,0.01971975174092222,0.0023190983965832856,0.0039001651248327107,0.017098677747769294,0.41379310344827586,0.4925123054167483,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
25,409600,480.0377199635747,1060,0.5454545454545454,0.4979295977319692,0.0,1.0,0.015415525588635607,0.12487428880252677,479.3636363636364,475.5843498573109,17.0,1000.0,1.895431911572814,0.018601066214614548,-0.00438607191790652,0.005671531236657756,0.022695312299373886,0.5454545454545454,0.4979295977319692,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
26,425984,460.4161518083474,1095,0.4642857142857143,0.4987228587060335,0.0,1.0,0.012499547964158472,0.0925282012056626,562.6785714285714,470.4371108395914,15.0,1000.0,1.8955801483243704,0.014845135556242894,-0.001964283869483552,0.004282694276298571,0.018485899687064856,0.4642857142857143,0.4987228587060335,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
27,442368,462.3110010101693,1131,0.5333333333333333,0.49888765156985887,0.0,1.0,0.013464209764303903,0.09212865665773973,513.1333333333333,458.8941586998999,10.0,1000.0,1.8859647046774626,0.020640668197302148,-0.0013364161532081198,0.004927778867568122,0.02330055149099173,0.5333333333333333,0.49888765156985887,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
28,458752,455.99811452102944,1167,0.5666666666666667,0.49553562491061676,0.0,1.0,0.011935116328380183,0.08219563325822828,483.0,454.0312764557085,14.0,1000.0,1.8858387395739555,0.021858844222151674,-0.0013504457526778424,0.0053111428296688246,0.022601486449177557,0.5666666666666667,0.49553562491061676,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
29,475136,449.07581777577434,1203,0.6666666666666666,0.4714045207910317,0.0,1.0,0.01396688938858113,0.09401476433886365,375.2291666666667,442.3754645652328,16.0,1000.0,1.8696299567818642,0.032395178714068606,-0.01110660064205149,0.009466342122323113,0.030230707515256052,0.6666666666666666,0.4714045207910317,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
30,491520,479.48523502170076,1237,0.5294117647058824,0.4991341984846218,0.0,1.0,0.01708786821018357,0.12831042472231372,499.3235294117647,472.9230580740714,9.0,1000.0,1.886702859774232,0.02377001773857046,0.0006416509932023473,0.005596218014034093,0.022175912784864846,0.5294117647058824,0.4991341984846218,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
31,507904,479.74883041831805,1271,0.30434782608695654,0.4601306627938419,0.0,1.0,0.00845363285591971,0.06546186607537902,711.0434782608696,437.0939087497818,17.0,1000.0,1.905364491045475,0.014714725039084442,0.004671020165915252,0.0023541175664831826,0.014430279994125226,0.30434782608695654,0.4601306627938419,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
32,524288,485.65659179990445,1305,0.38461538461538464,0.48650425541051995,0.0,1.0,0.009476100503563307,0.07285898727039777,634.0384615384615,463.05818547575063,23.0,1000.0,1.9043489675968885,0.016131013180711307,0.0021654689389833948,0.0034047135304717813,0.01595276046000834,0.38461538461538464,0.48650425541051995,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
33,540672,476.39387455689814,1340,0.42857142857142855,0.4948716593053935,0.0,1.0,0.009432026818286882,0.07050021617282,597.0714285714286,465.8749777547182,23.0,1000.0,1.901011811569333,0.01866682143008802,0.0015886372202658094,0.003951248436806054,0.01857104191265459,0.42857142857142855,0.4948716593053935,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
34,557056,473.7911405608162,1374,0.4827586206896552,0.4997026464203254,0.0,1.0,0.008917821702269789,0.05550727792139862,548.7931034482758,467.3576773448011,25.0,1000.0,1.8906388338655233,0.017284332774579525,-0.00303723795661881,0.004602552913638647,0.020204691858064654,0.4827586206896552,0.4997026464203254,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
35,573440,474.8818564207408,1409,0.5,0.5,0.0,1.0,0.012220055501512657,0.09557770822508646,526.5666666666667,474.08885829088575,20.0,1000.0,1.8914341423660517,0.018680395602132194,-0.0018698644839787448,0.004332045841692889,0.022599634224196377,0.5,0.5,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
36,589824,465.64339533514055,1444,0.5675675675675675,0.4954135886438747,0.0,1.0,0.01531593757350908,0.11783782993015524,462.2432432432432,470.01480168788044,15.0,1000.0,1.886437589302659,0.022889741099788807,-0.004913260410376097,0.005060351315478329,0.035427146942370355,0.5675675675675675,0.4954135886438747,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
37,606208,489.0951988492453,1477,0.375,0.4841229182759271,0.0,1.0,0.010449194322781368,0.08294888300951599,642.1666666666666,462.15236184136893,16.0,1000.0,1.9122125376015902,0.01223009930254193,0.0008122862316213286,0.001801911210804974,0.019711165452011247,0.375,0.4841229182759271,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
38,622592,473.47009936388616,1512,0.5294117647058824,0.4991341984846218,0.0,1.0,0.01263180181898708,0.0920134326113393,500.0,471.8954270997411,14.0,1000.0,1.9019098337739706,0.023091304654371925,-0.001232729307957925,0.002994319326717232,0.034111690445535914,0.5294117647058824,0.4991341984846218,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
39,638976,477.6913967736066,1546,0.5333333333333333,0.49888765156985887,0.0,1.0,0.013092116592267725,0.10262803307151576,502.2,467.88334728505424,19.0,1000.0,1.9133640080690384,0.019382113750907592,-0.0003293804206805362,0.0018742938523246266,0.027966229003125388,0.5333333333333333,0.49888765156985887,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
40,655360,447.677929185607,1583,0.6444444444444445,0.4786813161897337,0.0,1.0,0.017256042264897846,0.14014818229310994,391.64444444444445,453.3439780885325,18.0,1000.0,1.9007070399820805,0.03233910753624514,-0.004414851575347711,0.002552408901465242,0.031841625416960354,0.6444444444444445,0.4786813161897337,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
41,671744,474.82495955199175,1617,0.5454545454545454,0.4979295977319692,0.0,1.0,0.015156985062279575,0.11314772887578306,491.8181818181818,465.87600473799205,10.0,1000.0,1.9121906217187643,0.019272501245723106,-0.002835724262695294,0.001619378372652136,0.02741854631836484,0.5454545454545454,0.4979295977319692,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
42,688128,469.6821373636195,1652,0.53125,0.4990224819584785,0.0,1.0,0.013730206210443543,0.096487400159668,497.15625,472.6718675105781,10.0,1000.0,1.9111493304371834,0.019200366041332018,-0.00223493789587792,0.0016201536186599697,0.02797623317752505,0.53125,0.4990224819584785,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
43,704512,477.38389256274206,1687,0.4074074074074074,0.4913518207933925,0.0,1.0,0.014257857566637451,0.11970104046097675,608.1481481481482,472.8022610480265,13.0,1000.0,1.9235289543867111,0.011633552618150134,-0.0005025184605074173,0.0007848455613839178,0.028411610382943302,0.4074074074074074,0.4913518207933925,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
44,720896,475.9522381893686,1721,0.4838709677419355,0.4997397866074087,0.0,1.0,0.012347092813233042,0.09637789594862907,539.8387096774194,475.5324416038194,17.0,1000.0,1.9146641064435244,0.019016931182704866,0.0009917890506585536,0.0023798930478733382,0.03173100815115308,0.4838709677419355,0.4997397866074087,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
45,737280,473.0877504738865,1756,0.4482758620689655,0.4973174173053778,0.0,1.0,0.014743070750142095,0.12252040277225087,571.0,476.3137186988106,13.0,1000.0,1.923410588875413,0.01572143236262491,0.0006654690934055907,0.0012775558527664543,0.021132330923950844,0.4482758620689655,0.4973174173053778,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
46,753664,465.4615437952965,1791,0.38461538461538464,0.48650425541051995,0.0,1.0,0.0073896145888828,0.05161606191907013,647.0769230769231,448.5996950406148,23.0,1000.0,1.9238195437937975,0.015563812339678407,0.0020835546970374708,0.0015306174054785515,0.025135418947278148,0.38461538461538464,0.48650425541051995,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
47,770048,463.5012308911192,1826,0.4838709677419355,0.4997397866074087,0.0,1.0,0.013294247645237551,0.10861182704662067,545.2258064516129,471.06000642870083,20.0,1000.0,1.923216039314866,0.018837281168089248,-0.0003508279598918307,0.0014321728731374606,0.02498822180171916,0.4838709677419355,0.4997397866074087,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
48,786432,473.26545468649863,1861,0.42857142857142855,0.4948716593053935,0.0,1.0,0.011243004404596706,0.08970768036303338,599.75,463.29145601261166,18.0,1000.0,1.9258154444396496,0.016437223559478298,0.00080016563447316,0.0014684964226034936,0.021222248942320138,0.42857142857142855,0.4948716593053935,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
49,802816,461.04168274571845,1896,0.5,0.5,0.0,1.0,0.015575745556533026,0.11732407638018096,526.4333333333333,474.169848846967,11.0,1000.0,1.9185787122696638,0.019258039552369155,0.0013907435304645333,0.0015987784281605855,0.0248792569440107,0.5,0.5,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
50,819200,460.24805372930615,1932,0.5833333333333334,0.49300664859163473,0.0,1.0,0.018097769560766856,0.14435564063098788,448.97222222222223,467.0913238157509,14.0,1000.0,1.9060034696012735,0.024358349248359445,-0.0018483464054952492,0.0020599637919076486,0.03119576786085322,0.5833333333333334,0.49300664859163473,0.0,1.0
