update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
35,71680,335.9446715640655,216,0.4594594594594595,0.49835375444826424,0.0,1.0,0.012977154671848607,0.05623439275420743,60.351351351351354,20.33266074001246,18.0,76.0,1.3320878744125366,0.11750265769660473,0.020528435008600354,0.030082899145781994,0.02404135351152531,0.4594594594594595,0.49835375444826424,0.0,1.0
40,81920,356.6934404158172,246,0.6842105263157895,0.464829519280413,0.0,1.0,0.0753650944201141,0.15855594601691902,47.526315789473685,24.428991450092614,1.0,76.0,1.340648040175438,0.15094642154872417,-0.04709466267377138,0.04487569537013769,0.019095458301673036,0.6842105263157895,0.464829519280413,0.0,1.0
45,92160,346.46106453816145,276,0.6190476190476191,0.4856209060564557,0.0,1.0,0.03256868435054888,0.14979757370150013,48.30952380952381,25.215724586850747,4.0,76.0,1.2727243155241013,0.16520558670163155,-0.023519700625911355,0.04408418387174606,0.028946718309231567,0.6190476190476191,0.4856209060564557,0.0,1.0
50,102400,345.92933483766086,305,0.6666666666666666,0.4714045207910317,0.0,1.0,0.026336150157676073,0.08885321514954439,55.72727272727273,20.79521029828413,3.0,76.0,1.3131345212459564,0.15874473005533218,0.009396725567057729,0.036056771874427795,0.027620980647086023,0.6666666666666666,0.4714045207910317,0.0,1.0
55,112640,344.38325248684487,335,0.717948717948718,0.4499981737124165,0.0,1.0,0.026002594302809313,0.1251872216024385,49.23076923076923,23.860128246116037,7.0,76.0,1.254211187362671,0.2032027691602707,0.0074967333930544555,0.04402507655322552,0.019995212276927833,0.717948717948718,0.4499981737124165,0.0,1.0
60,122880,354.74862284007963,364,0.5833333333333334,0.4930066485916347,0.0,1.0,0.06507877230588106,0.17982489456733836,49.611111111111114,27.816140176541165,1.0,76.0,1.156295731663704,0.13449652120471,0.020834319875575602,0.035526705672964454,0.02881399645254607,0.5833333333333334,0.4930066485916347,0.0,1.0
65,133120,346.26365537804963,396,0.7959183673469388,0.403028931798602,0.0,1.0,0.044182347822041015,0.196120846355999,41.04081632653061,24.45650798881722,3.0,76.0,1.0148632675409317,0.23208407126367092,-0.02358129690401256,0.05461867805570364,0.029281069388411178,0.7959183673469388,0.403028931798602,0.0,1.0
70,143360,333.9087670338499,427,0.8596491228070176,0.3473506995302339,0.0,1.0,0.07679916524010079,0.24323806758199013,37.175438596491226,23.700709003398472,1.0,76.0,0.9193489775061607,0.2964284420013428,-0.03155403630807996,0.060556336771696806,0.058023728528812636,0.8596491228070176,0.3473506995302339,0.0,1.0
75,153600,313.28790655706734,458,0.9565217391304348,0.20393111999232302,0.0,1.0,0.07412605695576135,0.28489603764318583,30.82608695652174,20.771326754034597,1.0,76.0,0.6793294176459312,0.36028075963258743,-0.011765541028580628,0.05845542810857296,0.08338652866290677,0.9565217391304348,0.20393111999232302,0.0,1.0
80,163840,329.8912215546344,489,0.9538461538461539,0.2098181799536286,0.0,1.0,0.05999446852634408,0.26733288869852384,29.630769230769232,17.763029220844953,2.0,76.0,0.6923475116491318,0.37930602207779884,-0.01752665132516995,0.05505723413079977,0.05871309305119875,0.9538461538461539,0.2098181799536286,0.0,1.0
