update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,198.5816720158519,49,-0.48863636363636365,0.8527271515797549,-1.0,1.0,-0.09019068265154999,-0.24638607654747144,24.34090909090909,21.299747311580717,1.0,76.0,1.358652800321579,-0.14205924328416586,0.03827643573458772,0.10782822128385305,0.13213256765605982,-0.48863636363636365,0.8527271515797549,-1.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,218.69654825987254,100,-0.46808510638297873,0.8592689577152623,-1.0,1.0,-0.14835938372638596,-0.28676587559806677,21.77659574468085,20.191189491753494,1.0,76.0,1.3573199808597565,-0.12146170809864998,0.04269203217700124,0.12723904941231012,0.0993955826914108,-0.46808510638297873,0.8592689577152623,-1.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15,30720,217.17018700366341,151,-0.42105263157894735,0.8894581126011625,-1.0,1.0,-0.09601642339902428,-0.2412443490802165,21.642105263157895,18.3003685838485,1.0,76.0,1.3846458941698074,-0.15403464250266552,-0.02572246501222253,0.14867066405713558,0.07818790769632315,-0.42105263157894735,0.8894581126011625,-1.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
20,40960,196.55951396022522,201,-0.48936170212765956,0.8720809162518808,-1.0,1.0,-0.08725121532206191,-0.21515604018182524,22.0,17.839711857228416,1.0,73.0,1.3404957056045532,-0.19077990762889385,0.031197542557492852,0.14100018702447414,0.10738484823140775,-0.48936170212765956,0.8720809162518808,-1.0,1.0
25,51200,221.3257454354245,251,-0.4,0.8873378280297936,-1.0,1.0,-0.12089157831914896,-0.2422056985004119,20.726315789473684,20.602729561248943,1.0,76.0,1.3692684322595596,-0.1449247021228075,-0.0029467059357557446,0.12541094422340393,0.0807880258598035,-0.4,0.8873378280297936,-1.0,1.0
30,61440,213.54425282161475,303,-0.3780487804878049,0.892246327992212,-1.0,1.0,-0.0743110860604459,-0.15471070200101833,25.4390243902439,21.46528539519021,1.0,76.0,1.372089609503746,-0.12697088904678822,0.005431576515547931,0.11405499279499054,0.10084015001306022,-0.3780487804878049,0.892246327992212,-1.0,1.0
35,71680,201.2426345162047,354,-0.49504950495049505,0.8398934677405343,-1.0,1.0,-0.09809086839684951,-0.29729629733662044,21.504950495049506,20.137460173151727,1.0,76.0,1.2941084057092667,-0.15607105940580368,0.04414328595157713,0.13441683072596788,0.1431187912061257,-0.49504950495049505,0.8398934677405343,-1.0,1.0
