8,131072,272.2294605685419,498,0.35,0.47696960070847283,0.0,1.0,0.001309170851066293,0.0016231836497137783,815.3,288.3496315239539,86.0,1000.0,1.928424533456564,0.020174521283479407,0.00782619390884065,0.0022045031396373815,0.01734475311119384,0.35,0.47696960070847283,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,147456,272.05912304660745,558,0.52,0.4995998398718719,0.0,1.0,0.002645242869677286,0.004884947568628161,677.88,355.13009672512976,61.0,1000.0,1.9290701374411583,0.01715062465518713,-0.001972961430055875,0.0037021608441136777,0.025271596332737466,0.52,0.4995998398718719,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,163840,283.7085851866553,616,0.45454545454545453,0.49792959773196915,0.0,1.0,0.0022352022075365326,0.007365148501884037,713.5,341.07833677643885,46.0,1000.0,1.9136006701737642,0.022275432311289478,0.0054146973861861625,0.0033566594274816453,0.029236400789580987,0.45454545454545453,0.49792959773196915,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
11,180224,309.2050877168914,669,0.5769230769230769,0.4940474068717357,0.0,1.0,0.0024040970566548896,0.000608425635974475,605.6538461538462,366.75908486547536,121.0,1000.0,1.8973647486418486,0.02977524625021033,0.005490815537996241,0.004901522181171458,0.024756418300282024,0.5769230769230769,0.4940474068717357,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
12,196608,310.08664409337234,722,0.44,0.4963869458396343,0.0,1.0,0.002262904771745536,0.0019036998067371617,680.8,377.17316977749095,87.0,1000.0,1.8998643811792135,0.02246041488251649,0.004291429365366639,0.0037444083886839508,0.02257945390522552,0.44,0.4963869458396343,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
13,212992,321.3334771988057,773,0.6944444444444444,0.4606423319938055,0.0,1.0,0.004420690282417657,0.006405430474066163,453.8888888888889,374.8306860568869,69.0,1000.0,1.8954685293138027,0.026855196643737145,-0.009903698450216325,0.008068941011515562,0.03257929477919192,0.6944444444444444,0.4606423319938055,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
14,229376,356.941797334789,819,0.4,0.48989794855663565,0.0,1.0,0.005456310346867281,0.029194716390769,648.2,433.9927188329316,23.0,1000.0,1.9007896464318037,0.024842530605383217,0.008610691351350397,0.0032031311056925915,0.021224153880484833,0.4,0.48989794855663565,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15,245760,335.88041197727586,868,0.6,0.48989794855663565,0.0,1.0,0.006379180157278719,0.03278306808454571,510.6333333333333,414.0078488252232,33.0,1000.0,1.8960207346826792,0.02621136765810661,-0.0007123230088836863,0.0059081117524328874,0.02746049652184626,0.6,0.48989794855663565,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
16,262144,359.02495340124165,913,0.3181818181818182,0.46577048936179993,0.0,1.0,0.002182787767987608,0.00488594409561212,762.6363636363636,372.2442435545567,62.0,1000.0,1.9138964619487524,0.022774595534428954,0.010056911401989055,0.002410356683185455,0.014078491120959429,0.3181818181818182,0.46577048936179993,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
17,278528,339.9263726138033,961,0.4666666666666667,0.49888765156985887,0.0,1.0,0.005371556584274281,0.026070592168352426,595.7666666666667,435.1414852921084,30.0,1000.0,1.9052461478859186,0.02239622172783129,0.0008137056047416991,0.004685118132783828,0.021318003062784707,0.4666666666666667,0.49888765156985887,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
18,294912,368.2158932663024,1006,0.42857142857142855,0.49487165930539345,0.0,1.0,0.005844606711785589,0.03441612461805203,625.7142857142857,436.47114592432087,36.0,1000.0,1.9166410434991121,0.016778576289652847,0.0035521149357009563,0.002853634053735732,0.01696213222225433,0.42857142857142855,0.49487165930539345,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
19,311296,368.6001393203277,1050,0.375,0.4841229182759271,0.0,1.0,0.0024397322364011122,0.003149453493329371,697.1666666666666,394.47155227665723,76.0,1000.0,1.9235200323164463,0.012081708984624129,-0.0011988147623469558,0.003092882344390091,0.017480017823692812,0.375,0.4841229182759271,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
20,327680,357.0264980465613,1096,0.4230769230769231,0.49404740687173565,0.0,1.0,0.0037721007393224848,0.012863691946379608,645.6153846153846,417.49335111454417,48.0,1000.0,1.9181064330041409,0.017371955909766257,5.272031103231711e-06,0.003779664212743228,0.020394525013290657,0.4230769230769231,0.49404740687173565,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
21,344064,351.79430352634085,1143,0.5357142857142857,0.4987228587060335,0.0,1.0,0.005709995201789428,0.03045507162419716,568.2857142857143,418.00562685403247,35.0,1000.0,1.9051698129624128,0.017851365919341333,-0.003934690041205613,0.005076642954009003,0.024937357982561997,0.5357142857142857,0.4987228587060335,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
22,360448,353.57570190340687,1189,0.5757575757575758,0.4942274675848512,0.0,1.0,0.005222669912490401,0.018665162315350446,518.6363636363636,417.98599499387456,23.0,1000.0,1.9041078798472881,0.02126589858380612,-0.006277095410951006,0.006316581362625584,0.02625474732365977,0.5757575757575758,0.4942274675848512,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
23,376832,363.52763542839295,1234,0.5161290322580645,0.4997397866074087,0.0,1.0,0.005433646550118071,0.019022659887218858,548.258064516129,439.6566818767054,30.0,1000.0,1.896114956587553,0.025430297246202826,0.0009073374862964556,0.005340096178770182,0.025535169501854606,0.5161290322580645,0.4997397866074087,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
24,393216,376.07243634948804,1278,0.4827586206896552,0.4997026464203254,0.0,1.0,0.006337686118683193,0.030110492401986304,567.3793103448276,450.06684666668116,33.0,1000.0,1.8946447875350714,0.023349853276158683,0.002002445509788231,0.004443175304913893,0.025266048144460346,0.4827586206896552,0.4997026464203254,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
25,409600,393.76672575007944,1319,0.4642857142857143,0.4987228587060335,0.0,1.0,0.014970112203894093,0.1051624627854727,562.0,471.1034918146967,10.0,1000.0,1.9098179209977388,0.018289706436917186,0.0005742889838984411,0.004272332492291753,0.020147686855404724,0.4642857142857143,0.4987228587060335,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
26,425984,389.076282762481,1362,0.38461538461538464,0.48650425541051995,0.0,1.0,0.008473314320088514,0.06377185998124056,638.8461538461538,457.4010773513002,26.0,1000.0,1.916454004123807,0.011936444792809198,-0.0020958753141258057,0.003396290340788255,0.01874057619688175,0.38461538461538464,0.48650425541051995,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
27,442368,382.7658920531475,1404,0.42857142857142855,0.4948716593053935,0.0,1.0,0.0063153602382169495,0.03233225352509343,605.9642857142857,455.48502265974344,35.0,1000.0,1.9197003301233053,0.012046451913192868,-0.0037577350492483674,0.003978241949880612,0.017268096466378266,0.42857142857142855,0.4948716593053935,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
28,458752,367.03640366020335,1449,0.5,0.5,0.0,1.0,0.0058604118220373065,0.025750139673629158,561.4642857142857,442.1917394510842,34.0,1000.0,1.916158152744174,0.016446401846224035,-0.004490031826207996,0.004674125394558359,0.02289838808293161,0.5,0.5,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
29,475136,374.9482995501361,1493,0.5454545454545454,0.4979295977319692,0.0,1.0,0.008338984091645518,0.0453788769912835,509.45454545454544,449.3586737015922,15.0,1000.0,1.9015969820320606,0.019941365579143167,-0.0062607874288005405,0.005955930919299135,0.02393055241569053,0.5454545454545454,0.4979295977319692,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
30,491520,388.23978355218674,1535,0.4074074074074074,0.4913518207933925,0.0,1.0,0.007523827706713264,0.05073448916298087,621.6296296296297,457.1109880744296,30.0,1000.0,1.8967044036835432,0.016512584930751473,0.000347150525158213,0.003770334756381999,0.018750368928826172,0.4074074074074074,0.4913518207933925,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
31,507904,383.7206692382885,1578,0.6052631578947368,0.4887940952896503,0.0,1.0,0.009590938882502042,0.053185695559705565,450.5,445.73568696210424,16.0,1000.0,1.8869520090520382,0.02501367317745462,-0.006989437830725365,0.0075485818979359465,0.02519869232849156,0.6052631578947368,0.4887940952896503,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
32,524288,397.1293428796588,1619,0.5,0.5,0.0,1.0,0.008957117227495575,0.05537683173607538,533.6071428571429,466.7654151778197,26.0,1000.0,1.8978691939264536,0.022227213630685583,0.0013732170291405055,0.004736797244731861,0.018308474042458195,0.5,0.5,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
33,540672,387.5707960722469,1661,0.4482758620689655,0.4973174173053778,0.0,1.0,0.010218218822988285,0.07566998375977897,584.1724137931035,462.84480671286593,19.0,1000.0,1.9023814592510462,0.019445302095846273,0.000685031100147171,0.004213574876303028,0.01942490994814354,0.4482758620689655,0.4973174173053778,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
34,557056,386.31666703769537,1704,0.5294117647058824,0.4991341984846218,0.0,1.0,0.012583672345041012,0.08280074833146212,504.7647058823529,467.5952912523651,9.0,1000.0,1.8973226863890886,0.02269312270800583,-0.0009566946573613677,0.005520094856819924,0.023925915829478044,0.5294117647058824,0.4991341984846218,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
35,573440,387.138733832849,1746,0.53125,0.4990224819584785,0.0,1.0,0.015534731622545057,0.12701823947223398,493.6875,476.04210931781023,15.0,1000.0,1.8984056152403355,0.02151222524116747,-0.00029350599470490124,0.005239410348167439,0.02193292374494222,0.53125,0.4990224819584785,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
36,589824,386.3867160539972,1788,0.4666666666666667,0.4988876515698589,0.0,1.0,0.011697051469828617,0.09278234705877468,555.7,475.2158211451579,26.0,1000.0,1.8939609620720148,0.02481368783628568,0.0044668539048871025,0.004460724368072988,0.021482882804635867,0.4666666666666667,0.4988876515698589,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
37,606208,390.06305847605734,1830,0.5161290322580645,0.4997397866074087,0.0,1.0,0.01429187346001972,0.11238611458399629,512.7096774193549,472.77814435241754,13.0,1000.0,1.893877811729908,0.020945951662724838,-0.0006448507469940523,0.005120854554661491,0.024007915897575186,0.5161290322580645,0.4997397866074087,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
38,622592,383.66787740523193,1873,0.42857142857142855,0.4948716593053935,0.0,1.0,0.0077857910143122235,0.04954915219402243,601.0714285714286,461.1401962659999,25.0,1000.0,1.9033801443874836,0.015092524321516976,-0.0024091402651720273,0.003914668473953498,0.017939056718028284,0.42857142857142855,0.4948716593053935,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
39,638976,391.3405669437015,1915,0.3333333333333333,0.4714045207910317,0.0,1.0,0.007808409020473961,0.05921617730928378,683.0833333333334,448.31182569229145,25.0,1000.0,1.9154175203293562,0.012314233914366923,0.0012285093732771202,0.002714826947567417,0.01464354329862148,0.3333333333333333,0.4714045207910317,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
40,655360,388.938460320821,1957,0.5675675675675675,0.4954135886438747,0.0,1.0,0.013413207930548182,0.09963588083912296,466.3243243243243,466.5673413376914,15.0,1000.0,1.8976932764053345,0.02189915037888568,-0.006202512337040389,0.006664242163878953,0.02464438031049056,0.5675675675675675,0.4954135886438747,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
41,671744,382.9404862821727,2000,0.5588235294117647,0.4965277357686509,0.0,1.0,0.013138469523285783,0.09771561178266125,469.79411764705884,471.3472417637968,18.0,1000.0,1.9021177869290113,0.025152325397357345,-0.001998913164698024,0.00589304749519215,0.022921702884585865,0.5588235294117647,0.4965277357686509,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
42,688128,372.9564764835746,2044,0.42857142857142855,0.4948716593053935,0.0,1.0,0.009394227712776324,0.06436923674873372,597.8571428571429,464.72163052471643,16.0,1000.0,1.9072118196636438,0.021168080304050818,0.0038563513808185235,0.00383793868468274,0.018063602298106315,0.42857142857142855,0.4948716593053935,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
43,704512,380.7612821072456,2087,0.5789473684210527,0.49372797471825575,0.0,1.0,0.009946858638529685,0.06078000987242575,461.36842105263156,459.95528507228613,35.0,1000.0,1.889414532110095,0.028290840971749276,-0.0036066582615603693,0.006386704448232194,0.02977983238621042,0.5789473684210527,0.49372797471825575,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
44,720896,380.99148453153924,2130,0.5,0.5,0.0,1.0,0.011734375071564601,0.08813865627746251,527.2142857142857,473.18392355426033,20.0,1000.0,1.8923630136996508,0.023514774060458876,0.0034023009998236375,0.0037289731117198244,0.02625788450868275,0.5,0.5,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
45,737280,389.028252820223,2172,0.4074074074074074,0.4913518207933925,0.0,1.0,0.009626408669146071,0.06918226479282581,614.925925925926,464.6725590193853,16.0,1000.0,1.9085903521627188,0.01993218276766129,0.0042725744815470534,0.0026720894302343368,0.02473751080560466,0.4074074074074074,0.4913518207933925,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
46,753664,402.7954825181385,2213,0.375,0.4841229182759271,0.0,1.0,0.010030555523436858,0.07618512880781912,645.1666666666666,458.43535228232804,18.0,1000.0,1.9146753903478384,0.015009756363724591,0.0031688279691479693,0.0021942653859241545,0.025757346725006815,0.375,0.4841229182759271,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
47,770048,385.6401830163926,2255,0.5555555555555556,0.49690399499995336,0.0,1.0,0.017629859032580256,0.12132230683090034,478.1666666666667,467.75103182973066,8.0,1000.0,1.9055338446050882,0.020793850359041244,-0.004270609696959582,0.003020417283551069,0.03860254432879599,0.5555555555555556,0.49690399499995336,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
48,786432,376.1712400577162,2299,0.625,0.4841229182759271,0.0,1.0,0.0174203513412872,0.12919613043370864,412.725,456.2013254857991,11.0,1000.0,1.9036529269069433,0.02483123897400219,-0.0059370414701334084,0.002462914085299417,0.03402268199847244,0.625,0.4841229182759271,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
49,802816,387.8234865073195,2341,0.59375,0.4911323014219285,0.0,1.0,0.012954244678692236,0.09080899781289256,442.5,461.8129356135447,16.0,1000.0,1.901293508708477,0.01962744232150726,-0.005435240300812438,0.0019040840707020834,0.03643126081947552,0.59375,0.4911323014219285,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
50,819200,389.24485801333225,2383,0.36,0.48000000000000004,0.0,1.0,0.011600372887254556,0.08681393195695714,656.4,458.33193211907025,13.0,1000.0,1.919312296435237,0.009921987099005491,0.00023060684100073559,0.0008938770683926123,0.021237506584597915,0.36,0.48000000000000004,0.0,1.0
