update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
410,839680,150.69423013187583,7283,0.9946808510638298,0.07273826771902842,0.0,1.0,0.16430648177562454,0.5902277845507782,10.97872340425532,8.125319926145567,1.0,76.0,0.537000946700573,0.6735272407531738,0.011555982753634453,0.004917878133710474,0.07309177140701349,0.9946808510638298,0.07273826771902842,0.0,1.0
415,849920,132.01398350710159,7357,0.9950248756218906,0.07035888370015397,0.0,1.0,0.17648598545339256,0.6060223300712114,10.422885572139304,7.843955345013634,1.0,76.0,0.5104867443442345,0.6956254839897156,0.009956056019291282,0.005982514820061624,0.09804344426424873,0.9950248756218906,0.07035888370015397,0.0,1.0
420,860160,127.56130978099011,7430,0.9949238578680203,0.07106598984771574,0.0,1.0,0.19048520475480893,0.623138032650957,10.17258883248731,8.760818396886535,1.0,76.0,0.534906730055809,0.6723386198282242,0.01448941812850535,0.0048149985377676785,0.09960469725134301,0.9949238578680203,0.07106598984771574,0.0,1.0
425,870400,119.51797840270032,7513,0.9831460674157303,0.12872403637516405,0.0,1.0,0.17536656985625818,0.59784584619706,11.567415730337078,11.414974152164516,1.0,76.0,0.5703073516488075,0.6195013523101807,0.013656177674420178,0.006169166415929794,0.13735421230501269,0.9831460674157303,0.12872403637516405,0.0,1.0
430,880640,131.19411766915977,7586,0.9842105263157894,0.12466020297186328,0.0,1.0,0.1671015472422366,0.6057018414097967,10.973684210526315,10.446572951288513,1.0,76.0,0.5564974471926689,0.6616852432489395,0.01804726617410779,0.005749644304160029,0.13612909666150563,0.9842105263157894,0.12466020297186328,0.0,1.0
435,890880,125.0067519731462,7666,0.9847715736040609,0.12246028509456669,0.0,1.0,0.18388484349262021,0.6218684994082545,10.553299492385786,10.406140893778407,1.0,76.0,0.561048150062561,0.6742644309997559,0.03424555715173483,0.009938913164660335,0.11783646005996784,0.9847715736040609,0.12246028509456669,0.0,1.0
440,901120,155.76836672178442,7740,1.0,0.0,1.0,1.0,0.20444487980381024,0.6299796383144081,9.793577981651376,7.56249528293865,1.0,57.0,0.5100967586040497,0.724896602332592,-0.000837718544062227,0.00759243406355381,0.0804795294663603,1.0,0.0,1.0,1.0
445,911360,127.34120729989993,7815,1.0,0.0,1.0,1.0,0.18210110344543745,0.6223568161434431,10.018779342723004,8.02166224523711,1.0,76.0,0.5018544755876064,0.7118419632315636,-0.006059965380700305,0.005657011060975492,0.0972561285945544,1.0,0.0,1.0,1.0
450,921600,141.23146574863432,7896,1.0,0.0,1.0,1.0,0.18628758096018427,0.6440727807461547,9.202764976958525,6.615537618139756,1.0,47.0,0.5259707942605019,0.7046710923314095,0.016626931610517204,0.006447608640883118,0.15094863972930647,1.0,0.0,1.0,1.0
455,931840,124.19646827953949,7974,1.0,0.0,1.0,1.0,0.19401855986559782,0.6493175438318561,9.15625,7.531342619466048,1.0,72.0,0.5002056322991848,0.71003407984972,-0.011521087944856845,0.005026104394346476,0.08329013199683302,1.0,0.0,1.0,1.0
