U 95 | F 1556480 | FPS 0449 | D 3696 | rR:μσmM 0.82 0.39 0.00 1.00 | ARPS: 0.036 | ADR: 0.303 | F:μσmM 208.1 374.4 9.0 1000.0 | H 1.860 | V 0.059 | pL -0.006 | vL 0.003 | ∇ 0.044
U 96 | F 1572864 | FPS 0448 | D 3733 | rR:μσmM 0.75 0.43 0.00 1.00 | ARPS: 0.033 | ADR: 0.266 | F:μσmM 277.3 414.5 7.0 1000.0 | H 1.873 | V 0.054 | pL 0.002 | vL 0.003 | ∇ 0.044
U 97 | F 1589248 | FPS 0449 | D 3770 | rR:μσmM 0.84 0.37 0.00 1.00 | ARPS: 0.038 | ADR: 0.314 | F:μσmM 185.5 355.4 7.0 1000.0 | H 1.841 | V 0.077 | pL -0.003 | vL 0.004 | ∇ 0.045
U 98 | F 1605632 | FPS 0435 | D 3807 | rR:μσmM 0.92 0.27 0.00 1.00 | ARPS: 0.044 | ADR: 0.362 | F:μσmM 107.4 266.6 7.0 1000.0 | H 1.772 | V 0.126 | pL -0.005 | vL 0.005 | ∇ 0.055
U 99 | F 1622016 | FPS 0456 | D 3843 | rR:μσmM 0.85 0.36 0.00 1.00 | ARPS: 0.042 | ADR: 0.348 | F:μσmM 176.5 350.5 7.0 1000.0 | H 1.846 | V 0.071 | pL 0.003 | vL 0.003 | ∇ 0.041
U 100 | F 1638400 | FPS 0470 | D 3878 | rR:μσmM 0.82 0.38 0.00 1.00 | ARPS: 0.043 | ADR: 0.351 | F:μσmM 197.3 372.7 8.0 1000.0 | H 1.854 | V 0.063 | pL 0.005 | vL 0.002 | ∇ 0.037
Status saved
U 101 | F 1654784 | FPS 0445 | D 3915 | rR:μσmM 0.88 0.33 0.00 1.00 | ARPS: 0.048 | ADR: 0.395 | F:μσmM 142.3 320.1 7.0 1000.0 | H 1.792 | V 0.103 | pL 0.001 | vL 0.004 | ∇ 0.051
U 102 | F 1671168 | FPS 0451 | D 3951 | rR:μσmM 0.86 0.35 0.00 1.00 | ARPS: 0.044 | ADR: 0.367 | F:μσmM 167.2 342.7 7.0 1000.0 | H 1.831 | V 0.081 | pL 0.006 | vL 0.003 | ∇ 0.044
U 103 | F 1687552 | FPS 0455 | D 3987 | rR:μσmM 0.85 0.36 0.00 1.00 | ARPS: 0.046 | ADR: 0.372 | F:μσmM 171.8 350.2 8.0 1000.0 | H 1.830 | V 0.078 | pL 0.003 | vL 0.003 | ∇ 0.043
U 104 | F 1703936 | FPS 0448 | D 4024 | rR:μσmM 0.89 0.32 0.00 1.00 | ARPS: 0.047 | ADR: 0.388 | F:μσmM 133.8 309.4 7.0 1000.0 | H 1.802 | V 0.093 | pL 0.002 | vL 0.003 | ∇ 0.042
U 105 | F 1720320 | FPS 0429 | D 4062 | rR:μσmM 0.90 0.30 0.00 1.00 | ARPS: 0.048 | ADR: 0.388 | F:μσmM 122.3 290.3 7.0 1000.0 | H 1.761 | V 0.122 | pL 0.004 | vL 0.004 | ∇ 0.064
U 106 | F 1736704 | FPS 0444 | D 4099 | rR:μσmM 0.85 0.36 0.00 1.00 | ARPS: 0.045 | ADR: 0.370 | F:μσmM 169.5 347.1 7.0 1000.0 | H 1.835 | V 0.081 | pL 0.004 | vL 0.003 | ∇ 0.052
U 107 | F 1753088 | FPS 0437 | D 4136 | rR:μσmM 0.92 0.28 0.00 1.00 | ARPS: 0.050 | ADR: 0.408 | F:μσmM 105.0 270.2 7.0 1000.0 | H 1.744 | V 0.131 | pL 0.001 | vL 0.004 | ∇ 0.055
U 108 | F 1769472 | FPS 0370 | D 4181 | rR:μσmM 0.98 0.15 0.00 1.00 | ARPS: 0.054 | ADR: 0.452 | F:μσmM 46.6 151.9 8.0 1000.0 | H 1.369 | V 0.350 | pL -0.005 | vL 0.008 | ∇ 0.084
U 109 | F 1785856 | FPS 0329 | D 4230 | rR:μσmM 0.99 0.09 0.00 1.00 | ARPS: 0.054 | ADR: 0.456 | F:μσmM 30.5 89.7 7.0 1000.0 | H 1.097 | V 0.510 | pL -0.015 | vL 0.010 | ∇ 0.081
U 110 | F 1802240 | FPS 0335 | D 4279 | rR:μσmM 1.00 0.06 0.00 1.00 | ARPS: 0.056 | ADR: 0.475 | F:μσmM 23.6 55.5 7.0 1000.0 | H 1.055 | V 0.524 | pL -0.020 | vL 0.008 | ∇ 0.081
U 111 | F 1818624 | FPS 0343 | D 4327 | rR:μσmM 0.99 0.09 0.00 1.00 | ARPS: 0.060 | ADR: 0.496 | F:μσmM 26.5 84.8 7.0 1000.0 | H 1.033 | V 0.536 | pL -0.009 | vL 0.007 | ∇ 0.065
U 112 | F 1835008 | FPS 0316 | D 4379 | rR:μσmM 1.00 0.00 1.00 1.00 | ARPS: 0.062 | ADR: 0.513 | F:μσmM 18.1 6.6 7.0 80.0 | H 0.740 | V 0.696 | pL -0.012 | vL 0.005 | ∇ 0.073
U 113 | F 1851392 | FPS 0318 | D 4431 | rR:μσmM 1.00 0.00 1.00 1.00 | ARPS: 0.065 | ADR: 0.531 | F:μσmM 17.2 6.3 7.0 70.0 | H 0.758 | V 0.676 | pL -0.004 | vL 0.004 | ∇ 0.063
U 114 | F 1867776 | FPS 0321 | D 4482 | rR:μσmM 1.00 0.05 0.00 1.00 | ARPS: 0.065 | ADR: 0.530 | F:μσmM 19.4 47.3 7.0 1000.0 | H 0.820 | V 0.659 | pL -0.005 | vL 0.004 | ∇ 0.069
U 115 | F 1884160 | FPS 0314 | D 4534 | rR:μσmM 1.00 0.03 0.00 1.00 | ARPS: 0.061 | ADR: 0.511 | F:μσmM 19.9 36.3 8.0 1000.0 | H 0.855 | V 0.659 | pL 0.008 | vL 0.006 | ∇ 0.072
U 116 | F 1900544 | FPS 0314 | D 4586 | rR:μσmM 1.00 0.00 1.00 1.00 | ARPS: 0.061 | ADR: 0.512 | F:μσmM 18.0 6.2 7.0 102.0 | H 0.788 | V 0.699 | pL -0.001 | vL 0.004 | ∇ 0.060
U 117 | F 1916928 | FPS 0320 | D 4637 | rR:μσmM 1.00 0.04 0.00 1.00 | ARPS: 0.059 | ADR: 0.499 | F:μσmM 20.1 35.1 7.0 1000.0 | H 0.910 | V 0.660 | pL 0.017 | vL 0.007 | ∇ 0.077
U 118 | F 1933312 | FPS 0328 | D 4687 | rR:μσmM 1.00 0.00 1.00 1.00 | ARPS: 0.059 | ADR: 0.496 | F:μσmM 19.1 7.5 7.0 71.0 | H 0.968 | V 0.638 | pL 0.032 | vL 0.008 | ∇ 0.075
U 119 | F 1949696 | FPS 0319 | D 4739 | rR:μσmM 1.00 0.06 0.00 1.00 | ARPS: 0.060 | ADR: 0.505 | F:μσmM 21.8 58.7 8.0 1000.0 | H 0.865 | V 0.670 | pL 0.008 | vL 0.005 | ∇ 0.057
U 120 | F 1966080 | FPS 0341 | D 4787 | rR:μσmM 1.00 0.04 0.00 1.00 | ARPS: 0.063 | ADR: 0.519 | F:μσmM 19.0 36.1 7.0 1000.0 | H 0.930 | V 0.649 | pL 0.044 | vL 0.006 | ∇ 0.081
U 121 | F 1982464 | FPS 0329 | D 4837 | rR:μσmM 1.00 0.06 0.00 1.00 | ARPS: 0.064 | ADR: 0.532 | F:μσmM 20.4 58.9 7.0 1000.0 | H 0.863 | V 0.644 | pL 0.014 | vL 0.004 | ∇ 0.053
U 122 | F 1998848 | FPS 0322 | D 4887 | rR:μσmM 1.00 0.05 0.00 1.00 | ARPS: 0.062 | ADR: 0.518 | F:μσmM 20.3 49.0 7.0 1000.0 | H 0.912 | V 0.641 | pL 0.018 | vL 0.005 | ∇ 0.065
U 123 | F 2015232 | FPS 0322 | D 4938 | rR:μσmM 1.00 0.05 0.00 1.00 | ARPS: 0.062 | ADR: 0.515 | F:μσmM 20.2 48.6 7.0 1000.0 | H 0.865 | V 0.646 | pL 0.006 | vL 0.005 | ∇ 0.056
U 124 | F 2031616 | FPS 0322 | D 4989 | rR:μσmM 1.00 0.03 0.00 1.00 | ARPS: 0.064 | ADR: 0.531 | F:μσmM 18.0 32.8 7.0 1000.0 | H 0.765 | V 0.685 | pL -0.006 | vL 0.003 | ∇ 0.041
U 125 | F 2048000 | FPS 0318 | D 5041 | rR:μσmM 1.00 0.03 0.00 1.00 | ARPS: 0.066 | ADR: 0.536 | F:μσmM 17.9 32.6 7.0 1000.0 | H 0.781 | V 0.696 | pL 0.002 | vL 0.004 | ∇ 0.052
U 126 | F 2064384 | FPS 0314 | D 5093 | rR:μσmM 1.00 0.00 1.00 1.00 | ARPS: 0.064 | ADR: 0.529 | F:μσmM 17.1 5.5 7.0 61.0 | H 0.750 | V 0.710 | pL 0.002 | vL 0.004 | ∇ 0.045
U 127 | F 2080768 | FPS 0325 | D 5143 | rR:μσmM 1.00 0.03 0.00 1.00 | ARPS: 0.063 | ADR: 0.526 | F:μσmM 18.4 33.5 7.0 1000.0 | H 0.834 | V 0.670 | pL 0.008 | vL 0.003 | ∇ 0.047
U 128 | F 2097152 | FPS 0316 | D 5195 | rR:μσmM 1.00 0.03 0.00 1.00 | ARPS: 0.062 | ADR: 0.518 | F:μσmM 18.8 33.4 7.0 1000.0 | H 0.820 | V 0.681 | pL 0.003 | vL 0.003 | ∇ 0.044
U 129 | F 2113536 | FPS 0343 | D 5243 | rR:μσmM 1.00 0.04 0.00 1.00 | ARPS: 0.063 | ADR: 0.519 | F:μσmM 19.1 37.8 7.0 1000.0 | H 1.061 | V 0.575 | pL 0.034 | vL 0.010 | ∇ 0.075
U 130 | F 2129920 | FPS 0336 | D 5292 | rR:μσmM 0.99 0.08 0.00 1.00 | ARPS: 0.062 | ADR: 0.513 | F:μσmM 24.6 80.5 7.0 1000.0 | H 0.998 | V 0.594 | pL 0.021 | vL 0.005 | ∇ 0.060
U 131 | F 2146304 | FPS 0339 | D 5340 | rR:μσmM 1.00 0.05 0.00 1.00 | ARPS: 0.063 | ADR: 0.519 | F:μσmM 20.2 50.9 7.0 1000.0 | H 0.995 | V 0.605 | pL 0.022 | vL 0.004 | ∇ 0.057
U 132 | F 2162688 | FPS 0311 | D 5393 | rR:μσmM 1.00 0.06 0.00 1.00 | ARPS: 0.062 | ADR: 0.517 | F:μσmM 21.2 59.1 7.0 1000.0 | H 0.896 | V 0.645 | pL 0.008 | vL 0.004 | ∇ 0.051
U 133 | F 2179072 | FPS 0321 | D 5444 | rR:μσmM 1.00 0.05 0.00 1.00 | ARPS: 0.062 | ADR: 0.515 | F:μσmM 20.2 48.5 7.0 1000.0 | H 0.893 | V 0.647 | pL 0.009 | vL 0.004 | ∇ 0.047
U 134 | F 2195456 | FPS 0334 | D 5493 | rR:μσmM 1.00 0.05 0.00 1.00 | ARPS: 0.063 | ADR: 0.520 | F:μσmM 20.1 50.1 7.0 1000.0 | H 0.975 | V 0.596 | pL 0.001 | vL 0.004 | ∇ 0.044
U 135 | F 2211840 | FPS 0329 | D 5543 | rR:μσmM 1.00 0.05 0.00 1.00 | ARPS: 0.065 | ADR: 0.527 | F:μσmM 19.6 48.4 7.0 1000.0 | H 0.921 | V 0.630 | pL 0.002 | vL 0.004 | ∇ 0.045
U 136 | F 2228224 | FPS 0325 | D 5593 | rR:μσmM 1.00 0.05 0.00 1.00 | ARPS: 0.064 | ADR: 0.527 | F:μσmM 19.5 47.7 7.0 1000.0 | H 0.871 | V 0.646 | pL -0.002 | vL 0.004 | ∇ 0.044
U 137 | F 2244608 | FPS 0320 | D 5644 | rR:μσmM 1.00 0.05 0.00 1.00 | ARPS: 0.066 | ADR: 0.537 | F:μσmM 18.8 46.0 7.0 1000.0 | H 0.794 | V 0.683 | pL 0.001 | vL 0.003 | ∇ 0.040
U 138 | F 2260992 | FPS 0332 | D 5694 | rR:μσmM 1.00 0.00 1.00 1.00 | ARPS: 0.064 | ADR: 0.530 | F:μσmM 17.1 5.4 7.0 68.0 | H 0.858 | V 0.635 | pL 0.011 | vL 0.003 | ∇ 0.043
U 139 | F 2277376 | FPS 0331 | D 5743 | rR:μσmM 1.00 0.07 0.00 1.00 | ARPS: 0.065 | ADR: 0.536 | F:μσmM 21.3 68.0 7.0 1000.0 | H 0.887 | V 0.624 | pL 0.009 | vL 0.003 | ∇ 0.043
U 140 | F 2293760 | FPS 0329 | D 5793 | rR:μσmM 1.00 0.05 0.00 1.00 | ARPS: 0.066 | ADR: 0.539 | F:μσmM 18.8 47.4 7.0 1000.0 | H 0.914 | V 0.648 | pL 0.013 | vL 0.003 | ∇ 0.045
U 141 | F 2310144 | FPS 0316 | D 5845 | rR:μσmM 1.00 0.03 0.00 1.00 | ARPS: 0.062 | ADR: 0.518 | F:μσmM 18.9 33.6 7.0 1000.0 | H 0.843 | V 0.683 | pL 0.012 | vL 0.005 | ∇ 0.054
U 142 | F 2326528 | FPS 0348 | D 5892 | rR:μσmM 1.00 0.05 0.00 1.00 | ARPS: 0.063 | ADR: 0.519 | F:μσmM 20.5 52.7 7.0 1000.0 | H 1.047 | V 0.561 | pL 0.023 | vL 0.004 | ∇ 0.055
U 143 | F 2342912 | FPS 0330 | D 5942 | rR:μσmM 0.99 0.08 0.00 1.00 | ARPS: 0.062 | ADR: 0.518 | F:μσmM 23.6 77.4 7.0 1000.0 | H 0.913 | V 0.615 | pL -0.001 | vL 0.003 | ∇ 0.040
U 144 | F 2359296 | FPS 0324 | D 5992 | rR:μσmM 1.00 0.00 1.00 1.00 | ARPS: 0.064 | ADR: 0.532 | F:μσmM 17.0 5.1 7.0 40.0 | H 0.790 | V 0.681 | pL 0.000 | vL 0.003 | ∇ 0.041
U 145 | F 2375680 | FPS 0326 | D 6043 | rR:μσmM 1.00 0.05 0.00 1.00 | ARPS: 0.065 | ADR: 0.538 | F:μσmM 18.7 46.3 7.0 1000.0 | H 0.806 | V 0.669 | pL -0.005 | vL 0.003 | ∇ 0.036
U 146 | F 2392064 | FPS 0323 | D 6094 | rR:μσmM 1.00 0.03 0.00 1.00 | ARPS: 0.065 | ADR: 0.534 | F:μσmM 17.9 32.9 7.0 1000.0 | H 0.827 | V 0.682 | pL 0.005 | vL 0.003 | ∇ 0.040
U 147 | F 2408448 | FPS 0317 | D 6145 | rR:μσmM 1.00 0.03 0.00 1.00 | ARPS: 0.065 | ADR: 0.538 | F:μσmM 17.6 32.1 7.0 1000.0 | H 0.792 | V 0.706 | pL 0.002 | vL 0.003 | ∇ 0.038
U 148 | F 2424832 | FPS 0324 | D 6196 | rR:μσmM 1.00 0.00 1.00 1.00 | ARPS: 0.064 | ADR: 0.529 | F:μσmM 17.2 5.6 7.0 63.0 | H 0.852 | V 0.662 | pL 0.010 | vL 0.004 | ∇ 0.048
U 149 | F 2441216 | FPS 0365 | D 6241 | rR:μσmM 0.99 0.11 0.00 1.00 | ARPS: 0.062 | ADR: 0.510 | F:μσmM 29.4 105.8 7.0 1000.0 | H 1.169 | V 0.472 | pL 0.014 | vL 0.003 | ∇ 0.042
U 150 | F 2457600 | FPS 0318 | D 6292 | rR:μσmM 1.00 0.03 0.00 1.00 | ARPS: 0.065 | ADR: 0.530 | F:μσmM 18.2 33.2 7.0 1000.0 | H 0.824 | V 0.672 | pL -0.006 | vL 0.003 | ∇ 0.039
Status saved
U 151 | F 2473984 | FPS 0326 | D 6343 | rR:μσmM 1.00 0.03 0.00 1.00 | ARPS: 0.063 | ADR: 0.518 | F:μσmM 19.0 34.8 7.0 1000.0 | H 0.899 | V 0.633 | pL 0.008 | vL 0.004 | ∇ 0.049
U 152 | F 2490368 | FPS 0315 | D 6395 | rR:μσmM 1.00 0.03 0.00 1.00 | ARPS: 0.064 | ADR: 0.525 | F:μσmM 18.4 32.8 7.0 1000.0 | H 0.812 | V 0.694 | pL -0.001 | vL 0.004 | ∇ 0.044
