7,114688,348.64014082490195,340,0.3,0.45825756949558394,0.0,1.0,0.0015489066038283563,0.0009059910249005329,781.55,347.0058320835544,105.0,1000.0,1.9359067399054766,0.012392532975354698,0.002826850693054439,0.0020320671648050848,0.012098307008245556,0.3,0.45825756949558394,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,131072,335.2260565783061,388,0.5217391304347826,0.4995271866554807,0.0,1.0,0.001928031139770889,0.001474954121404701,716.2173913043479,334.83545037522134,86.0,1000.0,1.931250598281622,0.01544992797425948,-0.003247238264521002,0.003966981264966307,0.019373175073347883,0.5217391304347826,0.4995271866554807,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,147456,336.5519117254051,437,0.47368421052631576,0.4993069989739547,0.0,1.0,0.0009612792530704076,9.57594763604962e-07,809.9473684210526,263.7585565953934,285.0,1000.0,1.9261614847928286,0.009442776397918351,-0.0036625291768359602,0.003026354815119703,0.01645030321011963,0.47368421052631576,0.4993069989739547,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,163840,335.83206970667965,486,0.34782608695652173,0.476280484787101,0.0,1.0,0.0036737987428859223,0.020521584854578178,741.0869565217391,378.93339015939694,22.0,1000.0,1.9275094047188759,0.012175252162705874,0.0001136103132921562,0.002575114365299669,0.01619144556532467,0.34782608695652173,0.476280484787101,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
11,180224,366.2213229906784,531,0.3333333333333333,0.4714045207910316,0.0,1.0,0.004808470778422248,0.028204982765716338,756.047619047619,384.34972618455265,15.0,1000.0,1.9210412297397852,0.015745639728265814,0.004215792871946178,0.0023856237726249674,0.015433355727455023,0.3333333333333333,0.4714045207910316,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
12,196608,380.5270296077534,574,0.5185185185185185,0.4996569467863719,0.0,1.0,0.003970271222256159,0.016025384801041567,624.5555555555555,390.7865130290861,35.0,1000.0,1.9077842589467764,0.017695431582978927,-0.0035971129673271207,0.0047065693797776476,0.02187614224581688,0.5185185185185185,0.4996569467863719,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
13,212992,405.9748464057028,614,0.4,0.4898979485566356,0.0,1.0,0.002418283277417278,0.00344336250914099,713.32,385.1426457820531,85.0,1000.0,1.907594220712781,0.018720526481047273,0.0029892443481003284,0.0034971643294738897,0.016362092267021698,0.4,0.4898979485566356,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
14,229376,431.2767678542426,652,0.25,0.4330127018922193,0.0,1.0,0.00202622563078189,0.007005335901066388,796.15,355.9404830867093,51.0,1000.0,1.920060507953167,0.014982049891841598,0.0062233985863713315,0.0017567240028597553,0.009903139711596495,0.25,0.4330127018922193,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15,245760,419.90931805914187,691,0.4166666666666667,0.4930066485916347,0.0,1.0,0.002314092165706601,0.004563248240176238,703.1666666666666,366.0015558558309,63.0,1000.0,1.9234145395457745,0.01590715898782946,0.0006643212018389022,0.003434242075172733,0.016468827532060745,0.4166666666666667,0.4930066485916347,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
16,262144,386.6720856088613,733,0.5769230769230769,0.4940474068717357,0.0,1.0,0.0050655058376573615,0.02312274397354762,598.4615384615385,406.26925807790525,35.0,1000.0,1.9131351988762617,0.01493579862290062,-0.006773147441890615,0.004978804737220344,0.0230551452004222,0.5769230769230769,0.4940474068717357,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
17,278528,414.6968520962277,773,0.6,0.4898979485566357,0.0,1.0,0.006055593263093373,0.03572975385685568,553.4,396.3829461518242,24.0,1000.0,1.9105547778308392,0.021831937963725068,-0.004540439482298098,0.005770496100012679,0.024923193138976868,0.6,0.4898979485566357,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
18,294912,443.12177707217074,810,0.4444444444444444,0.49690399499995325,0.0,1.0,0.006237162830732555,0.03249144102633752,603.1851851851852,445.52291681814853,21.0,1000.0,1.9023495391011238,0.025668535876320675,0.006529457667966199,0.003962803422837169,0.021372006238507768,0.4444444444444444,0.49690399499995325,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
19,311296,444.26340947907977,847,0.625,0.4841229182759271,0.0,1.0,0.007279951533975175,0.03304683616226087,450.96875,428.4634234954455,34.0,1000.0,1.890220932662487,0.030936717928852886,0.0012623727534446516,0.006271198501053732,0.027045815508611463,0.625,0.4841229182759271,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
20,327680,448.2523269655383,883,0.5151515151515151,0.4997703788627467,0.0,1.0,0.009014159866151089,0.05349658916882546,558.3939393939394,433.86095659812344,12.0,1000.0,1.8841467387974262,0.027399436105042696,0.002291383465490071,0.005531312282982981,0.025785572418082513,0.5151515151515151,0.4997703788627467,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
21,344064,453.9208427096686,919,0.4642857142857143,0.4987228587060335,0.0,1.0,0.008559970433651951,0.057911952331050384,576.3214285714286,457.27867820489547,22.0,1000.0,1.898151595145464,0.02062800007115584,0.0021840610156687035,0.004060722335452738,0.022235241642004147,0.4642857142857143,0.4987228587060335,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
22,360448,443.86503757053555,956,0.4,0.4898979485566356,0.0,1.0,0.006680322815162834,0.03787824410100567,655.56,425.1213549093952,12.0,1000.0,1.905751882120967,0.016331578211975284,0.0025897422101479606,0.003154610989440698,0.018903551236028396,0.4,0.4898979485566356,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
23,376832,456.48383116245674,992,0.46153846153846156,0.4985185152621431,0.0,1.0,0.008571680166559799,0.05827778177820898,576.1153846153846,459.7022721219494,22.0,1000.0,1.9108861070126295,0.018613775304402225,0.0006165256727399537,0.003958875155149144,0.019337102122056797,0.46153846153846156,0.4985185152621431,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
24,393216,471.33581019261163,1027,0.4482758620689655,0.4973174173053778,0.0,1.0,0.008757760953784197,0.05995089408939016,579.3448275862069,467.07861524380854,28.0,1000.0,1.9082969352602959,0.01700065771001391,-0.002144169057828549,0.004242507007802487,0.021988811439023093,0.4482758620689655,0.4973174173053778,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
25,409600,472.5288804087615,1062,0.42857142857142855,0.4948716593053935,0.0,1.0,0.011475383896336636,0.09371435420423894,592.3928571428571,471.1036691555657,20.0,1000.0,1.9071114882826805,0.02002548798918724,0.002716678113074522,0.003906688354845755,0.021262447836746655,0.42857142857142855,0.4948716593053935,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
26,425984,473.2060508806148,1096,0.3333333333333333,0.4714045207910317,0.0,1.0,0.006374552946117863,0.043565084396037436,689.25,439.9513467418869,29.0,1000.0,1.9111556969583035,0.016469663896714337,0.003788444910696853,0.0027122588144266047,0.016388699685505284,0.3333333333333333,0.4714045207910317,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
27,442368,484.4523126277764,1130,0.4074074074074074,0.4913518207933925,0.0,1.0,0.007568030601335579,0.04832961655515784,617.2222222222222,461.81865394958055,32.0,1000.0,1.9082593712955713,0.016428703267592937,0.0010380114217696246,0.003300075549077519,0.022503958052807325,0.4074074074074074,0.4913518207933925,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
28,458752,467.5563959055219,1165,0.53125,0.4990224819584785,0.0,1.0,0.009541010103086297,0.061540756346543685,507.21875,464.0864503499725,25.0,1000.0,1.897948069497943,0.017942308171768673,-0.00496790892361787,0.0051064014396615676,0.027519162151626454,0.53125,0.4990224819584785,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
29,475136,467.88591503699007,1200,0.5882352941176471,0.4921529567847503,0.0,1.0,0.012333521718412635,0.08405424136430656,454.1764705882353,458.23879406652514,16.0,1000.0,1.9026989545673132,0.02327729284297675,-0.0037919837232038844,0.005335022149665747,0.03491420256897955,0.5882352941176471,0.4921529567847503,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
30,491520,442.793408851362,1237,0.6458333333333334,0.4782600118020415,0.0,1.0,0.015117300804202226,0.11525289311348101,393.6666666666667,450.2097813488976,19.0,1000.0,1.888228964060545,0.03320521005662158,-0.0069557889246425475,0.005189827283174964,0.04412227241716435,0.6458333333333334,0.4782600118020415,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
31,507904,478.95262978847376,1271,0.46153846153846156,0.4985185152621431,0.0,1.0,0.007363069830245835,0.03953013113614068,571.5,463.07104040475093,29.0,1000.0,1.9043023753911257,0.021724383157561533,0.004799724078111467,0.0020352207134237688,0.02742883880724152,0.46153846153846156,0.4985185152621431,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
32,524288,481.0119926540398,1306,0.36,0.48,0.0,1.0,0.010542597547205844,0.09046077901960058,653.04,462.63925298227775,22.0,1000.0,1.9174090344458818,0.018506366293877363,0.007176084076490952,0.0008903244845441805,0.024929235913897632,0.36,0.48,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
33,540672,478.55327019172256,1340,0.37037037037037035,0.4829038818668629,0.0,1.0,0.008581532601421518,0.0601266530867771,654.4814814814815,451.24456458163786,14.0,1000.0,1.9162388779222965,0.017734955450578127,0.0039528814631921705,0.0022086785083956784,0.03708628817337896,0.37037037037037035,0.4829038818668629,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
34,557056,474.67237003584637,1374,0.5,0.5,0.0,1.0,0.009146719247950911,0.058437455414907004,538.3076923076923,462.38335487331864,22.0,1000.0,1.9146095030009747,0.01379035057470901,-0.0023669425925163523,0.0021503418734027946,0.029276754330263454,0.5,0.5,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
35,573440,470.97948397197734,1409,0.4482758620689655,0.4973174173053778,0.0,1.0,0.011885619510958652,0.09058693732290614,576.8620689655172,469.96975134781417,14.0,1000.0,1.9073009174317122,0.016520765762834344,-0.0009472549349993642,0.0016614566429780098,0.028582771326793585,0.4482758620689655,0.4973174173053778,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
36,589824,464.3083747821688,1444,0.5454545454545454,0.4979295977319692,0.0,1.0,0.013471422105665449,0.10568218150193495,485.1818181818182,470.73053828004555,20.0,1000.0,1.910974720492959,0.023007915893686004,0.00023074730643202201,0.0023558990160381654,0.038212410100044586,0.5454545454545454,0.4979295977319692,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
37,606208,466.2999263285291,1480,0.4482758620689655,0.4973174173053778,0.0,1.0,0.010393130251839841,0.07479161548500156,577.3103448275862,469.2753844436214,18.0,1000.0,1.914296293631196,0.022993857521214522,0.005204457747822744,0.0013306874939189584,0.024279326369368553,0.4482758620689655,0.4973174173053778,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
38,622592,482.62928841985064,1513,0.38461538461538464,0.4865042554105199,0.0,1.0,0.01292705314281541,0.1036362274609704,630.6153846153846,467.375411364279,13.0,1000.0,1.9218103643506765,0.014502472782623954,0.0019966081626989762,0.0010524226709094364,0.0232456819758591,0.38461538461538464,0.4865042554105199,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
39,638976,483.77269386750504,1547,0.42857142857142855,0.4948716593053935,0.0,1.0,0.011918350087166395,0.09660814592070607,592.3571428571429,471.10441777697184,18.0,1000.0,1.9228351805359125,0.012857886309575406,-0.0018182438855092187,0.0010443232886245823,0.02462077388652635,0.42857142857142855,0.4948716593053935,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
40,655360,481.760482413607,1581,0.4482758620689655,0.4973174173053778,0.0,1.0,0.014021838915838594,0.11694182062577592,569.9655172413793,477.289002507273,19.0,1000.0,1.921205885708332,0.01569984757588827,-0.00021785028980048082,0.0013684437976735353,0.02985485105723941,0.4482758620689655,0.4973174173053778,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
41,671744,475.20692532789633,1616,0.30434782608695654,0.4601306627938419,0.0,1.0,0.008642929571536992,0.07188289616169116,707.7826086956521,441.8540932225733,22.0,1000.0,1.9246687069535255,0.012379671752569266,0.003176140325194865,0.0010337247399547778,0.02474511378686233,0.30434782608695654,0.4601306627938419,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
42,688128,463.9343439869817,1651,0.4074074074074074,0.4913518207933925,0.0,1.0,0.0085859552480026,0.05858838554149318,618.9629629629629,459.9667847494016,17.0,1000.0,1.9223043620586395,0.017681296536466107,0.002154064952264889,0.001799445593405835,0.029027049563426513,0.4074074074074074,0.4913518207933925,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
43,704512,480.6794807055242,1685,0.38461538461538464,0.48650425541051995,0.0,1.0,0.010947127406068794,0.09013089998657552,632.5769230769231,464.98768991785994,19.0,1000.0,1.9289255794137716,0.011403469292417867,-0.0008229417558140995,0.001628685745799885,0.02834487729549154,0.38461538461538464,0.48650425541051995,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
44,720896,452.87919671113883,1721,0.5151515151515151,0.4997703788627467,0.0,1.0,0.011906869395586722,0.09003348649812684,514.1515151515151,471.816484689733,22.0,1000.0,1.9165252204984426,0.018214809024357237,-0.003549371969711501,0.0013349757034575305,0.03019710485716806,0.5151515151515151,0.4997703788627467,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
45,737280,461.6233984763786,1757,0.38461538461538464,0.48650425541051995,0.0,1.0,0.012523005290508355,0.10279329416636523,629.7692307692307,468.3954039461423,15.0,1000.0,1.921674232929945,0.012758740511344513,0.00016647917345835594,0.0008914639588510909,0.022223865554915918,0.38461538461538464,0.48650425541051995,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
46,753664,474.88816710374863,1791,0.42857142857142855,0.4948716593053935,0.0,1.0,0.01955172796031737,0.16386467341944513,583.8928571428571,480.61116889151185,13.0,1000.0,1.9216560255736113,0.014782671991270036,0.0013236711995432415,0.0009733820247674885,0.02417949909600079,0.42857142857142855,0.4948716593053935,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
47,770048,469.0755412867162,1826,0.4642857142857143,0.4987228587060335,0.0,1.0,0.016738901472493184,0.14251599099791462,554.0714285714286,479.48952979567076,16.0,1000.0,1.918877275660634,0.013505739234460634,-8.193522853616741e-05,0.0011480394146019535,0.027005432671871055,0.4642857142857143,0.4987228587060335,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
48,786432,474.2318629981746,1861,0.4666666666666667,0.49888765156985887,0.0,1.0,0.016913966644557084,0.13642071075103812,552.0666666666667,479.14736308943156,12.0,1000.0,1.9153302013874054,0.017011400537739974,0.0004690940813816269,0.0014146728037758294,0.03162556663206928,0.4666666666666667,0.49888765156985887,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
49,802816,480.9307896762437,1895,0.6111111111111112,0.4874980215217845,0.0,1.0,0.026683000175152405,0.21453163539015593,410.1388888888889,470.95170504803815,9.0,1000.0,1.9085226152092218,0.026510492229135707,0.0015801524832568248,0.0022539267611136893,0.0416695435677273,0.6111111111111112,0.4874980215217845,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
