update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,131072,285.7685961524958,498,0.45,0.49749371855331004,0.0,1.0,0.0008824857644391462,2.0074836583691984e-07,821.9,253.4347845107297,324.0,1000.0,1.9280479568988085,0.014609604979341384,0.0005918689876125427,0.0030289336132227618,0.023282470739760305,0.45,0.49749371855331004,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,147456,273.3061919075003,558,0.45454545454545453,0.49792959773196915,0.0,1.0,0.0013076089940173485,1.709201126509914e-05,723.7272727272727,316.7698019666908,204.0,1000.0,1.924118660390377,0.009357834072034166,-0.005793437586135042,0.0033435395828291803,0.028927510443639746,0.45454545454545453,0.49792959773196915,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,163840,285.32995758960567,615,0.3,0.45825756949558394,0.0,1.0,0.0009612689265373675,8.425371421593442e-05,831.7,288.49455800759915,164.0,1000.0,1.9255394209176302,0.006502637158064317,-0.002625730067393306,0.0020985976746032975,0.02259037663780039,0.3,0.45825756949558394,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
11,180224,278.9433093009719,674,0.375,0.4841229182759271,0.0,1.0,0.002551749155332823,0.009140147098003332,741.875,370.19277776360434,44.0,1000.0,1.9234031978994608,0.011777585955314862,-0.0016659184029776952,0.0030613635117333615,0.025668214318160937,0.375,0.4841229182759271,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
12,196608,269.4497078544188,735,0.29411764705882354,0.4556450995538137,0.0,1.0,0.000692955142783802,1.2581405194659667e-05,863.0588235294117,243.42687525952414,208.0,1000.0,1.9309086799621582,0.009896043229673523,0.0016131431684698327,0.0017746664049127503,0.020374110552865907,0.29411764705882354,0.4556450995538137,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
13,212992,282.2961367684916,793,0.5,0.5,0.0,1.0,0.001941811233583899,0.0021732506216053677,728.3,326.43040605923954,81.0,1000.0,1.9268455486744642,0.01567978601087816,0.0001281044069401105,0.0032750120410582895,0.022670981064615264,0.5,0.5,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
14,229376,284.0378022639167,850,0.4090909090909091,0.4916660830178166,0.0,1.0,0.0016510683230908714,0.0007233906515891977,740.9090909090909,340.15890793073186,106.0,1000.0,1.919691864401102,0.015582966502734052,0.0011115438860542781,0.0030161018521539518,0.024903306949834798,0.4090909090909091,0.4916660830178166,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15,245760,292.0044242916421,906,0.4230769230769231,0.49404740687173565,0.0,1.0,0.001471077995293977,0.0002029277749210442,729.3846153846154,332.71714447087345,134.0,1000.0,1.9251308646053076,0.011988840321464522,-0.004239286279016596,0.0037287629052116245,0.0233234385176804,0.4230769230769231,0.49404740687173565,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
16,262144,291.90315743370843,963,0.52,0.4995998398718719,0.0,1.0,0.002206658700804881,0.001468593970213538,688.52,353.46378824428393,104.0,1000.0,1.919187981635332,0.014377664610037755,-0.004882533198724559,0.004338359467055852,0.02536238154243676,0.52,0.4995998398718719,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
17,278528,307.6579468180447,1016,0.4583333333333333,0.4982608642958916,0.0,1.0,0.003154113823871419,0.011353243705568457,659.625,386.5440695552492,34.0,1000.0,1.905224608257413,0.014613306972023565,-0.001602455021611604,0.003724000766851532,0.024699410516844853,0.4583333333333333,0.4982608642958916,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
18,294912,322.3451108854751,1067,0.6206896551724138,0.48521542343000995,0.0,1.0,0.0051491395086642544,0.018315959939540223,530.7931034482758,403.5677424064741,48.0,1000.0,1.892932090908289,0.01958844927867176,-0.006679983286630886,0.005995628906021011,0.03253652955916899,0.6206896551724138,0.48521542343000995,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
19,311296,345.4567042079551,1114,0.5714285714285714,0.49487165930539356,0.0,1.0,0.008554040726454833,0.05043300620886744,491.65714285714284,446.01428182496215,26.0,1000.0,1.8790610861033201,0.022625758821959607,-0.0062929302685006405,0.006610812690269086,0.032727329411776494,0.5714285714285714,0.49487165930539356,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
20,327680,359.95079791307404,1160,0.44,0.4963869458396343,0.0,1.0,0.004225184422460554,0.016480639040382657,634.68,420.5914616346842,36.0,1000.0,1.897584430873394,0.01805725869780872,0.001234391185334971,0.0037621564856635814,0.022425018926013784,0.44,0.4963869458396343,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
21,344064,357.30145592196993,1205,0.5,0.5,0.0,1.0,0.004213703825212776,0.01596228845423518,600.9615384615385,409.6497078432922,37.0,1000.0,1.8991252463310957,0.021694938724976964,0.0015793255261087324,0.004440699779479473,0.026675561640921143,0.5,0.5,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
22,360448,349.85535842995125,1252,0.5,0.5,0.0,1.0,0.005365829088086518,0.020873982316273902,571.2,435.7852988188871,31.0,1000.0,1.9013576190918684,0.019126025763398502,-0.002720256635257101,0.0050455463879188756,0.030029142071106928,0.5,0.5,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
23,376832,366.4469994422519,1297,0.4166666666666667,0.4930066485916347,0.0,1.0,0.006098396193281278,0.03324935482779561,624.5,446.5447905865659,29.0,1000.0,1.912419680505991,0.017649747751420364,0.003528900790570333,0.003203971701395858,0.022730818379352404,0.4166666666666667,0.4930066485916347,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
24,393216,348.7148189814797,1344,0.6875,0.46351240544347894,0.0,1.0,0.009233947065644363,0.04879296009799252,391.0833333333333,416.9624200359335,31.0,1000.0,1.8795857653021812,0.03705009678378701,-0.011356190118931409,0.010093736789713148,0.04853925431254621,0.6875,0.46351240544347894,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
25,409600,379.56137006172094,1387,0.5151515151515151,0.4997703788627467,0.0,1.0,0.012255526344240777,0.08719106228426557,519.060606060606,467.3947095429339,17.0,1000.0,1.8813164290040731,0.02369638654636219,-0.0005724721577280434,0.005349677698177402,0.030856279179215303,0.5151515151515151,0.4997703788627467,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
26,425984,375.6031291586291,1431,0.5333333333333333,0.49888765156985887,0.0,1.0,0.009478660091365228,0.060369847370043035,506.26666666666665,462.6100541732985,27.0,1000.0,1.8864561766386032,0.02487818503868766,0.0022269069395406405,0.004884588167442416,0.027666403344924352,0.5333333333333333,0.49888765156985887,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
27,442368,382.8577306720767,1474,0.4642857142857143,0.4987228587060335,0.0,1.0,0.008380161200123108,0.054541476517832685,575.7857142857143,459.2410942555786,26.0,1000.0,1.9115297719836235,0.02031115413410589,0.002078163369333197,0.004116715563213802,0.02527154525728498,0.4642857142857143,0.4987228587060335,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
28,458752,387.95574723555717,1516,0.4444444444444444,0.4969039949999533,0.0,1.0,0.010478757333175067,0.08349112582512751,590.2222222222222,460.35431872138673,22.0,1000.0,1.9147137142717838,0.017105194747273345,0.0006537739282066468,0.003857810829686059,0.02161684526182622,0.4444444444444444,0.4969039949999533,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
29,475136,393.11323711302555,1558,0.4074074074074074,0.4913518207933925,0.0,1.0,0.01146214792524185,0.09458688798231266,614.2962962962963,465.84052388128094,18.0,1000.0,1.9116287901997566,0.015086012630490586,8.337452095474873e-05,0.0036468686951138807,0.02119652726025774,0.4074074074074074,0.4913518207933925,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
30,491520,379.25811600473764,1601,0.5172413793103449,0.4997026464203254,0.0,1.0,0.01165502964635411,0.08879351096160364,515.551724137931,469.22104093449184,22.0,1000.0,1.900363465771079,0.0213040892558638,-0.00020497458717727568,0.004843785382945498,0.02432790428519988,0.5172413793103449,0.4997026464203254,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
31,507904,389.83593282662747,1643,0.5,0.5,0.0,1.0,0.011798795413655671,0.08823791273157806,525.4642857142857,474.775095789188,19.0,1000.0,1.8948863670229912,0.02122252587287221,0.0016195548778341617,0.004338374305007164,0.02153304696416163,0.5,0.5,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
32,524288,381.04633133927547,1686,0.5294117647058824,0.4991341984846218,0.0,1.0,0.012686902568079224,0.09002167617909738,505.0882352941176,467.46301317336446,15.0,1000.0,1.8983953222632408,0.02397097638458945,-0.0009661524691182422,0.005533084953640355,0.026303562192121505,0.5294117647058824,0.4991341984846218,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
33,540672,392.7624482496384,1727,0.5172413793103449,0.49970264642032547,0.0,1.0,0.015231598219900807,0.12414819297370239,510.7586206896552,473.9376981587649,17.0,1000.0,1.8997519575059414,0.017506877993582748,-0.0014118786680228368,0.004632852074337279,0.02407858708458089,0.5172413793103449,0.49970264642032547,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
34,557056,389.8947096751645,1770,0.5675675675675675,0.4954135886438747,0.0,1.0,0.015554688736457423,0.12146955969540868,462.7567567567568,469.7764508845645,12.0,1000.0,1.8801217526197433,0.025292902544606477,-0.0024751751425355906,0.006450107581258635,0.030093049228217903,0.5675675675675675,0.4954135886438747,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
35,573440,390.1444400201496,1812,0.32,0.46647615158762407,0.0,1.0,0.00749783192374933,0.05206098538321146,701.32,435.92271975661004,15.0,1000.0,1.9047490004450083,0.020328067024820484,0.008579289889894426,0.002644099547751466,0.018344854021209403,0.32,0.46647615158762407,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
36,589824,383.94181275059907,1854,0.4642857142857143,0.49872285870603356,0.0,1.0,0.010470044310599624,0.07832381326644891,559.75,473.1315601545576,26.0,1000.0,1.899047490209341,0.019138206684147008,0.001108068607209134,0.004163541602338228,0.020103940152807493,0.4642857142857143,0.49872285870603356,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
37,606208,385.3116938873995,1897,0.53125,0.4990224819584785,0.0,1.0,0.011462124986059544,0.0794050037362439,502.9375,467.63654005407875,17.0,1000.0,1.9014306757599115,0.019535591214662418,-0.002349136248085415,0.005280780139401031,0.02495568404042931,0.53125,0.4990224819584785,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
38,622592,394.80563471214106,1938,0.4444444444444444,0.49690399499995325,0.0,1.0,0.010222293992117933,0.07650921551681364,580.2222222222222,469.71396602245414,20.0,1000.0,1.904118498787284,0.018615817636600696,0.001878690750345413,0.0039693766179880186,0.020510999851466132,0.4444444444444444,0.49690399499995325,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
39,638976,384.6418328470663,1981,0.3333333333333333,0.4714045207910317,0.0,1.0,0.008995415123269226,0.06846344291188614,688.4583333333334,441.34840537896537,17.0,1000.0,1.9146448876708746,0.01502145295671653,0.00414346962224954,0.0026547127313278907,0.014720461548373998,0.3333333333333333,0.4714045207910317,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
40,655360,382.8719840446357,2024,0.5142857142857142,0.4997958767010257,0.0,1.0,0.011339686167529296,0.08050527684959166,516.1142857142858,470.72732607126613,18.0,1000.0,1.906880846247077,0.021631372801493853,-0.002798124226501386,0.005398536890425021,0.023322845614825206,0.5142857142857142,0.4997958767010257,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
41,671744,396.5299667051932,2065,0.4444444444444444,0.4969039949999533,0.0,1.0,0.01045753498138157,0.0798072733577982,578.8148148148148,471.24469047304905,24.0,1000.0,1.910553963854909,0.019947862630942836,0.003016875607499969,0.003629924297456455,0.02137555757252075,0.4444444444444444,0.4969039949999533,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
42,688128,370.20222777135933,2109,0.5161290322580645,0.4997397866074087,0.0,1.0,0.010333194768979993,0.07329317210976961,515.4193548387096,469.9462408646435,36.0,1000.0,1.8964407034218311,0.023624988010851666,0.001755886309183552,0.0038444229030574206,0.030771960479587107,0.5161290322580645,0.4997397866074087,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
43,704512,382.4321100814502,2152,0.4074074074074074,0.4913518207933925,0.0,1.0,0.007536262761191088,0.04877966724529984,626.5925925925926,451.75577302747206,18.0,1000.0,1.9103949312120676,0.015770117883221246,0.0022811789506249625,0.0019182856954103045,0.021030278360661216,0.4074074074074074,0.4913518207933925,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
44,720896,374.29049154606855,2196,0.5,0.5,0.0,1.0,0.006378421650935339,0.02858666725932292,549.5625,451.81349425813966,39.0,1000.0,1.8998487275093794,0.0198297654860653,-0.002720743141253479,0.0030009330694156233,0.034047543164438095,0.5,0.5,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
45,737280,381.78483533975793,2239,0.5,0.5,0.0,1.0,0.01001474101158333,0.06826630948454446,530.1333333333333,470.25296265827916,24.0,1000.0,1.9060812816023827,0.019798975161393173,-0.00170994589871043,0.0025374052738698083,0.030796150280229723,0.5,0.5,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
46,753664,388.5842945642021,2281,0.4838709677419355,0.4997397866074087,0.0,1.0,0.011940409329167487,0.09517570810094987,547.5806451612904,468.9106644535753,17.0,1000.0,1.9090735353529453,0.016971184457361232,-0.0033851827861326456,0.0027030183741771907,0.029713357701757676,0.4838709677419355,0.4997397866074087,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
47,770048,381.2200642529343,2324,0.4074074074074074,0.4913518207933925,0.0,1.0,0.006297326590965328,0.037104301469214916,633.1481481481482,443.85121829060256,25.0,1000.0,1.9141899459064007,0.014955766877392307,-0.00029814014487783425,0.0024617502390356094,0.029935135838578805,0.4074074074074074,0.4913518207933925,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
48,786432,378.50171201450416,2367,0.4444444444444444,0.49690399499995325,0.0,1.0,0.008295036650072186,0.050507814233598056,590.3333333333334,458.8891579229774,16.0,1000.0,1.9130265638232231,0.01781413403659826,0.0004029519915320634,0.0023839172849875467,0.027870864461485737,0.4444444444444444,0.49690399499995325,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
49,802816,378.5896467250746,2410,0.5172413793103449,0.49970264642032547,0.0,1.0,0.009179209930882188,0.05710744007587526,525.8620689655172,458.9849162977176,20.0,1000.0,1.9082435760647058,0.02105572773143649,0.000342345433182345,0.001935791040523327,0.030304446170265592,0.5172413793103449,0.49970264642032547,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
50,819200,378.59012018586935,2454,0.5428571428571428,0.49815987926179134,0.0,1.0,0.010908281211447705,0.07347201773000783,492.22857142857146,466.5394232745908,20.0,1000.0,1.9092490784823895,0.02113447005103808,-0.005069727588534079,0.002035147348578903,0.0315875728673182,0.5428571428571428,0.49815987926179134,0.0,1.0
