update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,276.78566431385246,46,0.53125,0.4990224819584785,0.0,1.0,0.02119711229063638,0.09176103512756772,57.09375,22.753240668913516,5.0,76.0,1.3546817600727081,0.12288027349859476,0.011078865092713386,0.020174972945824265,0.0349925154610354,0.53125,0.4990224819584785,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,303.4199036353655,81,0.4722222222222222,0.4992277987669841,0.0,1.0,0.030908484738208303,0.10925813163244319,57.638888888888886,24.72420404041551,2.0,76.0,1.3092856854200363,0.1322450079023838,0.04551541106775403,0.020735863596200943,0.0458362391400397,0.4722222222222222,0.4992277987669841,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15,30720,377.2036983984485,111,0.6388888888888888,0.48032267960529396,0.0,1.0,0.04805177732377591,0.12052645550450795,54.30555555555556,24.697975000712155,1.0,76.0,1.2666099220514297,0.16306110844016075,0.011141314054839313,0.02621966414153576,0.06825999234957714,0.6388888888888888,0.48032267960529396,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
20,40960,376.1653756447136,146,0.673469387755102,0.4689438895133085,0.0,1.0,0.05997604964559345,0.21290068470917256,44.204081632653065,27.35852632968581,1.0,76.0,1.2239123433828354,0.20388422533869743,0.00923588834120892,0.0263421768322587,0.07970274116317083,0.673469387755102,0.4689438895133085,0.0,1.0
25,51200,388.50466950890825,176,0.7021276595744681,0.45732309064265275,0.0,1.0,0.063528030613104,0.21131810958153965,43.51063829787234,26.69916911642513,1.0,76.0,1.2219834923744202,0.20704337023198605,0.000893155658559408,0.024415187304839492,0.08099999697582488,0.7021276595744681,0.45732309064265275,0.0,1.0
30,61440,381.9585164102456,206,0.6829268292682927,0.4653361958131442,0.0,1.0,0.03714702846858204,0.1737363381575958,47.31707317073171,26.292388794227907,5.0,76.0,1.1913211047649384,0.1975000686943531,0.045259290374815464,0.024033870548009872,0.08981625925733111,0.6829268292682927,0.4653361958131442,0.0,1.0
35,71680,362.33896059725726,238,0.8260869565217391,0.37903469074266727,0.0,1.0,0.036847387643731834,0.17617069849825145,43.78260869565217,24.068663592059913,7.0,76.0,1.0581610947847366,0.2640517558902502,0.04722905624657869,0.02762369974516332,0.11432905041368138,0.8260869565217391,0.37903469074266727,0.0,1.0
