update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,468.0150975519246,26,-0.25609756097560976,0.947538217386869,-1.0,1.0,-0.07289640668136933,-0.15790111730515172,26.121951219512194,21.360660355590333,1.0,76.0,1.3611910045146942,-0.09988646302372217,-0.053053213749080896,0.11122871283441782,0.2343223298907515,-0.25609756097560976,0.947538217386869,-1.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,466.59043596391314,48,-0.37209302325581395,0.915582310931606,-1.0,1.0,-0.05222283002434968,-0.14267602642146052,23.267441860465116,19.863150654441466,1.0,76.0,1.3683994859457016,-0.16098821815103292,-0.02943394146859646,0.1285305805504322,0.2941435394983102,-0.37209302325581395,0.915582310931606,-1.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15,30720,451.40568179566867,72,-0.3469387755102041,0.926944077483736,-1.0,1.0,-0.08938788942672157,-0.22742505749230185,19.571428571428573,18.17264146895502,1.0,76.0,1.3606800436973572,-0.12950495071709156,-0.025403917592484504,0.13272517826408148,0.3138964944681808,-0.3469387755102041,0.926944077483736,-1.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
20,40960,483.8753149156631,97,-0.47435897435897434,0.8277922285824578,-1.0,1.0,-0.08734337814710313,-0.22964912472798646,25.05128205128205,22.93239643056635,1.0,76.0,1.3441335707902908,-0.09987493883818388,0.047592700575478375,0.09960418473929167,0.24209986103391282,-0.47435897435897434,0.8277922285824578,-1.0,1.0
25,51200,429.6003706894288,120,-0.3522727272727273,0.9050335594891789,-1.0,1.0,-0.10291288763123572,-0.23450196062045767,23.931818181818183,22.962318665857694,1.0,76.0,1.3251359462738037,-0.13683035410940647,-0.05493581178598106,0.11335005518049002,0.3699325451382932,-0.3522727272727273,0.9050335594891789,-1.0,1.0
30,61440,427.39393009423986,143,-0.2911392405063291,0.9022040344914158,-1.0,1.0,-0.10288595458510334,-0.2563673265000837,26.240506329113924,25.067612464699142,1.0,76.0,1.2556215524673462,-0.05152836564229801,-0.01871018693782389,0.09015804436057806,0.3618377763659708,-0.2911392405063291,0.9022040344914158,-1.0,1.0
35,71680,372.17781101455404,168,-0.2261904761904762,0.9174393774729035,-1.0,1.0,-0.0955927731805695,-0.20352546931657733,23.428571428571427,23.788395387290013,1.0,76.0,1.25201515853405,-0.042396272358018905,-0.01820759422844276,0.08914786484092474,0.31452956449087116,-0.2261904761904762,0.9174393774729035,-1.0,1.0
