update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,187.47910278496764,81,0.6052631578947368,0.48879409528965023,0.0,1.0,0.044567474184716106,0.10209786914652541,55.78947368421053,22.52502455718837,1.0,76.0,1.3848271369934082,0.1714338306337595,0.022236232325667515,0.02760585374198854,0.05587204754698351,0.6052631578947368,0.48879409528965023,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,153.4272486475035,146,0.5641025641025641,0.49587383604650553,0.0,1.0,0.0480775755592754,0.12209921984713613,55.205128205128204,24.95861136749839,1.0,76.0,1.3595081567764282,0.12235496751964092,-0.03471463965252042,0.02286949777044356,0.047504748464455335,0.5641025641025641,0.49587383604650553,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15,30720,171.07782122470545,208,0.7380952380952381,0.43967107887189016,0.0,1.0,0.03708970561006847,0.14219215459763562,49.30952380952381,23.365102279578135,3.0,76.0,1.3414337188005447,0.19236775860190392,-0.020501992432400584,0.03456873074173927,0.0644756614069996,0.7380952380952381,0.43967107887189016,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
20,40960,155.8554606136372,269,0.717391304347826,0.4502677212436517,0.0,1.0,0.0499378740571193,0.2012257611309413,48.02173913043478,28.284647187841014,2.0,76.0,1.2854354083538055,0.1707889586687088,-0.05986735690385103,0.02822529897093773,0.07447607597593855,0.717391304347826,0.4502677212436517,0.0,1.0
25,51200,205.3137170158851,327,0.75,0.4330127018922193,0.0,1.0,0.03691462523233238,0.16003540587414106,45.81818181818182,24.13905994184598,4.0,76.0,1.2089734077453613,0.2302483506500721,0.012323024275247008,0.026686735916882753,0.10414824345446616,0.75,0.4330127018922193,0.0,1.0
30,61440,188.11856833540057,387,0.7924528301886793,0.40555066528688066,0.0,1.0,0.07193962417820753,0.22979157258145133,39.660377358490564,24.99127651290332,1.0,76.0,1.193915218114853,0.2330351360142231,-0.031720811617560685,0.026972194900736213,0.09138641067988104,0.7924528301886793,0.40555066528688066,0.0,1.0
35,71680,168.45004971863628,448,0.8392857142857143,0.36726721073577023,0.0,1.0,0.05767166956001775,0.25551518894105546,35.785714285714285,24.6856770833053,2.0,76.0,1.0881460309028625,0.2879529520869255,0.0021809012396261096,0.030890537658706307,0.10471225516553556,0.8392857142857143,0.36726721073577023,0.0,1.0
