update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,342.7488198617391,36,0.4857142857142857,0.4997958767010257,0.0,1.0,0.02122392169896228,0.09270043083496933,59.25714285714286,23.435434534839224,7.0,76.0,1.381842166185379,0.12076373118907213,0.0016746906621847302,0.02465272042900324,0.022416562733548268,0.4857142857142857,0.4997958767010257,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,333.8359406546328,67,0.47058823529411764,0.4991341984846218,0.0,1.0,0.02539756725160384,0.11620773798799948,55.94117647058823,24.724292860250756,6.0,76.0,1.3436925113201141,0.12332497723400593,0.02237254349165596,0.020797508535906672,0.04752191202372118,0.47058823529411764,0.4991341984846218,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15,30720,399.31524547010827,95,0.5294117647058824,0.4991341984846218,0.0,1.0,0.01996827605284277,0.08415609646404189,59.64705882352941,22.508668072729325,6.0,76.0,1.341313585639,0.1532541699707508,0.023162430385127664,0.023254683706909418,0.0453078342504797,0.5294117647058824,0.4991341984846218,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
20,40960,379.46480706585635,127,0.6829268292682927,0.4653361958131442,0.0,1.0,0.05612904193461224,0.17733664681015554,46.80487804878049,26.274553684631663,1.0,76.0,1.2847199738025665,0.17372791841626167,0.004147978877881542,0.019656545598991215,0.09314805698018505,0.6829268292682927,0.4653361958131442,0.0,1.0
25,51200,298.4639618352373,157,0.6363636363636364,0.4810456929208346,0.0,1.0,0.0342387205907017,0.1611981743196565,47.77272727272727,25.921089725587994,4.0,76.0,1.1967744678258896,0.1515043657273054,-0.024052461958490312,0.02495569479651749,0.12027916248493213,0.6363636363636364,0.4810456929208346,0.0,1.0
30,61440,334.14471050147023,191,0.7708333333333334,0.42029668753816696,0.0,1.0,0.07530496269578328,0.1850796687302709,45.645833333333336,24.967887361680315,1.0,76.0,1.1107160300016403,0.21231642924249172,-0.007095649663824588,0.021091017173603177,0.09097163281670222,0.7708333333333334,0.42029668753816696,0.0,1.0
35,71680,342.7564102620375,223,0.847457627118644,0.3595458209423123,0.0,1.0,0.09626136781027911,0.2826627971673495,34.440677966101696,24.49992818145176,1.0,76.0,1.025015950202942,0.2766204811632633,-0.0024938404676504433,0.020896079717203975,0.0838913375083678,0.847457627118644,0.3595458209423123,0.0,1.0
40,81920,348.3308939982495,256,0.9876543209876543,0.11042310999998961,0.0,1.0,0.09843039897752946,0.3616406810152495,23.037037037037038,16.644017532312088,1.0,76.0,0.7539119943976402,0.4416808746755123,0.004992745292838663,0.02455286611802876,0.1255265953178204,0.9876543209876543,0.11042310999998961,0.0,1.0
45,92160,293.9290122838968,289,0.9901960784313726,0.09852819236393032,0.0,1.0,0.1268450838966494,0.46744788796883896,18.352941176470587,16.16074101559116,1.0,76.0,0.6954969987273216,0.46269164979457855,-0.03209418919868767,0.017095902585424483,0.09046192635855527,0.9901960784313726,0.09852819236393032,0.0,1.0
50,102400,321.65637865182936,329,0.967391304347826,0.17761015911269776,0.0,1.0,0.1139801641332237,0.38851770304462735,24.043478260869566,19.727994368783282,1.0,76.0,0.6772545278072357,0.44795364141464233,0.002134633788955398,0.015440913499332964,0.09894681750918533,0.967391304347826,0.17761015911269776,0.0,1.0
55,112640,270.5740990451749,365,0.9719626168224299,0.16507964236126815,0.0,1.0,0.1054873176178477,0.418945556744878,19.738317757009344,15.154245232670867,1.0,76.0,0.5374060943722725,0.5102247968316078,0.005226366949500516,0.018466813722625375,0.1274109349695805,0.9719626168224299,0.16507964236126815,0.0,1.0
60,122880,314.10836287156764,400,0.9910714285714286,0.0940683370790423,0.0,1.0,0.10645082024220091,0.4343378654597827,18.517857142857142,13.824785029881982,1.0,76.0,0.5661498308181763,0.5282459408044815,-0.0020570188607962336,0.013157124514691532,0.09839924332883229,0.9910714285714286,0.0940683370790423,0.0,1.0
65,133120,324.53820268770306,434,1.0,0.0,1.0,1.0,0.12295756031083864,0.4553677083075202,17.295081967213115,12.847586061834036,1.0,68.0,0.5201919861137867,0.5518723055720329,-0.014261710923165083,0.013482183450832963,0.08784198821594624,1.0,0.0,1.0,1.0
70,143360,290.6916931898066,469,1.0,0.0,1.0,1.0,0.11102363423632292,0.4453147663229965,18.345454545454544,13.727501503211034,1.0,65.0,0.596075527369976,0.5278147608041763,0.019366980995982885,0.009386118967086077,0.08458079723401006,1.0,0.0,1.0,1.0
75,153600,307.97922863272066,504,0.9827586206896551,0.13016955922880602,0.0,1.0,0.10529152260621467,0.4648565584099308,17.28448275862069,14.188269823855562,1.0,76.0,0.618697926402092,0.5195216983556747,-0.008484099307679571,0.01254296803381294,0.08400981664088124,0.9827586206896551,0.13016955922880602,0.0,1.0
80,163840,324.1309965587139,539,1.0,0.0,1.0,1.0,0.12850879096685752,0.4876432516797925,15.953846153846154,12.204577664808044,1.0,70.0,0.5239620320498943,0.5556421428918839,-0.03019229299388826,0.013546012458391488,0.09706706834124368,1.0,0.0,1.0,1.0
85,174080,319.75527896161753,571,1.0,0.0,1.0,1.0,0.1309771097229606,0.494305655182611,15.276119402985074,11.039543435727992,1.0,67.0,0.46110597252845764,0.5827662497758865,0.0031248688173945993,0.009253245429135859,0.08737385559091886,1.0,0.0,1.0,1.0
90,184320,323.7409891059762,603,1.0,0.0,1.0,1.0,0.1413472347833356,0.5191512771258888,14.29861111111111,11.07742941821035,1.0,65.0,0.45869361981749535,0.6050601452589035,0.003563487814972177,0.008368215523660183,0.08423008237806108,1.0,0.0,1.0,1.0
95,194560,279.61716284334216,635,1.0,0.0,1.0,1.0,0.15322763539761514,0.519668345478349,14.440298507462687,10.761672728293373,1.0,48.0,0.46157652139663696,0.5651419088244438,0.0009588437533238903,0.011911903275176883,0.10204255879263359,1.0,0.0,1.0,1.0
100,204800,317.74134680892416,668,1.0,0.0,1.0,1.0,0.14297312237311272,0.4907149771546875,15.1203007518797,10.220896767731096,1.0,54.0,0.483240220695734,0.5846863761544228,0.006194167159264907,0.00834332115482539,0.07673143870750218,1.0,0.0,1.0,1.0
105,215040,333.12085278346694,702,1.0,0.0,1.0,1.0,0.14113932694985076,0.5400717284649674,12.975308641975309,9.296189726079103,1.0,71.0,0.4144185967743397,0.6397852376103401,-0.008395477430894971,0.008103949134238064,0.08822350956041212,1.0,0.0,1.0,1.0
110,225280,329.10880304937143,735,1.0,0.0,1.0,1.0,0.14952945285890387,0.5177048577346504,14.64963503649635,11.927757751408716,1.0,76.0,0.5831697061657906,0.5743810534477234,0.001894293753139209,0.011238906416110694,0.09160953814945264,1.0,0.0,1.0,1.0
115,235520,316.5838183232886,768,1.0,0.0,1.0,1.0,0.13587777191875108,0.5027464029673416,14.721428571428572,10.388226754458183,1.0,52.0,0.4998893141746521,0.6027814149856567,0.017735472414642572,0.008381926221773028,0.08551487532773029,1.0,0.0,1.0,1.0
120,245760,357.72674590825574,799,0.9935064935064936,0.0803202394600843,0.0,1.0,0.14370235638523537,0.5259260268877527,14.383116883116884,12.062713857574296,1.0,76.0,0.48115261644124985,0.6267872527241707,0.010860659996978939,0.008426766202319413,0.08445084779607383,0.9935064935064936,0.0803202394600843,0.0,1.0
125,256000,314.48463527668747,828,0.9859154929577465,0.11783944035691203,0.0,1.0,0.14918482530941507,0.5502967697476584,13.71830985915493,12.656549936627814,1.0,76.0,0.5420117154717445,0.5645345523953438,0.02252793707884848,0.010602478520013392,0.10906155924084979,0.9859154929577465,0.11783944035691203,0.0,1.0
130,266240,356.2058747960405,857,1.0,0.0,1.0,1.0,0.15763313547486674,0.569011167421041,12.034090909090908,8.889407465216376,1.0,49.0,0.4667220711708069,0.6540589407086372,0.004060890467371792,0.009767738403752446,0.08872262764835379,1.0,0.0,1.0,1.0
135,276480,291.53589480734644,889,1.0,0.0,1.0,1.0,0.13946940285484713,0.5700097633487458,11.737430167597765,8.448549251641607,1.0,65.0,0.4566860795021057,0.6637380942702293,-0.006687794302706607,0.00827153935097158,0.0935833460375353,1.0,0.0,1.0,1.0
140,286720,278.97057942175877,923,1.0,0.0,1.0,1.0,0.1314528079363919,0.5517570334252052,12.056603773584905,7.4683780184624045,1.0,49.0,0.4750676192343235,0.6282703578472137,-0.0032188808545470238,0.007207997492514551,0.09531193607689575,1.0,0.0,1.0,1.0
145,296960,319.89723407446155,957,0.9933333333333333,0.08137703743822466,0.0,1.0,0.1626672993626077,0.5501007369207416,13.393333333333333,11.785243126705344,1.0,76.0,0.5472172871232033,0.5982132628560066,0.01326878322288394,0.008949616574682295,0.10232270669849805,0.9933333333333333,0.08137703743822466,0.0,1.0
150,307200,333.93441695811964,992,1.0,0.0,1.0,1.0,0.11782114983390919,0.5011584801881194,14.192857142857143,8.908179570782469,1.0,49.0,0.467780239880085,0.6183666810393333,0.006759349198546261,0.010462573263794184,0.09122119439996579,1.0,0.0,1.0,1.0
155,317440,314.1727321667305,1026,0.9941520467836257,0.0762479813473994,0.0,1.0,0.17075747452756684,0.5655403617939324,12.333333333333334,10.167601337536023,1.0,76.0,0.4482673816382885,0.6435088962316513,0.003330629042466171,0.00609491957584396,0.0800623221055952,0.9941520467836257,0.0762479813473994,0.0,1.0
160,327680,298.1050298301642,1060,0.9942528735632183,0.07559164619520635,0.0,1.0,0.1547551545367444,0.5784839176113425,11.614942528735632,9.146697522680505,1.0,76.0,0.4469035118818283,0.6411977559328079,-0.0018748508155113086,0.00756594812264666,0.08473388393722983,0.9942528735632183,0.07559164619520635,0.0,1.0
165,337920,297.8841943662353,1138,1.0,0.0,1.0,1.0,0.16611544767982375,0.5924182460473142,10.962162162162162,7.7678252322363885,1.0,52.0,0.46066879481077194,0.6774141415953636,0.011925351282116026,0.009448421187698841,0.10510141865256842,1.0,0.0,1.0,1.0
170,348160,305.1780219986357,1173,1.0,0.0,1.0,1.0,0.14547220303751232,0.5670819888561225,11.988095238095237,8.999992126476778,1.0,68.0,0.4934386909008026,0.6398850455880165,0.007509323026170023,0.008089111477602273,0.08884490169514025,1.0,0.0,1.0,1.0
175,358400,304.786039174494,1207,1.0,0.0,1.0,1.0,0.16102871871699945,0.5856071438474924,11.405405405405405,9.005282112001131,1.0,62.0,0.4164063148200512,0.665025494992733,-0.016666042036376894,0.006802838703151792,0.07273276459875969,1.0,0.0,1.0,1.0
180,368640,305.01208595625604,1246,1.0,0.0,1.0,1.0,0.17423455544483654,0.5774804277505248,11.752808988764045,9.052010638745635,1.0,62.0,0.5101912319660187,0.6647703796625137,0.014298593625426292,0.00828525802353397,0.111502177617315,1.0,0.0,1.0,1.0
185,378880,302.7052680491417,1280,1.0,0.0,1.0,1.0,0.17014121106397032,0.6025270921623116,10.631016042780749,7.7423552452117645,1.0,48.0,0.47239114344120026,0.6702917963266373,0.0033564910263521597,0.006872276193462312,0.07310701287628339,1.0,0.0,1.0,1.0
190,389120,297.8777691746663,1312,1.0,0.0,1.0,1.0,0.16808347066078788,0.5639987163213981,12.136094674556213,9.168336889342608,1.0,64.0,0.4561890549957752,0.6480941772460938,-0.005916626949328929,0.006973265088163316,0.09042165666939597,1.0,0.0,1.0,1.0
