update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,276.8944517053234,39,0.5789473684210527,0.4937279747182557,0.0,1.0,0.06953529284566264,0.19925545419015897,50.3421052631579,28.872930607814244,1.0,76.0,1.3300947546958923,0.1501875026151538,0.03069044859148562,0.025819746544584632,0.07248830237497836,0.5789473684210527,0.4937279747182557,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,280.8003502479839,75,0.5476190476190477,0.4977272609611159,0.0,1.0,0.0687030665718774,0.17239733923796274,52.666666666666664,27.547938015192514,1.0,76.0,1.2383485436439514,0.15112815890461206,0.021978926699375734,0.02088232384994626,0.07884892466484072,0.5476190476190477,0.4977272609611159,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15,30720,276.74336979532853,112,0.717391304347826,0.4502677212436517,0.0,1.0,0.08862765411100831,0.21389599340619103,45.23913043478261,27.63676252244675,1.0,76.0,1.1882785558700562,0.21483714692294598,0.020512378541752696,0.023635959718376398,0.06048025389721969,0.717391304347826,0.4502677212436517,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
20,40960,263.2758257315308,149,0.6981132075471698,0.45907641738099775,0.0,1.0,0.11406806382705499,0.24705562719980406,43.56603773584906,28.81987615620431,1.0,76.0,1.1930856555700302,0.17230167426168919,-0.05062320455908775,0.02764967386610806,0.06364711417711252,0.6981132075471698,0.45907641738099775,0.0,1.0
25,51200,259.3852062401369,189,0.7872340425531915,0.40926349067385853,0.0,1.0,0.05382656722859467,0.2125918882974004,42.659574468085104,26.40138342260559,2.0,76.0,1.1214982569217682,0.23609389550983906,0.011587635293835774,0.026597298216074705,0.07764643654822359,0.7872340425531915,0.40926349067385853,0.0,1.0
30,61440,257.2205438312534,230,0.7608695652173914,0.42655254065975184,0.0,1.0,0.06667470026432658,0.18604753698534507,44.78260869565217,24.953794730573076,1.0,76.0,1.1280780136585236,0.20877335965633392,-0.0049263885302934796,0.023705235216766596,0.056162765413969404,0.7608695652173914,0.42655254065975184,0.0,1.0
35,71680,251.86692552176729,269,0.6363636363636364,0.48104569292083466,0.0,1.0,0.036704471764348365,0.169917659581664,46.65909090909091,25.93606052462845,4.0,76.0,1.1300080567598343,0.19557484053075314,0.03226872719824314,0.01744955067988485,0.06531922902135956,0.6363636363636364,0.48104569292083466,0.0,1.0
40,81920,259.9828449966844,315,0.7962962962962963,0.4027511698320656,0.0,1.0,0.09021408964941154,0.2833979386112114,38.851851851851855,27.833105393216623,1.0,76.0,1.0587513595819473,0.2486370988190174,0.00046926303184591234,0.01873726979829371,0.07897953347070079,0.7962962962962963,0.4027511698320656,0.0,1.0
45,92160,256.08684433107504,357,0.8275862068965517,0.37773969483114905,0.0,1.0,0.12412171178333321,0.3074545228095084,34.5,26.45441753085015,1.0,76.0,1.063998594880104,0.24738146923482418,-0.02811213070526719,0.02182974060997367,0.0878016584467449,0.8275862068965517,0.37773969483114905,0.0,1.0
50,102400,270.9852408137039,398,0.7796610169491526,0.414475229174152,0.0,1.0,0.08600631339300106,0.3173161625160906,34.86440677966102,27.74548833510007,2.0,76.0,0.9700556993484497,0.2453556042164564,0.012106330133974552,0.025244920514523983,0.08161970392762803,0.7796610169491526,0.414475229174152,0.0,1.0
55,112640,240.93964236487173,441,0.7794117647058824,0.4146432994079908,0.0,1.0,0.1153435656808988,0.34822438627468644,32.69117647058823,27.903856655720112,1.0,76.0,0.9234531074762344,0.2660028915852308,0.005106226191855967,0.020059112925082445,0.134836864580934,0.7794117647058824,0.4146432994079908,0.0,1.0
60,122880,233.4370299496283,483,0.8732394366197183,0.33270455805683713,0.0,1.0,0.10658178707542948,0.3707405011253872,29.197183098591548,25.42352227805606,1.0,76.0,0.9124643802642822,0.2958357185125351,-0.0030931573128327727,0.017596491612493992,0.07869657138076942,0.8732394366197183,0.33270455805683713,0.0,1.0
65,133120,238.51189523966895,526,0.9305555555555556,0.25420840580171006,0.0,1.0,0.08714449322957046,0.3225784319958215,30.180555555555557,22.57968998217996,1.0,76.0,0.7344627678394318,0.345459658652544,-0.018065532203763723,0.016109998687170446,0.087753415847973,0.9305555555555556,0.25420840580171006,0.0,1.0
70,143360,224.30800172533074,570,1.0,0.0,1.0,1.0,0.09923744767899173,0.38347580254096264,22.51685393258427,16.453620454395928,1.0,63.0,0.6046183407306671,0.44488608837127686,-0.0028295448719291016,0.015140790841542184,0.07073088302621404,1.0,0.0,1.0,1.0
75,153600,236.8102337205233,613,0.9382716049382716,0.24066158876071514,0.0,1.0,0.09914295874154024,0.3730855046179157,26.382716049382715,22.34829123262308,1.0,76.0,0.6783775463700294,0.4038774333894253,-0.011168529570568353,0.014407905982807279,0.07053103340733098,0.9382716049382716,0.24066158876071514,0.0,1.0
80,163840,257.2903072372181,655,1.0,0.0,1.0,1.0,0.13862312432720691,0.4642178650542474,18.194915254237287,14.771283681623192,1.0,76.0,0.4988580457866192,0.5309722647070885,-0.0027932166412938386,0.012385319569148123,0.07699521927371561,1.0,0.0,1.0,1.0
85,174080,255.19482407480552,695,1.0,0.0,1.0,1.0,0.12372042473012566,0.43674390487218834,17.93577981651376,12.238662778004837,1.0,58.0,0.44980722293257713,0.5207904987037182,-0.020289388834498823,0.01119262888096273,0.0718119517237498,1.0,0.0,1.0,1.0
90,184320,247.69787987455263,735,1.0,0.0,1.0,1.0,0.11077376949481532,0.41942926297075356,18.78640776699029,12.358441543622082,1.0,65.0,0.5099317617714405,0.5220402404665947,0.0012944844347657636,0.010536719695664942,0.08300182071435887,1.0,0.0,1.0,1.0
95,194560,235.18838122218668,776,1.0,0.0,1.0,1.0,0.11449517980525746,0.45334993867256523,17.14406779661017,11.876679487820683,1.0,68.0,0.39231153577566147,0.5442923828959465,-0.01688660983927548,0.010090390802361071,0.09421339701730322,1.0,0.0,1.0,1.0
100,204800,242.5288912129928,819,1.0,0.0,1.0,1.0,0.1225086912320349,0.42303317562917797,19.207207207207208,13.441308600169597,1.0,67.0,0.4547088071703911,0.5279196202754974,0.01329581743630115,0.010283702402375638,0.08312091015000117,1.0,0.0,1.0,1.0
