17,278528,374.9151891738683,970,0.4583333333333333,0.4982608642958916,0.0,1.0,0.010482015622778252,0.08020772522155055,570.9583333333334,467.46376679255997,20.0,1000.0,1.8986900597810745,0.02398550187353976,0.006645243429829861,0.0037416803720589087,0.021485502643480505,0.4583333333333333,0.4982608642958916,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
18,294912,374.7402121018485,1014,0.36,0.48000000000000004,0.0,1.0,0.005100901945861503,0.024222703500016537,672.28,437.3625973948847,24.0,1000.0,1.903697181493044,0.02149177127284929,0.007043620325930533,0.0031001438198927644,0.01786516550804077,0.36,0.48000000000000004,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
19,311296,374.0487687540184,1058,0.38461538461538464,0.4865042554105199,0.0,1.0,0.006792870361739997,0.04336904794606085,646.8076923076923,447.5771544344032,24.0,1000.0,1.9148531090468168,0.018916113185696304,0.003549097756149422,0.0033287849664702662,0.016881032972561487,0.38461538461538464,0.4865042554105199,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
20,327680,366.7566289457199,1102,0.4444444444444444,0.4969039949999533,0.0,1.0,0.00734764864740162,0.04603985806740677,604.8888888888889,447.7237353657683,21.0,1000.0,1.9076793678104877,0.01753435056161834,6.69382388878148e-05,0.004042807873702259,0.01899807890241211,0.4444444444444444,0.4969039949999533,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
21,344064,376.60076952091964,1146,0.36,0.48000000000000004,0.0,1.0,0.006065034541470242,0.03904683573151526,670.36,441.0120977932465,37.0,1000.0,1.9171030521392822,0.016553627428947948,0.002640759930727654,0.0030700743466240965,0.014924202527274371,0.36,0.48000000000000004,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
22,360448,374.4262297204249,1190,0.5588235294117647,0.4965277357686509,0.0,1.0,0.008550390429854351,0.04627920798041817,485.8235294117647,457.6994563985665,32.0,1000.0,1.9056414384394884,0.021452101529575884,-0.005717235386782704,0.006253742716580746,0.025177867485496046,0.5588235294117647,0.4965277357686509,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
23,376832,375.6964979866571,1233,0.625,0.4841229182759271,0.0,1.0,0.011109052098381216,0.07058247620510287,425.775,446.478470225609,21.0,1000.0,1.9045771043747663,0.026736143729067408,-0.007330771524721058,0.007864056791731855,0.030678328641338803,0.625,0.4841229182759271,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
24,393216,380.3479868307824,1276,0.34615384615384615,0.47574295680203776,0.0,1.0,0.005821739655073549,0.03398835028814235,677.3846153846154,443.6191260462998,36.0,1000.0,1.9101601913571358,0.026277523720636964,0.010605511188259698,0.0030200265503026458,0.01651061947678092,0.34615384615384615,0.47574295680203776,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
25,409600,390.28507586326157,1318,0.4642857142857143,0.4987228587060335,0.0,1.0,0.010399683737157326,0.07337810734254631,565.4642857142857,467.3224248037855,15.0,1000.0,1.9062091652303934,0.022136412779218517,0.003111274698312627,0.004205186429317109,0.019303411305755948,0.4642857142857143,0.4987228587060335,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
26,425984,375.768758281931,1362,0.6176470588235294,0.4859621071134796,0.0,1.0,0.013816955621293038,0.098995831873982,433.6470588235294,449.5540196783881,15.0,1000.0,1.892422890290618,0.02781560196308419,-0.0010399390885140747,0.00653989469174121,0.02495434491118205,0.6176470588235294,0.4859621071134796,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
27,442368,381.1584887756207,1405,0.4444444444444444,0.4969039949999533,0.0,1.0,0.007401455721159086,0.04586894781224753,593.5185185185185,455.71777900528406,24.0,1000.0,1.8958242312073708,0.02724423329345882,0.0089495552911103,0.0038187991740414873,0.02010464069627449,0.4444444444444444,0.4969039949999533,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
28,458752,380.88551788351214,1448,0.53125,0.4990224819584785,0.0,1.0,0.009824129928152622,0.06259815926530879,507.03125,463.91415453016464,19.0,1000.0,1.8978511858731508,0.02539221427286975,0.000581369710744184,0.005520443095520022,0.02189416406191858,0.53125,0.4990224819584785,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
29,475136,389.0399585576444,1490,0.5357142857142857,0.4987228587060335,0.0,1.0,0.014602258771765481,0.11805247838838329,500.07142857142856,467.5513668167861,16.0,1000.0,1.9078482184559107,0.022505461936816573,0.0028162126554889255,0.004883440392859484,0.0231644368616619,0.5357142857142857,0.4987228587060335,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
30,491520,374.5394306418819,1534,0.4838709677419355,0.4997397866074087,0.0,1.0,0.011225181452077133,0.08013375328348098,545.258064516129,470.16043711536594,15.0,1000.0,1.90067851357162,0.028857271099695936,0.007141085287912574,0.004735970589081262,0.02228068030338452,0.4838709677419355,0.4997397866074087,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
31,507904,382.76949516223743,1577,0.41379310344827586,0.4925123054167483,0.0,1.0,0.010835169871025098,0.07729586154842262,608.9310344827586,465.80837639486424,13.0,1000.0,1.8992404025048018,0.028464581031585112,0.01050584921904374,0.003775200981181115,0.020206144423581186,0.41379310344827586,0.4925123054167483,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
32,524288,397.72593220778157,1618,0.34782608695652173,0.47628048478710094,0.0,1.0,0.010019137233966125,0.07746382058482297,667.7391304347826,455.1119515776411,14.0,1000.0,1.905194764956832,0.02176979844807647,0.010085984200486564,0.0025664490506187576,0.014790338447769207,0.34782608695652173,0.47628048478710094,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
33,540672,387.21658678995936,1660,0.38461538461538464,0.48650425541051995,0.0,1.0,0.008333734250424194,0.05814375826814059,638.7307692307693,457.3479198842881,18.0,1000.0,1.9098392818123102,0.023096985853044316,0.007729558230494149,0.0032677509889253997,0.01654689137591377,0.38461538461538464,0.48650425541051995,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
34,557056,385.685386312092,1703,0.4838709677419355,0.4997397866074087,0.0,1.0,0.011126180781242462,0.08482231860953011,543.0967741935484,472.3265925073393,25.0,1000.0,1.907314321026206,0.021688356253434904,0.00029825440788044943,0.004657044321447756,0.020884389208820166,0.4838709677419355,0.4997397866074087,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
35,573440,385.8673563562875,1745,0.38461538461538464,0.48650425541051995,0.0,1.0,0.012715277561491286,0.1031589050682892,633.3076923076923,464.35760169132664,15.0,1000.0,1.9106543995440006,0.018073024999466725,0.004884055344518856,0.0028578323317560717,0.02032882931727887,0.38461538461538464,0.48650425541051995,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
36,589824,384.2807763727483,1788,0.4482758620689655,0.4973174173053778,0.0,1.0,0.010620574923076036,0.07274049538829186,577.6206896551724,469.0275643538046,12.0,1000.0,1.9071916975080967,0.02111596342001576,0.002681185049823398,0.0033021930048562353,0.02718566382806402,0.4482758620689655,0.4973174173053778,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
37,606208,378.9884131903443,1831,0.5454545454545454,0.4979295977319692,0.0,1.0,0.010671475626718512,0.0729349465298596,489.7878787878788,466.60617081319765,26.0,1000.0,1.8989976830780506,0.021814623774844222,-0.003344206926158222,0.003781183263527055,0.026396592965222815,0.5454545454545454,0.4979295977319692,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
38,622592,376.838619803788,1874,0.6590909090909091,0.47401485487759565,0.0,1.0,0.01685015858655591,0.12775818028408256,383.15909090909093,446.26220091198616,10.0,1000.0,1.89473270252347,0.030431887338636443,-0.006344720212837274,0.004027507586215506,0.03605511189570724,0.6590909090909091,0.47401485487759565,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
39,638976,383.8448993835545,1917,0.53125,0.4990224819584785,0.0,1.0,0.012696470612170507,0.09901452318579837,500.0,470.70797741274794,21.0,1000.0,1.9002104047685862,0.021541284397244453,-0.0009953584471986687,0.002019893913256965,0.026733200948436283,0.53125,0.4990224819584785,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
40,655360,381.38702980967474,1960,0.5789473684210527,0.4937279747182557,0.0,1.0,0.015541995083561078,0.1289048306114023,448.13157894736844,471.13654133564876,24.0,1000.0,1.9049983620643616,0.029428839858155698,0.000959932207933889,0.002466135929353186,0.03107426918714649,0.5789473684210527,0.4937279747182557,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
41,671744,389.3312120739463,2002,0.36,0.48000000000000004,0.0,1.0,0.010060555804174703,0.07956086788333705,657.68,456.76249583344736,15.0,1000.0,1.9149501044303179,0.01518430131545756,0.004223014293984306,0.0015805769689904992,0.028159092893018163,0.36,0.48000000000000004,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
42,688128,386.55454685913514,2045,0.4838709677419355,0.4997397866074087,0.0,1.0,0.015604004941012486,0.13091344243244893,535.7741935483871,479.7189842503172,14.0,1000.0,1.9147980455309153,0.01790921936117229,0.00025958690685001784,0.0017434321453038137,0.02793291008939716,0.4838709677419355,0.4997397866074087,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
43,704512,387.87428000288537,2087,0.4074074074074074,0.4913518207933925,0.0,1.0,0.012842681978480753,0.10303623863234616,609.4074074074074,471.22757412082433,13.0,1000.0,1.9222681093961,0.011705744291248266,-0.0012378127289593976,0.0010622993188462715,0.020739026380241554,0.4074074074074074,0.4913518207933925,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
44,720896,390.0958603503407,2129,0.38461538461538464,0.48650425541051995,0.0,1.0,0.014243551946461909,0.1185829558211828,627.9615384615385,470.6530226732633,11.0,1000.0,1.9233752805739641,0.01148700101475697,0.0001284364752791589,0.0010632868081756897,0.0194333534026782,0.38461538461538464,0.48650425541051995,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
45,737280,385.51954200647754,2171,0.3333333333333333,0.4714045207910317,0.0,1.0,0.008892085061541766,0.06994502257479862,682.1666666666666,449.6335236117916,19.0,1000.0,1.9278058670461178,0.011612511010753224,0.0022202298009688093,0.000761074138836193,0.018451960202111588,0.3333333333333333,0.4714045207910317,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
46,753664,379.92199330488535,2214,0.5294117647058824,0.4991341984846218,0.0,1.0,0.014162415604238407,0.11539811901884771,492.5882352941176,478.4841946893064,22.0,1000.0,1.9179977923631668,0.01999703607725678,-0.002770703214991954,0.0016669024453221937,0.026877935066817533,0.5294117647058824,0.4991341984846218,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
47,770048,386.5647994810902,2257,0.4482758620689655,0.4973174173053778,0.0,1.0,0.013383011600089072,0.1100218571132757,575.448275862069,471.7447868035615,17.0,1000.0,1.923903876915574,0.01208520472573582,-0.003424526966682606,0.00160288601728098,0.026841142021273814,0.4482758620689655,0.4973174173053778,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
48,786432,385.58584054271284,2299,0.4482758620689655,0.4973174173053778,0.0,1.0,0.011721045167790704,0.09072692801488684,572.6896551724138,474.2214747714025,16.0,1000.0,1.9270769786089659,0.016346922084267135,0.00020898029720228806,0.0017158519199256261,0.025605114614534685,0.4482758620689655,0.4973174173053778,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
49,802816,386.5885293741956,2342,0.42857142857142855,0.4948716593053935,0.0,1.0,0.011875420862909677,0.09861353225477443,590.1428571428571,473.50748329323574,22.0,1000.0,1.920268377289176,0.018779300422465894,0.0036842201693616516,0.0018056821068057616,0.024073173354160482,0.42857142857142855,0.4948716593053935,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
