update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,121.39019643895544,87,0.5609756097560976,0.4962680475457513,0.0,1.0,0.03330126897348176,0.1503278984265377,52.707317073170735,26.736513721363064,4.0,76.0,1.375059351325035,0.15937817841768265,0.017174449050799012,0.030386907979846,0.08143373556862452,0.5609756097560976,0.4962680475457513,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,109.63234140409213,168,0.5641025641025641,0.49587383604650553,0.0,1.0,0.030598082791061156,0.10370641376117899,54.8974358974359,23.250911062155172,2.0,76.0,1.3049232810735703,0.16610971093177795,0.019240205641835928,0.024991227546706796,0.06755461715591485,0.5641025641025641,0.49587383604650553,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15,30720,143.8648460038195,238,0.7291666666666666,0.44439018766044874,0.0,1.0,0.051480405669863116,0.20490064430175478,43.854166666666664,26.11671685540806,3.0,76.0,1.2324227839708328,0.18934574536979198,-0.03374298685230315,0.03422808274626732,0.0870121695616359,0.7291666666666666,0.44439018766044874,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
20,40960,176.42567028247566,314,0.7843137254901961,0.4112975875177064,0.0,1.0,0.07615742688729499,0.23209437539996847,42.21568627450981,27.07601045531055,1.0,76.0,1.20758518576622,0.24246607348322868,0.0005346091347746551,0.03150814026594162,0.14516443798884038,0.7843137254901961,0.4112975875177064,0.0,1.0
25,51200,140.76491305406225,388,0.65,0.47696960070847283,0.0,1.0,0.06887806245274,0.18457518861207095,47.925,26.85552782948047,1.0,76.0,1.2880154103040695,0.1583785992115736,-0.010075847036205232,0.018509481567889452,0.06038721046559512,0.65,0.47696960070847283,0.0,1.0
30,61440,148.9000809752194,463,0.717391304347826,0.4502677212436517,0.0,1.0,0.03503246616458669,0.17026990695717287,47.34782608695652,25.87782111594569,7.0,76.0,1.2440756112337112,0.19348188675940037,-0.019868946401402354,0.027000452857464552,0.12498626217896605,0.717391304347826,0.4502677212436517,0.0,1.0
35,71680,131.25038845597746,540,0.6875,0.46351240544347894,0.0,1.0,0.06442902153878631,0.2096684420639734,45.1875,27.37521404025912,1.0,76.0,1.159858077764511,0.19901906698942184,0.012963952438440174,0.025970770744606853,0.0933888472345599,0.6875,0.46351240544347894,0.0,1.0
40,81920,139.37097186227922,617,0.7636363636363637,0.42484805256537894,0.0,1.0,0.0689577879541779,0.27471711269036736,38.18181818181818,27.602431321824408,2.0,76.0,1.136414796113968,0.20167296193540096,-0.02181711228331551,0.023678131634369493,0.10012178087151588,0.7636363636363637,0.42484805256537894,0.0,1.0
45,92160,148.94817153716446,695,0.7058823529411765,0.45564509955381377,0.0,1.0,0.07746124073965155,0.275821375804858,39.19607843137255,28.69174890468573,1.0,76.0,1.0455444902181625,0.21290455758571625,0.03882689494639635,0.025355801917612553,0.12324714089056517,0.7058823529411765,0.45564509955381377,0.0,1.0
50,102400,134.1113881466519,768,0.7777777777777778,0.4157397096415491,0.0,1.0,0.06251204419254212,0.2540210291725457,37.57142857142857,25.763709117341648,2.0,76.0,1.084272101521492,0.26585762202739716,-0.013168931123800576,0.027834463864564896,0.14885599251870174,0.7777777777777778,0.4157397096415491,0.0,1.0
55,112640,144.12799361281614,840,0.8070175438596491,0.39463936418252604,0.0,1.0,0.07301907470080539,0.27703856803890164,34.36842105263158,24.98324461598239,1.0,76.0,1.0921921879053116,0.26598125137388706,0.0015441799769178033,0.021842459915205836,0.11006045920798047,0.8070175438596491,0.39463936418252604,0.0,1.0
60,122880,149.13805088764465,912,0.8666666666666667,0.33993463423951903,0.0,1.0,0.09610957316862931,0.3129610447241033,32.2,24.416387939250967,1.0,76.0,1.01164610683918,0.3022540435194969,0.0035144456778652966,0.018464852357283235,0.14393808022217072,0.8666666666666667,0.33993463423951903,0.0,1.0
65,133120,114.22141802994425,991,0.8214285714285714,0.38299304624155744,0.0,1.0,0.10004455796617144,0.3330272717288893,31.732142857142858,25.854324777372888,1.0,76.0,1.0661839544773102,0.2585203591734171,-0.0011947791572310962,0.015581359155476093,0.15329073074696264,0.8214285714285714,0.38299304624155744,0.0,1.0
