6,98304,237.01505688242574,388,0.2631578947368421,0.44034738238635557,0.0,1.0,0.0017510418037060234,0.006521783507359561,817.578947368421,320.7632863539345,53.0,1000.0,1.933764910325408,0.021014757090597413,0.011134052088891622,0.0015925730488106637,0.017089200293233596,0.2631578947368421,0.44034738238635557,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,114688,253.78727576913744,453,0.3684210526315789,0.48237638894271995,0.0,1.0,0.001019507146297079,3.650375967824426e-05,818.2105263157895,301.8205425235278,180.0,1000.0,1.9340647589415312,0.019722097742487676,0.0071455214401794365,0.002226469966899458,0.017613190391452923,0.3684210526315789,0.48237638894271995,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,131072,270.813955732647,513,0.375,0.4841229182759271,0.0,1.0,0.0020362169986737322,0.0009380747042294522,717.1666666666666,376.50981247357805,115.0,1000.0,1.9350507277995348,0.01837419868388679,0.00397766404421418,0.0026494092367101985,0.022966326947413965,0.375,0.4841229182759271,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,147456,252.6203271854432,578,0.5,0.5,0.0,1.0,0.0016745606685861219,0.00021856056825230908,701.7083333333334,339.87969429964807,146.0,1000.0,1.9290078729391098,0.016358103894162923,-0.0021829601855642977,0.0036388303587955306,0.022650900224080214,0.5,0.5,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,163840,271.4058659816697,639,0.5,0.5,0.0,1.0,0.0012552245008811166,3.830558571336532e-05,770.45,297.1653538015494,181.0,1000.0,1.9212377835065126,0.0202140053443145,0.0034437880658515496,0.0031549685213576595,0.021204362631723053,0.5,0.5,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
11,180224,299.53460213501364,693,0.375,0.4841229182759271,0.0,1.0,0.0016453729004899484,0.001657085823296858,789.5416666666666,326.2422386262835,91.0,1000.0,1.916789822280407,0.0293375676847063,0.012391687334456947,0.0030457111624855315,0.021810161251252434,0.375,0.4841229182759271,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
12,196608,304.6807249161592,747,0.47619047619047616,0.49943278484292924,0.0,1.0,0.002486193853040252,0.0037836661504395833,674.5238095238095,371.64378990636135,73.0,1000.0,1.9210794474929571,0.02506858651759103,0.008304537725052796,0.003327157545299997,0.020319573774329684,0.47619047619047616,0.49943278484292924,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
13,212992,289.16085833442605,804,0.2857142857142857,0.45175395145262565,0.0,1.0,0.001344989873376386,0.00097768150474659,829.0952380952381,322.32708982409025,100.0,1000.0,1.9270344153046608,0.015616553275322076,0.005265667812636821,0.002016008604982744,0.01734310394520314,0.2857142857142857,0.45175395145262565,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
14,229376,274.1322923290359,864,0.5555555555555556,0.4969039949999533,0.0,1.0,0.0022668815101860354,0.00048524337167122624,637.0370370370371,362.96714283307523,124.0,1000.0,1.9216953422874212,0.018725163230556063,-0.00358826159435921,0.004921708737128938,0.025495911431536622,0.5555555555555556,0.4969039949999533,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15,245760,283.1585596171482,921,0.48,0.4995998398718719,0.0,1.0,0.0021561828471033527,0.0011732495280595543,664.88,365.1157975218273,100.0,1000.0,1.9176776204258204,0.024953118117991835,0.005073091230769933,0.003939335627364926,0.022577783498745913,0.48,0.4995998398718719,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
16,262144,331.65446654131136,971,0.391304347826087,0.4880422678400793,0.0,1.0,0.0018820215039663918,0.0009583016039937854,712.1304347826087,368.6247419504988,99.0,1000.0,1.9021582640707493,0.019224496922106482,0.005567844355027773,0.0029934268504803185,0.018825166761708617,0.391304347826087,0.4880422678400793,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
17,278528,319.8469917789016,1022,0.4444444444444444,0.49690399499995325,0.0,1.0,0.0032050111766236977,0.007179043737867246,666.7407407407408,401.0453555760008,69.0,1000.0,1.9060293566435575,0.017343195897410624,-0.0010536322442931123,0.004062699377300305,0.020959455222138754,0.4444444444444444,0.49690399499995325,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
18,294912,316.48568057878526,1074,0.6764705882352942,0.467822756487849,0.0,1.0,0.00618886033766815,0.019152048017492932,434.79411764705884,402.7603855901075,43.0,1000.0,1.8949416372925043,0.023291251272894442,-0.009012408397211402,0.006957553303436725,0.03505746151204804,0.6764705882352942,0.467822756487849,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
19,311296,298.9057258863821,1129,0.6666666666666666,0.4714045207910317,0.0,1.0,0.0067507996060249195,0.025187288434910703,429.6363636363636,410.4932596930716,36.0,1000.0,1.891568249091506,0.024719042528886348,-0.006456653795339662,0.0065747554963309085,0.03480312223375434,0.6666666666666666,0.4714045207910317,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
20,327680,317.9528254168538,1180,0.46153846153846156,0.4985185152621431,0.0,1.0,0.005780504563437887,0.02589619913311177,586.8076923076923,447.61204177370877,30.0,1000.0,1.8896684516221285,0.02601922741450835,0.006734827411492006,0.004019214060235754,0.027353710432846616,0.46153846153846156,0.4985185152621431,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
21,344064,345.63681543767404,1228,0.4838709677419355,0.4997397866074087,0.0,1.0,0.009451768555930254,0.0709977147672454,567.8709677419355,450.1362332805112,22.0,1000.0,1.8840613178908825,0.02187224342196714,-1.7009156181302387e-05,0.0048677462291379925,0.02725790130188707,0.4838709677419355,0.4997397866074087,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
22,360448,340.1672544438906,1276,0.46153846153846156,0.49851851526214314,0.0,1.0,0.006277140481251237,0.03261518930172531,589.7307692307693,447.36670190832416,38.0,1000.0,1.8979720678180456,0.015915521449642256,-0.0011764825922000455,0.003918548531601118,0.02408066882351416,0.46153846153846156,0.49851851526214314,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
23,376832,335.8537055473074,1325,0.42857142857142855,0.4948716593053935,0.0,1.0,0.009420455556649773,0.06961344923290091,597.4285714285714,465.40185620074834,24.0,1000.0,1.9036223758012056,0.013694416047655977,-0.002871572746698803,0.004015213216007396,0.022644716207241372,0.42857142857142855,0.4948716593053935,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
24,393216,330.8824273288278,1374,0.42857142857142855,0.49487165930539345,0.0,1.0,0.0069654858850880874,0.04196084294295276,607.1428571428571,454.8993384950843,32.0,1000.0,1.9020083919167519,0.018107903611962683,0.0016071057393673982,0.0037319805323932087,0.021685498808754956,0.42857142857142855,0.49487165930539345,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
25,409600,363.5776979022391,1419,0.5757575757575758,0.4942274675848512,0.0,1.0,0.011117098802449281,0.07034613481789569,474.42424242424244,454.34348442180533,12.0,1000.0,1.898443790152669,0.025920317450072616,-0.001668276824602799,0.006034930892383272,0.029294131113002296,0.5757575757575758,0.4942274675848512,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
26,425984,354.59151853353865,1465,0.32,0.46647615158762407,0.0,1.0,0.00548199686359741,0.036141714651523646,711.04,422.7946527571038,24.0,1000.0,1.9044979810714722,0.01767452152853366,0.0051076730705972295,0.002696150849942569,0.016989949105089074,0.32,0.46647615158762407,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
27,442368,372.291527961238,1509,0.4444444444444444,0.4969039949999533,0.0,1.0,0.00898199332936198,0.05977724136977658,587.6296296296297,461.9349118932111,20.0,1000.0,1.9087751042097807,0.018784457206493244,0.0017784980718715815,0.0038389108103729086,0.01961590480149219,0.4444444444444444,0.4969039949999533,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
28,458752,365.46197987961193,1554,0.5882352941176471,0.49215295678475035,0.0,1.0,0.013208676757383617,0.09322454688802034,452.47058823529414,459.5683547246915,14.0,1000.0,1.8919075597077608,0.023862579386332072,-0.0036768194831893197,0.006019861351887812,0.03146856070736208,0.5882352941176471,0.49215295678475035,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
29,475136,369.9349963814516,1599,0.5555555555555556,0.49690399499995336,0.0,1.0,0.016731487238006423,0.13709609267291556,471.44444444444446,473.4103484554297,16.0,1000.0,1.873425604775548,0.02735986449988559,0.0007712006472502253,0.005964864320958441,0.0317915260935071,0.5555555555555556,0.49690399499995336,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
30,491520,369.27898286294953,1643,0.5,0.5,0.0,1.0,0.009858595805302496,0.06674726149522668,530.6666666666666,469.7080890179441,24.0,1000.0,1.8776284642517567,0.025395353935891762,0.004262886361175333,0.004520672316175478,0.027775449482931584,0.5,0.5,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
31,507904,354.26886346172466,1689,0.7037037037037037,0.4566232594791835,0.0,1.0,0.019955530934963404,0.15351062579279126,333.81481481481484,433.67256269260696,10.0,1000.0,1.851996498182416,0.04353911429643631,-0.006425740722079354,0.008885971732524922,0.05234803765978803,0.7037037037037037,0.4566232594791835,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
32,524288,384.8446913373108,1732,0.4230769230769231,0.49404740687173565,0.0,1.0,0.011030106479359978,0.08368136885614717,599.2692307692307,468.29441410721915,18.0,1000.0,1.8828549534082413,0.02700044645462185,0.010735473966633435,0.0024929755932134867,0.036057802754739604,0.4230769230769231,0.49404740687173565,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
33,540672,371.6925975395169,1776,0.4827586206896552,0.4997026464203254,0.0,1.0,0.015738853225965153,0.12251799835651024,544.1034482758621,472.9588700370573,13.0,1000.0,1.8939292170107365,0.022900050767930225,0.004959782017976977,0.0022076913523960684,0.0314406581279077,0.4827586206896552,0.4997026464203254,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
34,557056,381.9839072045076,1819,0.42857142857142855,0.4948716593053935,0.0,1.0,0.011749322538475724,0.09399880002202397,594.5,468.85548336957123,15.0,1000.0,1.9117700476199389,0.015616108037647791,0.0004895809929621464,0.0020105891640014306,0.0259961064704402,0.42857142857142855,0.4948716593053935,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
35,573440,380.7468943308123,1862,0.42857142857142855,0.4948716593053935,0.0,1.0,0.01024427360206535,0.07690156553791867,595.0714285714286,467.92245454710525,20.0,1000.0,1.9131420273333788,0.01601903620758094,0.0006262884508032585,0.001938711027833051,0.028248252566736947,0.42857142857142855,0.4948716593053935,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
36,589824,385.7342073827182,1904,0.4642857142857143,0.49872285870603356,0.0,1.0,0.0131127970743895,0.10058624697788383,557.6071428571429,475.4715207999704,12.0,1000.0,1.9157116990536451,0.013278537160658743,-0.00292981155621419,0.0021175057872824254,0.027956961901277583,0.4642857142857143,0.49872285870603356,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
37,606208,381.31524818432047,1947,0.37037037037037035,0.4829038818668629,0.0,1.0,0.01156817682148928,0.09759451152851965,645.4444444444445,462.5959226520712,18.0,1000.0,1.917778592556715,0.016066947988292668,0.0028563940318235836,0.0016329582645084884,0.02574057543726589,0.37037037037037035,0.4829038818668629,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
38,622592,381.37795588550057,1990,0.5555555555555556,0.4969039949999533,0.0,1.0,0.01693738917045949,0.13541173423280753,467.9166666666667,476.1392988868325,12.0,1000.0,1.9089916106313467,0.023016721504973248,-0.0018075341658914112,0.002642558102706971,0.03286838822511391,0.5555555555555556,0.4969039949999533,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
39,638976,388.29465951042596,2032,0.6818181818181818,0.4657704893617999,0.0,1.0,0.022610835294536096,0.1953860212921574,342.22727272727275,449.5348537218708,14.0,1000.0,1.897652605548501,0.03378060810791794,-0.0011187615664312034,0.0027938856810578727,0.04130735291822826,0.6818181818181818,0.4657704893617999,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
40,655360,385.6718491023829,2075,0.4482758620689655,0.4973174173053778,0.0,1.0,0.01741991987941433,0.15084682653127623,565.4137931034483,482.2003816730264,16.0,1000.0,1.9196972344070673,0.020357676963612903,0.005897574141727091,0.001037936718603305,0.02742235234160055,0.4482758620689655,0.4973174173053778,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
41,671744,386.6541257589404,2117,0.6097560975609756,0.4878048780487805,0.0,1.0,0.0282411441587003,0.2474284744713161,407.5853658536585,474.2644099208258,13.0,1000.0,1.9036308843642473,0.02733963126956951,0.002345995470022899,0.002175371210796584,0.03807659073172616,0.6097560975609756,0.4878048780487805,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
42,688128,382.6143798458234,2160,0.5675675675675675,0.4954135886438747,0.0,1.0,0.02442298020640815,0.21846979196929728,447.8378378378378,482.0945580408706,14.0,1000.0,1.9159720558673143,0.021449160209158435,0.00046612035657744855,0.0019721088469850656,0.03535613895815341,0.5675675675675675,0.4954135886438747,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
43,704512,390.8123987929219,2202,0.5789473684210527,0.4937279747182557,0.0,1.0,0.02577927256609604,0.22430991611673576,436.5,480.6423744378591,12.0,1000.0,1.913245003670454,0.02505663433112204,0.0033038006577044143,0.0015041503438624204,0.02652823394250522,0.5789473684210527,0.4937279747182557,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
44,720896,389.30745526394423,2244,0.5151515151515151,0.4997703788627467,0.0,1.0,0.02021341928018471,0.18519909890535863,498.57575757575756,486.4681639776852,16.0,1000.0,1.9179100971668959,0.02115261956350878,0.00287155974046982,0.000948179581655495,0.022130191081530685,0.5151515151515151,0.4997703788627467,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
45,737280,386.4083686388648,2286,0.5555555555555556,0.4969039949999533,0.0,1.0,0.025600864110354324,0.2193352631395714,458.47222222222223,484.40000035043994,9.0,1000.0,1.9116942677646875,0.022221389692276716,0.002298270469509589,0.0013908503779020975,0.027975121567284864,0.5555555555555556,0.4969039949999533,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
46,753664,380.1623740298705,2330,0.4482758620689655,0.4973174173053778,0.0,1.0,0.024064962215372306,0.20785776733855887,560.9655172413793,487.0834016780388,10.0,1000.0,1.921290222555399,0.016504921011801343,0.004410702042605408,0.000717664419880748,0.02453726107550358,0.4482758620689655,0.4973174173053778,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
47,770048,383.2829764121945,2372,0.38461538461538464,0.48650425541051995,0.0,1.0,0.015446101383601384,0.13449923538576444,626.7692307692307,472.1765728796076,12.0,1000.0,1.9246782138943672,0.01295240523177199,0.002598866573180203,0.0010094506417317461,0.022538469624087426,0.38461538461538464,0.48650425541051995,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
48,786432,362.4182203202809,2418,0.36,0.48000000000000004,0.0,1.0,0.017357481463769496,0.1491431920661631,649.12,467.9072831234837,13.0,1000.0,1.9113681856542826,0.015563881504931487,0.005887769146283972,0.0009827679405134404,0.025304367149845946,0.36,0.48000000000000004,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
49,802816,341.2332091065171,2466,0.4666666666666667,0.49888765156985887,0.0,1.0,0.019239717119768948,0.16825183560725374,546.8333333333334,484.5437086120875,16.0,1000.0,1.9060146808624268,0.022003997233696282,0.0054519958030141424,0.0010484353636002197,0.022813924008281933,0.4666666666666667,0.49888765156985887,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
