update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,143.34645586956475,70,-0.5697674418604651,0.8003007817474308,-1.0,1.0,-0.14626139858172219,-0.33145289530581984,22.813953488372093,19.759902803114553,1.0,76.0,1.3616674095392227,-0.17917410098016262,-0.02319436625111848,0.09700441267341375,0.09595185749699633,-0.5697674418604651,0.8003007817474308,-1.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,134.61357393752294,142,-0.5176470588235295,0.8347139658854946,-1.0,1.0,-0.11427405662967037,-0.2784294602113258,24.49411764705882,21.88559748242277,1.0,76.0,1.3799853324890137,-0.21240108087658882,-0.05645064311102033,0.10489948466420174,0.07761734084148061,-0.5176470588235295,0.8347139658854946,-1.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15,30720,147.240516730044,213,-0.5274725274725275,0.8299431907032616,-1.0,1.0,-0.12370615735613023,-0.32080992904147015,22.153846153846153,19.714959499431984,1.0,76.0,1.3685693889856339,-0.17283392883837223,0.0069948147283867,0.12482480984181166,0.09279667592119017,-0.5274725274725275,0.8299431907032616,-1.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
20,40960,137.52516744937336,285,-0.524390243902439,0.7686797321619231,-1.0,1.0,-0.09397797240050229,-0.28037836053825776,26.317073170731707,24.35603698829376,1.0,76.0,1.3652976304292679,-0.1821331400424242,-0.006259094865527004,0.09291964583098888,0.07304742172481472,-0.524390243902439,0.7686797321619231,-1.0,1.0
25,51200,146.49816813646038,356,-0.5393258426966292,0.7940251570361686,-1.0,1.0,-0.11139866293189862,-0.3021689627698169,24.0,23.540068637552316,1.0,76.0,1.3615805357694626,-0.19592289067804813,0.004392259870655835,0.10493454523384571,0.1035577948844736,-0.5393258426966292,0.7940251570361686,-1.0,1.0
30,61440,138.6713109909603,428,-0.45161290322580644,0.7111421833886646,-1.0,1.0,-0.05908721193455064,-0.22118051558135118,36.596774193548384,28.76291276773782,1.0,76.0,1.313983902335167,-0.13578088022768497,-0.006487395614385605,0.06638285424560308,0.09298208494154196,-0.45161290322580644,0.7111421833886646,-1.0,1.0
35,71680,149.00134844645223,501,-0.4375,0.6091746465505602,-1.0,1.0,-0.11712775725172608,-0.23119108107514016,46.770833333333336,30.994112064049986,1.0,76.0,1.2899344712495804,-0.09908456262201071,-0.036707540741190314,0.036229502875357866,0.10416135969754123,-0.4375,0.6091746465505602,-1.0,1.0
40,81920,126.26635486234194,579,-0.36363636363636365,0.7227129787037015,-1.0,1.0,-0.03353002326509558,-0.1262690407429766,44.32727272727273,27.940882100642124,1.0,76.0,1.2384390234947205,-0.08549833111464977,0.0024527382338419557,0.04664860386401415,0.13455910844609703,-0.36363636363636365,0.7227129787037015,-1.0,1.0
45,92160,140.3845974338056,649,-0.06382978723404255,0.8354959113222068,-1.0,1.0,-0.028235898759106457,-0.03694336969430054,42.8936170212766,28.406797240631487,1.0,76.0,1.1845338493585587,-0.029235381400212646,-0.05946187302470207,0.053412587847560644,0.15249793303787829,-0.06382978723404255,0.8354959113222068,-1.0,1.0
50,102400,124.80977576888529,726,-0.3333333333333333,0.6324555320336758,-1.0,1.0,-0.07011355912933863,-0.18352774400142435,45.644444444444446,31.947286830065384,1.0,76.0,1.1345211118459702,-0.05952370725572109,0.008789536484982818,0.034667766420170665,0.10120292338597131,-0.3333333333333333,0.6324555320336758,-1.0,1.0
55,112640,142.73468905401705,802,-0.18604651162790697,0.6906624374380231,-1.0,1.0,0.0016542987203221932,-0.06144421922518375,49.44186046511628,28.989414528034267,1.0,76.0,1.1361533254384995,-0.03285670047625899,0.02604970196262002,0.03309060726314783,0.13082807129522084,-0.18604651162790697,0.6906624374380231,-1.0,1.0
60,122880,116.00895828267187,876,-0.075,0.7206767652699787,-1.0,1.0,-0.022115262697468184,-0.023294105184909753,51.675,27.753727227167165,1.0,76.0,1.1246964782476425,-0.03410810814239085,-0.02103366531082429,0.026751184137538075,0.13085042914535303,-0.075,0.7206767652699787,-1.0,1.0
65,133120,128.62893156237348,953,-0.14285714285714285,0.6388765649999399,-1.0,1.0,-0.06673445714593208,-0.10931066648593815,55.42857142857143,27.004005749714473,1.0,76.0,1.1563914269208908,-0.0456091845408082,-0.033009526785463095,0.02081555756740272,0.08310259429436652,-0.14285714285714285,0.6388765649999399,-1.0,1.0
70,143360,147.24549142099923,1026,-0.05128205128205128,0.677427939160149,-1.0,1.0,-0.007713591580975801,0.03213077833896865,55.48717948717949,26.829826298807724,1.0,76.0,1.1329831928014755,-0.0029824996017850935,0.006595607090275735,0.03052272368222475,0.09637345044026291,-0.05128205128205128,0.677427939160149,-1.0,1.0
75,153600,140.61907753444655,1100,-0.21621621621621623,0.5758723176395275,-1.0,1.0,-0.04359070209815305,-0.08017425691544514,58.32432432432432,26.49023691042587,1.0,76.0,1.1346938610076904,-0.02916936529800296,0.0011563730658963323,0.021799545036628842,0.09121367935695524,-0.21621621621621623,0.5758723176395275,-1.0,1.0
80,163840,145.93561696280864,1172,-0.175,0.8027297179001162,-1.0,1.0,-0.007994761889733807,-0.0719262993448084,48.525,25.614436847215675,3.0,76.0,1.1014652401208878,-0.008642883476568386,0.04176576319150627,0.04580273851752281,0.15162679556945624,-0.175,0.8027297179001162,-1.0,1.0
85,174080,136.5562994353664,1247,-0.02631578947368421,0.7066169253735555,-1.0,1.0,0.0002808411426682937,-0.00038212927097614803,52.1578947368421,27.870495921965365,3.0,76.0,1.099522426724434,-0.006744671452906914,-0.022747162205632776,0.03515591565519571,0.11459821963143588,-0.02631578947368421,0.7066169253735555,-1.0,1.0
90,184320,139.32826028624666,1320,-0.029411764705882353,0.6176470588235293,-1.0,1.0,-0.03199478878643972,-0.03826500531182882,54.85294117647059,30.097031662256875,1.0,76.0,1.0751484483480453,-0.010322563233785331,-0.021013820660300553,0.015348066692240536,0.08063703322820764,-0.029411764705882353,0.6176470588235293,-1.0,1.0
95,194560,135.58577576631563,1396,0.05,0.7399324293474371,-1.0,1.0,0.037414501799499164,-0.003396298534587702,49.925,27.34080055521418,1.0,76.0,1.1056761592626572,0.02389608952216804,0.009103399623199948,0.030704171396791935,0.12032054856794537,0.05,0.7399324293474371,-1.0,1.0
100,204800,147.87134805556735,1473,-0.2608695652173913,0.73528410979512,-1.0,1.0,-0.019360561718210274,-0.06901201698251909,45.108695652173914,28.356602069136777,2.0,76.0,1.1059432327747345,-0.06848546443507075,-0.01103933819103986,0.04548857919871807,0.16578894339606715,-0.2608695652173913,0.73528410979512,-1.0,1.0
105,215040,134.69657432171368,1552,-0.0975609756097561,0.6915827745735524,-1.0,1.0,0.0024673931298927585,-0.05579696219012088,50.8780487804878,29.61064008002596,1.0,76.0,1.0892621129751205,-0.009878023556666449,0.005709035671316087,0.03650622651912272,0.09697231132897069,-0.0975609756097561,0.6915827745735524,-1.0,1.0
110,225280,122.48188679436296,1632,0.21153846153846154,0.768027905681379,-1.0,1.0,0.015269789341339256,0.057165995822589195,43.88461538461539,28.587015507417032,3.0,76.0,1.0997380316257477,0.06281293090432882,-0.01737368869362399,0.03738792543299496,0.14181898146646815,0.21153846153846154,0.768027905681379,-1.0,1.0
115,235520,145.23307587263594,1709,0.0,0.7601169500660919,-1.0,1.0,0.04695480678034668,0.04631050291475389,46.8,29.112502087209503,1.0,76.0,1.1063523143529892,0.017838487547123805,0.03135568730067462,0.03746826481074095,0.15238800738073935,0.0,0.7601169500660919,-1.0,1.0
120,245760,132.44152776890587,1787,0.030303030303030304,0.6735185082088748,-1.0,1.0,0.022931250785187134,0.06378558373164762,60.42424242424242,24.307412889811534,3.0,76.0,1.1343825608491898,0.013564963592216372,0.012515953203546815,0.022265577223151922,0.08968451778236533,0.030303030303030304,0.6735185082088748,-1.0,1.0
125,256000,134.1960951700958,1868,0.023809523809523808,0.7067058133169443,-1.0,1.0,0.0524118242629803,0.04615145864736634,50.23809523809524,29.058897108007844,1.0,76.0,1.134646788239479,-0.00790965034684632,0.001131825294578448,0.030234605306759477,0.1252193281896116,0.023809523809523808,0.7067058133169443,-1.0,1.0
130,266240,133.42700205945135,1943,0.0,0.6882472016116853,-1.0,1.0,0.04801432470914217,0.023550211620295282,55.6578947368421,26.722035373736702,1.0,76.0,1.079952895641327,-0.0032098275842145085,0.0061998324963497,0.02450619894079864,0.11243966342774464,0.0,0.6882472016116853,-1.0,1.0
135,276480,129.67297588114099,2021,0.022222222222222223,0.8024653371230127,-1.0,1.0,-0.0391716977112576,-0.07158158713372727,44.86666666666667,28.510894603837162,1.0,76.0,1.079568788409233,0.04471479239873588,-0.006888809555675834,0.04084933316335082,0.167239725816551,0.022222222222222223,0.8024653371230127,-1.0,1.0
140,286720,131.07447404669793,2096,0.25,0.7664854858377946,-1.0,1.0,0.04454476144506032,0.09128381840303439,48.9,25.30889171812942,1.0,76.0,1.0724733620882034,0.024387677549384534,-0.04123766766861081,0.038639436243101954,0.16178383593530804,0.25,0.7664854858377946,-1.0,1.0
145,296960,131.2063696091108,2178,0.24444444444444444,0.7350149070462767,-1.0,1.0,0.031093650801167137,0.05848897533355582,45.62222222222222,28.669216079573644,1.0,76.0,1.0880566388368607,0.0484732105396688,-0.01891709817573428,0.03246315266005695,0.18194461158832087,0.24444444444444444,0.7350149070462767,-1.0,1.0
150,307200,122.01659645734685,2261,0.0851063829787234,0.8710421059769667,-1.0,1.0,0.04267688600771987,0.07792643875757245,37.93617021276596,28.76123592121362,1.0,76.0,1.0572436451911926,0.0199598292238079,0.01166950649349019,0.046388918068259954,0.1942469307430527,0.0851063829787234,0.8710421059769667,-1.0,1.0
155,317440,126.26662955565641,2342,-0.023255813953488372,0.7920644821361117,-1.0,1.0,0.05025562386028744,0.05025502984764132,45.93023255813954,29.791051683534654,1.0,76.0,1.1277336329221725,-0.0036810654564760625,0.040585794020444155,0.037412022007629275,0.16087682712644408,-0.023255813953488372,0.7920644821361117,-1.0,1.0
160,327680,126.83960867600751,2424,-0.038461538461538464,0.8539847427374815,-1.0,1.0,0.061901932668300685,0.06736704061920099,35.92307692307692,27.909087404702316,1.0,76.0,1.1016328483819962,0.0061347902519628406,0.05809057783335447,0.05972081981599331,0.2705318445386518,-0.038461538461538464,0.8539847427374815,-1.0,1.0
165,337920,132.41324172096472,2503,0.16176470588235295,0.9173217749265115,-1.0,1.0,0.008654675506966233,0.04834626008292792,29.955882352941178,26.23223983144395,1.0,76.0,1.0621632784605026,0.07093899697065353,-0.00995673204306513,0.06930543156340718,0.22473388962340574,0.16176470588235295,0.9173217749265115,-1.0,1.0
170,348160,133.507823097337,2580,0.14,0.8002499609497024,-1.0,1.0,0.01624987986179811,0.07588793917027019,42.08,29.926469888712237,1.0,76.0,1.0421277582645416,0.03416172138531692,-0.012311684666201472,0.03477514488622546,0.17445656861947467,0.14,0.8002499609497024,-1.0,1.0
175,358400,129.09799404386314,2664,0.32142857142857145,0.7816453081514032,-1.0,1.0,0.05027780186212987,0.14698058892008645,38.5,29.18169680761262,1.0,76.0,1.0599875152111053,0.09990236256271601,-0.001442806504201144,0.04308573342859745,0.17048373948933682,0.32142857142857145,0.7816453081514032,-1.0,1.0
180,368640,125.12538258942935,2746,0.425531914893617,0.7364284382926289,-1.0,1.0,0.07068447038125064,0.1961469394741548,39.59574468085106,29.445701614911243,1.0,76.0,0.9736427813768387,0.06685508973896503,-0.04135614354163408,0.02932532108388841,0.14802372277288528,0.425531914893617,0.7364284382926289,-1.0,1.0
185,378880,106.75637524970183,2832,0.3,0.7549834435270749,-1.0,1.0,0.023040813799129083,0.10409099942077724,41.52,28.725765438017486,4.0,76.0,0.9118243679404259,0.08760125283151865,-0.006972238072194159,0.03516921610571444,0.21021475028699632,0.3,0.7549834435270749,-1.0,1.0
190,389120,124.89817183888863,2918,0.46774193548387094,0.7770444819642518,-1.0,1.0,0.06674761850439584,0.25225275190902013,34.806451612903224,27.258522614970982,3.0,76.0,0.9596353024244308,0.09729740209877491,-0.035208432585932314,0.04331009974703193,0.1938546050386607,0.46774193548387094,0.7770444819642518,-1.0,1.0
195,399360,118.48865033544061,3003,0.40350877192982454,0.7459751447533087,-1.0,1.0,0.035785364214430786,0.1558389427358487,37.771929824561404,27.871898407485286,1.0,76.0,0.9671034812927246,0.09974486008286476,-0.022843440878205,0.03830021223984659,0.23537543196244648,0.40350877192982454,0.7459751447533087,-1.0,1.0
