update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,262.4755066931153,47,0.42424242424242425,0.4942274675848512,0.0,1.0,0.02604909774382502,0.12202669521011834,56.90909090909091,26.18739418737704,4.0,76.0,1.382807046175003,0.11612323485314846,0.032468752935528755,0.01883476530201733,0.04947637261904925,0.42424242424242425,0.4942274675848512,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,379.1491700718994,82,0.35135135135135137,0.47739247926096473,0.0,1.0,0.030204411734455285,0.1074932652221845,59.16216216216216,24.984874898694873,2.0,76.0,1.333935022354126,0.10092329140752554,0.031024437164887786,0.01766791648697108,0.04775857750665764,0.35135135135135137,0.47739247926096473,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15,30720,263.82698395640233,113,0.6571428571428571,0.4746642207381757,0.0,1.0,0.039595579483307,0.15297950277946043,49.02857142857143,25.387832534825154,2.0,76.0,1.3140773177146912,0.1338079236447811,-0.00967332485015504,0.020145000889897346,0.05742515441453429,0.6571428571428571,0.4746642207381757,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
20,40960,305.9952220209945,145,0.6216216216216216,0.4849826606736854,0.0,1.0,0.034869467940592605,0.14382434268281968,51.37837837837838,25.414776879934042,3.0,76.0,1.2639368623495102,0.1889173910021782,0.04026187668205239,0.02925252099521458,0.07797326372581115,0.6216216216216216,0.4849826606736854,0.0,1.0
25,51200,321.66334061493814,179,0.627906976744186,0.48336301606573323,0.0,1.0,0.04669057191560552,0.1303502688052752,53.76744186046512,24.95935040271861,1.0,76.0,1.2140079140663147,0.18579856678843498,0.008430398243945092,0.025855842977762222,0.07201613834782188,0.627906976744186,0.48336301606573323,0.0,1.0
30,61440,371.5904035506837,210,0.5405405405405406,0.4983537544482643,0.0,1.0,0.02530348664498056,0.12112367081908837,53.4054054054054,25.03560649161937,5.0,76.0,1.265571266412735,0.14464259799569845,0.021566892857663333,0.019626818830147386,0.05064106889722148,0.5405405405405406,0.4983537544482643,0.0,1.0
35,71680,401.41190549112304,239,0.5945945945945946,0.4909703276914851,0.0,1.0,0.047844450512718704,0.1283593062597661,53.0,25.202959929127157,1.0,76.0,1.1670862883329391,0.15652418322861195,0.016083595110103488,0.017582335975021124,0.07488148455441712,0.5945945945945946,0.4909703276914851,0.0,1.0
