update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,124.3401035467105,85,0.6,0.48989794855663565,0.0,1.0,0.021699453426624216,0.09934221699883634,55.51428571428571,23.20267401901456,8.0,76.0,1.3452389687299728,0.14899136126041412,-0.007143423717934638,0.02564128115773201,0.07102614207191335,0.6,0.48989794855663565,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,154.84412426337394,153,0.6052631578947368,0.48879409528965023,0.0,1.0,0.05038571723294629,0.15129235217817416,53.0,25.94832922316356,2.0,76.0,1.3181225061416626,0.14687414281070232,0.0073090178484562784,0.022681425092741847,0.05846932995998034,0.6052631578947368,0.48879409528965023,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15,30720,144.51628595700666,225,0.7777777777777778,0.4157397096415491,0.0,1.0,0.08148312664881702,0.24714533406229314,40.0,26.705527240352048,1.0,76.0,1.282934620976448,0.24201160483062267,0.002617242804262787,0.026919728377833962,0.062416456312917354,0.7777777777777778,0.4157397096415491,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
20,40960,142.4093732673256,294,0.7608695652173914,0.42655254065975184,0.0,1.0,0.07516393017584623,0.20331802785169154,45.17391304347826,26.373821298884277,1.0,76.0,1.2221700102090836,0.18922018632292747,-0.028804499423131347,0.02531550661660731,0.10304478228617944,0.7608695652173914,0.42655254065975184,0.0,1.0
25,51200,170.82554653255704,361,0.8421052631578947,0.36464227527765836,0.0,1.0,0.04336659735868997,0.22373690003720217,36.68421052631579,22.883501982284585,6.0,76.0,1.082178920507431,0.2837571054697037,-0.029021745780482888,0.031326517928391695,0.09262033391188101,0.8421052631578947,0.36464227527765836,0.0,1.0
30,61440,124.04995412716184,434,0.7692307692307693,0.4213250442347432,0.0,1.0,0.04354275785415159,0.219786213638931,38.98076923076923,24.79492068380087,6.0,76.0,1.0410709977149963,0.22634911723434925,-0.021049301372841,0.020308098755776882,0.14676065910818065,0.7692307692307693,0.4213250442347432,0.0,1.0
35,71680,143.21610078675587,517,0.828125,0.37727176461405115,0.0,1.0,0.07183365130019909,0.30415591669364317,33.59375,25.593406591102717,2.0,76.0,0.9710091352462769,0.30443011224269867,-0.007443102076649666,0.024815091164782643,0.10463836915931576,0.828125,0.37727176461405115,0.0,1.0
