update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,282.9297899933526,52,0.47368421052631576,0.49930699897395464,0.0,1.0,0.028832066699567477,0.1242947348856867,56.078947368421055,25.570729132460244,3.0,76.0,1.3768518418073654,0.11514586117118597,0.0048086201277328655,0.02326035383157432,0.06999823529402746,0.47368421052631576,0.49930699897395464,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,271.1581122365118,84,0.37142857142857144,0.4831867007225075,0.0,1.0,0.04247150892141134,0.08990404878324101,60.97142857142857,23.049618173826303,1.0,76.0,1.3647240996360779,0.10416603926569223,0.03438873030245304,0.01801321597304195,0.0514381351723802,0.37142857142857144,0.4831867007225075,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15,30720,404.6325833740246,113,0.6,0.48989794855663565,0.0,1.0,0.04721164968375839,0.11148508298906634,53.68571428571428,23.416442853652374,1.0,76.0,1.3394274413585663,0.16497062146663666,0.019491436425596476,0.025359229650348425,0.059999914516608084,0.6,0.48989794855663565,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
20,40960,362.88551829465996,143,0.48717948717948717,0.4998356074261007,0.0,1.0,0.047150497707427914,0.14395239521196196,55.05128205128205,26.807909967356334,2.0,76.0,1.339402660727501,0.13193791918456554,0.02073301246855408,0.020231400849297643,0.049930750046617,0.48717948717948717,0.4998356074261007,0.0,1.0
25,51200,321.74123155765403,172,0.6046511627906976,0.4889254893402009,0.0,1.0,0.04441107965669968,0.17158789357824686,48.30232558139535,26.618349051351366,2.0,76.0,1.323277786374092,0.17498753778636456,0.002743124423432164,0.027013954939320683,0.05660123549358234,0.6046511627906976,0.4889254893402009,0.0,1.0
30,61440,383.92581084497215,202,0.6222222222222222,0.48483164953936514,0.0,1.0,0.049877040376720326,0.17709402048569062,47.6,26.714457176259867,2.0,76.0,1.2650936990976334,0.19316739588975906,0.0015139785245992243,0.026119471294805408,0.09471142259941309,0.6222222222222222,0.48483164953936514,0.0,1.0
35,71680,417.1600147672856,230,0.7021276595744681,0.4573230906426528,0.0,1.0,0.07283434241378688,0.2721098342701209,40.8936170212766,28.74112928277301,2.0,76.0,1.1850628107786179,0.18861771561205387,0.0027450269990367815,0.02152597508393228,0.16803933097547913,0.7021276595744681,0.4573230906426528,0.0,1.0
40,81920,367.0011497605524,261,0.7962962962962963,0.4027511698320656,0.0,1.0,0.0655899353063384,0.27895451281747774,37.629629629629626,27.514505464825948,2.0,76.0,1.1155513375997543,0.205077413469553,-0.038002029061317444,0.02319284132681787,0.12719503258776896,0.7962962962962963,0.4027511698320656,0.0,1.0
45,92160,319.904477508775,292,0.9523809523809523,0.21295885499997996,0.0,1.0,0.06728442739855856,0.2770911206497629,31.571428571428573,21.26157147928411,2.0,76.0,0.9384995251893997,0.34693918749690056,-0.009927369908837136,0.022626413265243173,0.08127266442881093,0.9523809523809523,0.21295885499997996,0.0,1.0
50,102400,311.30476874699565,321,0.9552238805970149,0.20681203672464207,0.0,1.0,0.07284144266745171,0.3147848785087118,29.402985074626866,21.305216025548756,2.0,76.0,0.9069217965006828,0.3523549549281597,-0.021218499401584268,0.020737629616633058,0.10492620561215485,0.9552238805970149,0.20681203672464207,0.0,1.0
55,112640,333.3871618107881,351,0.9887640449438202,0.1054026013443467,0.0,1.0,0.0825481464184566,0.37206518708027403,22.93258426966292,17.0015186055418,2.0,76.0,0.6760923266410828,0.4466899298131466,-0.022246353677473962,0.02617978141643107,0.14892321683144844,0.9887640449438202,0.1054026013443467,0.0,1.0
60,122880,256.5835031681135,382,0.9886363636363636,0.10599294378510019,0.0,1.0,0.07664164688060107,0.36100348683709277,22.84090909090909,15.903749103189163,2.0,76.0,0.6955477446317673,0.4392087757587433,-0.014260777112212963,0.017820687615312636,0.09334147290908379,0.9886363636363636,0.10599294378510019,0.0,1.0
65,133120,383.5890594744406,410,0.9789473684210527,0.14355980733669324,0.0,1.0,0.08180754255545256,0.40159167551831004,20.378947368421052,15.235124891871223,3.0,76.0,0.5846445336937904,0.47622614726424217,-0.014950730837881565,0.019738825736567378,0.11451237278109844,0.9789473684210527,0.14355980733669324,0.0,1.0
70,143360,347.95155197498036,439,0.9893617021276596,0.10259202937226548,0.0,1.0,0.07959137751124877,0.35426503097299855,23.648936170212767,16.30996787427111,2.0,76.0,0.5436000227928162,0.4602672979235649,-0.015970053736964474,0.0184142820071429,0.13214194484507552,0.9893617021276596,0.10259202937226548,0.0,1.0
75,153600,330.6681276227013,470,0.9787234042553191,0.14430489325798443,0.0,1.0,0.08042058654104424,0.37679417640892676,21.30851063829787,14.472296789989707,2.0,76.0,0.5692331120371819,0.4862308204174042,-0.019282973371446133,0.014727979549206793,0.1251695379562832,0.9787234042553191,0.14430489325798443,0.0,1.0
80,163840,330.9692136180959,500,0.9911504424778761,0.09365491366600322,0.0,1.0,0.11451703073017394,0.4395713242863219,18.212389380530972,13.321385646012907,2.0,76.0,0.5331432372331619,0.5259019136428833,-0.004729963518911973,0.01471589645370841,0.14233624518601762,0.9911504424778761,0.09365491366600322,0.0,1.0
85,174080,355.6531137646504,531,0.991869918699187,0.08979968306656308,0.0,1.0,0.10524157403730444,0.4528173966160019,17.3739837398374,12.655792320189523,2.0,76.0,0.5425702668726444,0.5593381747603416,0.0005311171116773039,0.0125433299690485,0.13313818222403614,0.991869918699187,0.08979968306656308,0.0,1.0
90,184320,365.03167882917006,560,0.9914529914529915,0.09205409926725645,0.0,1.0,0.11380880353374953,0.4542180244202864,17.692307692307693,13.651624954756318,1.0,76.0,0.5184908136725426,0.5479243397712708,0.021630158531479537,0.014465656131505966,0.15300078018637048,0.9914529914529915,0.09205409926725645,0.0,1.0
