update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,251.31643982478985,53,0.55,0.49749371855331,0.0,1.0,0.021597861594766534,0.10422410551287761,53.7,23.752052542885636,7.0,76.0,1.3108805269002914,0.16174189560115337,0.008607756230048835,0.02551254373975098,0.05558993352328694,0.55,0.49749371855331,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,272.25392794255254,90,0.6052631578947368,0.4887940952896503,0.0,1.0,0.05518898796504878,0.14079890911227153,53.8421052631579,25.733989724619352,1.0,76.0,1.2767285108566284,0.15160340256989002,-0.002707657346036285,0.02416007686406374,0.0625497011660877,0.6052631578947368,0.4887940952896503,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15,30720,272.18275763284373,124,0.7142857142857143,0.45175395145262565,0.0,1.0,0.02023765685541948,0.08778414481047281,51.371428571428574,20.63157872816151,18.0,76.0,1.2606862783432007,0.1882512103766203,-0.006730270310072228,0.023939334554597735,0.0703493815000206,0.7142857142857143,0.45175395145262565,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
20,40960,279.9279322494945,162,0.7222222222222222,0.44790320823880836,0.0,1.0,0.053100407201290646,0.1313681530591838,51.02777777777778,23.41946734273186,1.0,76.0,1.2452143877744675,0.17652683146297932,-0.00845116694108583,0.020405086455866694,0.07029285535711427,0.7222222222222222,0.44790320823880836,0.0,1.0
25,51200,300.6136902686723,200,0.7906976744186046,0.4068105973147884,0.0,1.0,0.049896486534526004,0.15190169946996515,46.093023255813954,22.38647219576037,2.0,76.0,1.1794129014015198,0.22897679917514324,-0.007344662619289011,0.028115982422605157,0.10335088116431151,0.7906976744186046,0.4068105973147884,0.0,1.0
30,61440,346.39241018206263,234,0.8409090909090909,0.36576083953252464,0.0,1.0,0.07923351739992611,0.18139822179423631,44.65909090909091,23.564170781678254,1.0,76.0,1.1081789880990982,0.2553241606801748,0.016138688544742763,0.020711067598313093,0.08484594267953136,0.8409090909090909,0.36576083953252464,0.0,1.0
35,71680,272.7168636090037,268,0.7307692307692307,0.4435600997950306,0.0,1.0,0.07883046776816972,0.2538957359421462,40.19230769230769,27.391069896212006,2.0,76.0,1.103009670972824,0.22725284099578857,0.005388465244323015,0.022758146049454808,0.1488810957439186,0.7307692307692307,0.4435600997950306,0.0,1.0
40,81920,300.01633833662413,305,0.7659574468085106,0.42339890940707237,0.0,1.0,0.04490027858714452,0.18980433940705305,45.42553191489362,25.84548578292473,3.0,76.0,0.99467334151268,0.2345290444791317,0.02453159901779145,0.027489142026752234,0.10654717039286077,0.7659574468085106,0.42339890940707237,0.0,1.0
45,92160,354.3580615402119,338,0.75,0.4330127018922193,0.0,1.0,0.0762246466744169,0.2634646403650608,40.17857142857143,27.55715304006329,1.0,76.0,0.9195824265480042,0.24505998194217682,0.025829415302723646,0.023518668487668037,0.12943357376286213,0.75,0.4330127018922193,0.0,1.0
50,102400,341.2145324653998,373,0.873015873015873,0.3329551898952863,0.0,1.0,0.08476300314844125,0.2921673671665791,33.682539682539684,24.55885408941006,1.0,76.0,0.872884951531887,0.30430998653173447,0.012610243313247338,0.02480030874721706,0.1457513260499872,0.873015873015873,0.3329551898952863,0.0,1.0
55,112640,341.4321846523832,406,0.8769230769230769,0.32852548467788645,0.0,1.0,0.10538760501981513,0.3090456486589561,32.61538461538461,23.96708788683239,1.0,76.0,0.8487212806940079,0.32743825763463974,0.022672861581668258,0.019474345492199063,0.11594581612469912,0.8769230769230769,0.32852548467788645,0.0,1.0
60,122880,268.0810779475544,442,0.9772727272727273,0.14903269373413638,0.0,1.0,0.10892400732491385,0.39631476996939097,22.65909090909091,18.06232037572615,1.0,76.0,0.6708694770932198,0.4514945484697819,0.007619252624863293,0.023664254462346435,0.152257162408379,0.9772727272727273,0.14903269373413638,0.0,1.0
65,133120,326.5799926144456,476,0.9761904761904762,0.1524553389864964,0.0,1.0,0.12849390352999895,0.4089317164901211,22.392857142857142,18.397733981288525,1.0,76.0,0.6188535764813423,0.44831398129463196,0.0316623926628381,0.02251314464956522,0.11922975704640958,0.9761904761904762,0.1524553389864964,0.0,1.0
70,143360,308.72613673451735,510,0.9805825242718447,0.13798709129662037,0.0,1.0,0.11998529140950027,0.42143423565657606,20.805825242718445,16.71872286455778,1.0,76.0,0.5774687975645065,0.49090201780200005,0.021028349408879876,0.015473848325200379,0.12958349827595153,0.9805825242718447,0.13798709129662037,0.0,1.0
75,153600,272.9999728904831,545,0.9795918367346939,0.14139190265868387,0.0,1.0,0.10753413123524183,0.40816911793206856,21.020408163265305,16.046475607598058,1.0,76.0,0.5433275252580643,0.48065876960754395,-0.02408508537337184,0.018679291591979563,0.1311103508183622,0.9795918367346939,0.14139190265868387,0.0,1.0
80,163840,334.92611964821805,579,0.989010989010989,0.10425091187368282,0.0,1.0,0.13001084693973716,0.39994340135572864,21.681318681318682,16.083490354936746,1.0,76.0,0.5927729606628418,0.44371843710541725,-0.0035728735601878725,0.019367224304005504,0.14122435361579444,0.989010989010989,0.10425091187368282,0.0,1.0
85,174080,341.9688323490806,616,1.0,0.0,1.0,1.0,0.1310803175145764,0.4438591077630349,19.712871287128714,16.091530663129685,1.0,69.0,0.5692363157868385,0.4897567182779312,0.017530310491565615,0.012790846987627447,0.22224010271823608,1.0,0.0,1.0,1.0
90,184320,323.1562756523706,653,0.9818181818181818,0.13360853142453696,0.0,1.0,0.13790995093744626,0.45088909156308815,18.654545454545456,14.85226420671662,1.0,76.0,0.6226342990994453,0.5186162814497948,0.03870283789001405,0.014256228227168322,0.21691932591235835,0.9818181818181818,0.13360853142453696,0.0,1.0
95,194560,328.7549397623746,686,0.991869918699187,0.08979968306656307,0.0,1.0,0.14684982580261902,0.5009320019829534,16.1869918699187,13.867168686286242,1.0,76.0,0.6073852851986885,0.5167774558067322,0.007560409867437556,0.015702257049269974,0.13925976551841146,0.991869918699187,0.08979968306656307,0.0,1.0
100,204800,272.54149807461766,719,1.0,0.0,1.0,1.0,0.11943800867941574,0.4623924505101003,17.033333333333335,12.066436461892504,1.0,57.0,0.5152620114386082,0.5462968796491623,-0.018039863440208137,0.012068519718013704,0.18456447239834592,1.0,0.0,1.0,1.0
105,215040,335.12026196226543,752,1.0,0.0,1.0,1.0,0.10431344656415974,0.44529293604186093,17.53913043478261,11.870523930066907,1.0,57.0,0.4561884067952633,0.5437288656830788,-0.029543064767494798,0.012325037037953734,0.14435954873316797,1.0,0.0,1.0,1.0
110,225280,303.63794939112177,788,0.9910714285714286,0.0940683370790423,0.0,1.0,0.11621926251673395,0.4317134124257116,18.035714285714285,12.020019440372748,1.0,76.0,0.5034845843911171,0.5467618405818939,0.016465026885271072,0.01386822946369648,0.15022980361526722,0.9910714285714286,0.0940683370790423,0.0,1.0
115,235520,290.81122602172934,824,0.9734513274336283,0.1607601957927872,0.0,1.0,0.1167276248661061,0.4502722170113183,17.884955752212388,14.337741649838412,1.0,76.0,0.5495937690138817,0.5229916125535965,0.029409698210656643,0.010891360230743885,0.1312677418096046,0.9734513274336283,0.1607601957927872,0.0,1.0
120,245760,308.6440277842104,857,0.9923076923076923,0.0873678207046196,0.0,1.0,0.14192956629269923,0.5035195285593776,15.615384615384615,12.814885944679647,1.0,76.0,0.5308176726102829,0.550990991294384,0.008518315444234759,0.01133750006556511,0.1262232687816848,0.9923076923076923,0.0873678207046196,0.0,1.0
125,256000,267.6441910408307,890,1.0,0.0,1.0,1.0,0.10526506289885514,0.4435289664516663,17.85217391304348,12.441336065720154,2.0,74.0,0.5389698371291161,0.536323294043541,-0.0008809248683974147,0.012258101138286293,0.12074492405944091,1.0,0.0,1.0,1.0
130,266240,310.6646223645657,923,1.0,0.0,1.0,1.0,0.13427366403475358,0.5116677008283554,15.084615384615384,12.302616741905961,1.0,74.0,0.548534132540226,0.5736619457602501,-0.00012733580661006272,0.015591583447530866,0.19001057542038646,1.0,0.0,1.0,1.0
135,276480,255.36306176399546,957,0.9829059829059829,0.12962180246241967,0.0,1.0,0.11898252644021674,0.44982767597627143,18.495726495726494,15.278958175665721,1.0,76.0,0.5499201864004135,0.5384461283683777,0.02207097422797233,0.010359001229517162,0.1294039410217367,0.9829059829059829,0.12962180246241967,0.0,1.0
140,286720,314.51597826564534,993,1.0,0.0,1.0,1.0,0.11874654501091038,0.49769801490774895,15.446969696969697,11.645206058743526,1.0,52.0,0.5133460499346256,0.5740134939551353,-0.002703253412619233,0.010984791326336563,0.10880506711592444,1.0,0.0,1.0,1.0
145,296960,308.04135316317127,1027,1.0,0.0,1.0,1.0,0.10686467224051512,0.44934814063448103,17.142857142857142,11.7910988463672,1.0,59.0,0.5886467546224594,0.5464718788862228,-0.02326772315427661,0.010749040869995952,0.10232941468473294,1.0,0.0,1.0,1.0
150,307200,312.05506945675813,1059,1.0,0.0,1.0,1.0,0.12995172260265708,0.5004225398593701,16.140495867768596,13.563627702363776,2.0,72.0,0.6205429881811142,0.5380287691950798,0.0008173843671102077,0.010989385074935853,0.14117189297806515,1.0,0.0,1.0,1.0
155,317440,296.22158702113336,1092,0.9921259842519685,0.08838560756158917,0.0,1.0,0.11603250207818334,0.47935573147382954,15.559055118110237,11.056514482106238,1.0,76.0,0.5534704998135567,0.5707604065537453,0.0062907044775784016,0.01049891917500645,0.112303612994138,0.9921259842519685,0.08838560756158917,0.0,1.0
160,327680,308.57148391252656,1127,1.0,0.0,1.0,1.0,0.15320044001197475,0.5276822624647439,13.677852348993289,9.565225367297545,1.0,44.0,0.4974024146795273,0.6078380718827248,-0.011588138295337558,0.012445491272956133,0.13420915197950414,1.0,0.0,1.0,1.0
165,337920,294.7526893556822,1160,1.0,0.0,1.0,1.0,0.12299519932513996,0.4866171385183606,15.325581395348838,10.578728686896724,1.0,59.0,0.5358394011855125,0.5723156183958054,-0.0019444505451247096,0.010735193325672299,0.15800006086723573,1.0,0.0,1.0,1.0
170,348160,281.2906680799202,1194,1.0,0.0,1.0,1.0,0.12982685743618141,0.4950716739178824,15.453125,12.077781366392381,1.0,74.0,0.5742428377270699,0.5753677561879158,0.016664619703078642,0.01042785809841007,0.1430949774334023,1.0,0.0,1.0,1.0
175,358400,279.9273575480706,1228,1.0,0.0,1.0,1.0,0.11976829529584437,0.5075639349344405,14.411347517730496,10.729472184665047,1.0,72.0,0.5314556248486042,0.6071065664291382,0.0129937045276165,0.009918844909407198,0.1209011391384425,1.0,0.0,1.0,1.0
180,368640,282.7175422568029,1261,0.9925925925925926,0.08574694002066834,0.0,1.0,0.12050886315021801,0.49936631080183164,15.555555555555555,12.753890715976114,1.0,76.0,0.5376735329627991,0.5671621859073639,0.004499222413869575,0.01036433270201087,0.15466326161995808,0.9925925925925926,0.08574694002066834,0.0,1.0
185,378880,312.6530370743082,1295,0.9939024390243902,0.07784844716343724,0.0,1.0,0.13940618991391074,0.5544232944223698,12.695121951219512,10.575153835460952,1.0,76.0,0.4704679511487484,0.6209015250205994,-0.004484238161239773,0.010468331049196422,0.14905609247176654,0.9939024390243902,0.07784844716343724,0.0,1.0
190,389120,320.20763748372434,1327,1.0,0.0,1.0,1.0,0.13733854796349174,0.5342004309422285,13.27027027027027,9.66156679322391,1.0,69.0,0.463081531226635,0.6200726330280304,0.03195931948721409,0.010662546032108366,0.20735096430178013,1.0,0.0,1.0,1.0
195,399360,334.04622706107705,1362,1.0,0.0,1.0,1.0,0.138562477858442,0.5458394582305499,12.716049382716049,9.299189620741132,1.0,69.0,0.5037778876721859,0.648028589785099,-0.005923838165472262,0.008454848430119455,0.11388639463018196,1.0,0.0,1.0,1.0
200,409600,290.3424272608941,1396,1.0,0.0,1.0,1.0,0.12599684881458462,0.5229465524185564,13.54320987654321,9.632185479116357,1.0,68.0,0.5089717209339142,0.6554329693317413,-0.005204855551710352,0.00993013137485832,0.1372389157126399,1.0,0.0,1.0,1.0
205,419840,295.7941094788822,1429,0.9937888198757764,0.07856590460045662,0.0,1.0,0.14993963536496566,0.5381973698469616,13.453416149068323,10.456030570271267,1.0,76.0,0.5207830108702183,0.6167014166712761,0.0029085926462357747,0.009900564909912646,0.1157032158224146,0.9937888198757764,0.07856590460045662,0.0,1.0
210,430080,291.71535306197666,1464,0.9937888198757764,0.07856590460045662,0.0,1.0,0.1403459476952509,0.5482445215438564,12.888198757763975,10.558911216233263,1.0,76.0,0.5441816374659538,0.6353108212351799,0.030497450614348054,0.009043262805789709,0.12111086904402352,0.9937888198757764,0.07856590460045662,0.0,1.0
215,440320,288.05711448140875,1498,1.0,0.0,1.0,1.0,0.14669174212210942,0.5536921559844091,12.439759036144578,8.677244020848907,1.0,43.0,0.5217005386948586,0.6444872245192528,0.00016727886395528913,0.0085015082731843,0.09243002407301196,1.0,0.0,1.0,1.0
220,450560,306.10443864080895,1531,0.9939393939393939,0.07761362712039817,0.0,1.0,0.1420757739278574,0.5581724900224245,12.545454545454545,10.112371388374674,1.0,76.0,0.5284713804721832,0.6414303854107857,0.0080600751680322,0.008001143985893577,0.12894819296050242,0.9939393939393939,0.07761362712039817,0.0,1.0
225,460800,266.6560104443032,1566,1.0,0.0,1.0,1.0,0.15343225139582728,0.5695476448976822,11.921212121212122,9.090113096464739,1.0,71.0,0.4959002062678337,0.6383118331432343,-0.002567099334555678,0.00782415980938822,0.11872542318680539,1.0,0.0,1.0,1.0
230,471040,291.40360592148846,1600,1.0,0.0,1.0,1.0,0.15616083879516882,0.5826854176605197,11.210526315789474,7.762792141250135,1.0,56.0,0.45221608132123947,0.6824939921498299,0.001251020934432745,0.00954346515936777,0.13197083749919591,1.0,0.0,1.0,1.0
235,481280,303.7298948725902,1633,0.9940476190476191,0.07692171418642907,0.0,1.0,0.1382425606527578,0.5531878354667187,12.488095238095237,9.394139570851818,1.0,76.0,0.49847598373889923,0.6475193277001381,0.0030026282111066394,0.009455817402340472,0.10615834659604823,0.9940476190476191,0.07692171418642907,0.0,1.0
240,491520,313.22043863884664,1667,1.0,0.0,1.0,1.0,0.1478613168438422,0.5792604835428176,11.248587570621469,7.516107804982356,1.0,50.0,0.46151336282491684,0.666880801320076,-0.002524568364606239,0.008471834473311901,0.12129292122972056,1.0,0.0,1.0,1.0
245,501760,300.9944066123403,1701,1.0,0.0,1.0,1.0,0.14653447767956004,0.5699975615284175,11.269005847953217,6.439836605294406,1.0,30.0,0.453886691480875,0.659634605050087,-0.025589054566808045,0.008132139802910388,0.09228133764453587,1.0,0.0,1.0,1.0
250,512000,313.61077444853737,1736,0.9945945945945946,0.07332248630405695,0.0,1.0,0.14807689786300868,0.5879659040124868,10.924324324324324,7.806075437289316,1.0,76.0,0.4387208968400955,0.673213817179203,0.0020082741684745997,0.007847601431421936,0.0940579124658556,0.9945945945945946,0.07332248630405695,0.0,1.0
255,522240,241.60468222751425,1772,0.9894179894179894,0.10232317251753288,0.0,1.0,0.17615622503761616,0.5905689791316826,11.952380952380953,11.423213029545032,1.0,76.0,0.43371837958693504,0.6706350520253181,0.003580805816454813,0.007809951377566904,0.11390221624216443,0.9894179894179894,0.10232317251753288,0.0,1.0
260,532480,266.75339246753487,1808,1.0,0.0,1.0,1.0,0.1657363296900459,0.6062900080998067,10.393939393939394,7.3399669470785565,1.0,59.0,0.4354858659207821,0.6908690556883812,-0.0031829582003410906,0.00752929609734565,0.10318440474469989,1.0,0.0,1.0,1.0
265,542720,321.68012042537146,1843,1.0,0.0,1.0,1.0,0.1585260563728279,0.6067596172655181,10.300518134715025,7.002061113355364,1.0,52.0,0.4665423631668091,0.6809777542948723,0.006026140428730287,0.007869800610933453,0.0931092938011237,1.0,0.0,1.0,1.0
270,552960,306.6162067495629,1877,1.0,0.0,1.0,1.0,0.16796134228932874,0.6063041598812648,10.206896551724139,6.363113508442087,1.0,36.0,0.4187086820602417,0.7001013830304146,-0.016669613658450544,0.007783873879816383,0.09855795432960598,1.0,0.0,1.0,1.0
275,563200,296.4857197894542,1913,0.9822485207100592,0.1320468260616651,0.0,1.0,0.15037187952948375,0.5674396719731257,12.662721893491124,11.920787658125297,1.0,76.0,0.5128419362008572,0.6273515895009041,0.010956768062897027,0.007808028312865645,0.10213205804092247,0.9822485207100592,0.1320468260616651,0.0,1.0
280,573440,312.1262778788754,1947,0.9945652173913043,0.07352037640472112,0.0,1.0,0.14685623316793367,0.5786362965326184,11.396739130434783,8.39514547983531,1.0,76.0,0.47114112973213196,0.6737553253769875,-0.0026525967405177653,0.008227527549024671,0.1093135243911011,0.9945652173913043,0.07352037640472112,0.0,1.0
285,583680,289.5394138443971,2132,1.0,0.0,1.0,1.0,0.15093563979094404,0.604760486319192,10.271356783919598,6.567525839048872,2.0,39.0,0.46994761005043983,0.6993118599057198,-0.004212625281070359,0.007665805809665471,0.09077833667797147,1.0,0.0,1.0,1.0
290,593920,298.27073160568796,2170,1.0,0.0,1.0,1.0,0.17384935820556807,0.5976895173598449,10.712121212121213,7.246939761340613,1.0,37.0,0.4554363787174225,0.6911424398422241,-0.004629804941941984,0.007043759454973042,0.10739314408072109,1.0,0.0,1.0,1.0
295,604160,278.80613822190566,2206,1.0,0.0,1.0,1.0,0.1497233832633179,0.5900889053276255,10.946808510638299,7.76909729589732,1.0,53.0,0.4531267322599888,0.688840463757515,0.001979402470169589,0.008596471045166254,0.11207817478486157,1.0,0.0,1.0,1.0
300,614400,292.85466647520167,2241,0.9936708860759493,0.07930357016545359,0.0,1.0,0.13498399832838426,0.5530799560579239,12.860759493670885,11.146020663822549,1.0,76.0,0.5862249583005905,0.627043180167675,0.0269158489536494,0.009810062241740525,0.1815177012144834,0.9936708860759493,0.07930357016545359,0.0,1.0
305,624640,306.48212824522983,2275,1.0,0.0,1.0,1.0,0.16149646127960032,0.6084341078782313,10.204081632653061,6.986078260563923,1.0,61.0,0.5140390060842037,0.6834597736597061,-0.003948289675463457,0.00656995881581679,0.08855609385440599,1.0,0.0,1.0,1.0
310,634880,297.68061343881914,2309,1.0,0.0,1.0,1.0,0.15706373013217514,0.5879732770302823,11.185792349726777,8.21157488409501,1.0,58.0,0.5171402767300606,0.6633796542882919,-0.005789566435851157,0.008279282017610967,0.10274389773446008,1.0,0.0,1.0,1.0
