update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,145.62346026387817,73,-0.5357142857142857,0.7935218149164516,-1.0,1.0,-0.10411511199178032,-0.31180523518232206,23.702380952380953,23.027302512403235,1.0,76.0,1.3849574625492096,-0.16437465697526932,-0.0007836590521037579,0.09854958392679691,0.1423447237496312,-0.5357142857142857,0.7935218149164516,-1.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,152.55147918166145,140,-0.46835443037974683,0.8394609940045191,-1.0,1.0,-0.08223818055372478,-0.24802248479439637,27.70886075949367,23.391631035470766,1.0,76.0,1.369833767414093,-0.14572533685714006,-0.00646884017623961,0.095135398209095,0.11411053057339252,-0.46835443037974683,0.8394609940045191,-1.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15,30720,156.17590959342283,207,-0.5888888888888889,0.7873223883580833,-1.0,1.0,-0.11483554108474103,-0.34718034241196905,22.833333333333332,22.390101979818375,1.0,76.0,1.3623894453048706,-0.17339683510363102,0.038779898546636105,0.10870858933776617,0.08293330595876913,-0.5888888888888889,0.7873223883580833,-1.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
20,40960,164.58149695196195,275,-0.5816326530612245,0.768293489146166,-1.0,1.0,-0.12237223498341289,-0.3426476001838573,22.948979591836736,24.16920474782819,1.0,76.0,1.3531801849603653,-0.18585996143519878,0.053837055806070566,0.09826123714447021,0.12957382785524882,-0.5816326530612245,0.768293489146166,-1.0,1.0
25,51200,148.49417363374423,343,-0.453125,0.8278301361843503,-1.0,1.0,-0.09745098134282154,-0.21764030412240978,30.0625,24.53242433494904,1.0,76.0,1.2793066948652267,-0.10176993254572153,0.03540594468358904,0.0847721048630774,0.12903598309673564,-0.453125,0.8278301361843503,-1.0,1.0
30,61440,135.68530663683273,412,-0.4666666666666667,0.7845734863959882,-1.0,1.0,-0.04867006556839396,-0.15788667938552817,34.31666666666667,26.152432434139318,1.0,76.0,1.1913892179727554,-0.1827856283634901,-0.05320465937256813,0.07125141378492117,0.1322300434507303,-0.4666666666666667,0.7845734863959882,-1.0,1.0
35,71680,162.5741192598313,484,-0.2564102564102564,0.741376015117998,-1.0,1.0,-0.01597955132951397,-0.03189414508328283,53.282051282051285,24.49693724231216,3.0,76.0,1.0667176693677902,-0.07630075747147202,-0.02450310147833079,0.039834750117734075,0.10994037344933832,-0.2564102564102564,0.741376015117998,-1.0,1.0
