update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,228.60234712793562,45,-0.391304347826087,0.8717364198158009,-1.0,1.0,-0.05498088288011294,-0.19307217588289877,28.536231884057973,23.897474070719742,1.0,76.0,1.3857825249433517,-0.10468498850241303,-0.007749993994366378,0.09355400875210762,0.1321987060941291,-0.391304347826087,0.8717364198158009,-1.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,237.56989294477037,89,-0.4845360824742268,0.8386710408005253,-1.0,1.0,-0.12118750916134577,-0.3029153048591627,21.65979381443299,21.61513721118879,1.0,76.0,1.3385949432849884,-0.15727761946618557,-0.00264965882524848,0.11121208313852549,0.10901204581618629,-0.4845360824742268,0.8386710408005253,-1.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15,30720,224.00286392058794,132,-0.17796610169491525,0.9710326141968433,-1.0,1.0,-0.10589282564844808,-0.18389010535283792,19.25423728813559,19.077534236736778,1.0,76.0,1.2682753652334213,-0.09894428960978985,-0.14308521430939436,0.14912900887429714,0.12952246618733199,-0.17796610169491525,0.9710326141968433,-1.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
20,40960,231.67617864197996,177,-0.52,0.8182909018191514,-1.0,1.0,-0.10244875644350689,-0.2544543723614435,22.75,19.940097793140335,1.0,76.0,1.3190882951021194,-0.21636264398694038,0.0351255553541705,0.12119972333312035,0.10483742226011203,-0.52,0.8182909018191514,-1.0,1.0
25,51200,234.8405149285206,223,-0.3010752688172043,0.9365338317383518,-1.0,1.0,-0.09292744897911705,-0.2139675643399046,23.053763440860216,19.67388181375143,1.0,76.0,1.3384632170200348,-0.11816324014216661,-0.04290282353758812,0.12892600242048502,0.10305255314582717,-0.3010752688172043,0.9365338317383518,-1.0,1.0
30,61440,232.80464663183585,266,-0.3764705882352941,0.8941176470588235,-1.0,1.0,-0.1093249490873489,-0.22947761579276416,23.50588235294118,20.743034850515212,1.0,76.0,1.2854399383068085,-0.14575317967683077,-0.04906038730405271,0.12278997339308262,0.14095463017830104,-0.3764705882352941,0.8941176470588235,-1.0,1.0
35,71680,227.11830658878134,311,-0.5164835164835165,0.8168908808811342,-1.0,1.0,-0.11471546826213855,-0.2882215040542835,20.64835164835165,20.995223751126346,1.0,76.0,1.281001791357994,-0.16350193694233894,0.03895464586094022,0.11915369238704443,0.13126781217793979,-0.5164835164835165,0.8168908808811342,-1.0,1.0
40,81920,229.86325900576452,357,-0.1111111111111111,0.9362388636862621,-1.0,1.0,-0.027605601341323314,-0.10706226600275963,28.194444444444443,24.827537852200912,1.0,76.0,1.2349815219640732,-0.04340283200144768,-0.06399796530604362,0.09377073310315609,0.23982597983056148,-0.1111111111111111,0.9362388636862621,-1.0,1.0
