9,147456,334.1359532721898,455,0.2777777777777778,0.44790320823880836,0.0,1.0,0.001621869927205412,0.007829908254093432,843.4444444444445,293.9335189804778,49.0,1000.0,1.9297629594802856,0.01832155286683701,0.008726567135454388,0.0016522659643669613,0.015467819107616555,0.2777777777777778,0.44790320823880836,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,163840,339.5425931954672,503,0.3,0.45825756949558394,0.0,1.0,0.002464948086093172,0.011751395303966001,783.25,356.9179002235668,37.0,1000.0,1.9284637235105038,0.01701852461701492,0.006381712778875226,0.002024578577788816,0.016569934682321534,0.3,0.45825756949558394,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
11,180224,344.2841496517801,551,0.45454545454545453,0.49792959773196915,0.0,1.0,0.0027270864651996914,0.005803278025095533,673.5454545454545,375.9204131525626,62.0,1000.0,1.9248197488486767,0.016423434353782795,0.0008433033517576405,0.0033000722569340724,0.021451626729067013,0.45454545454545453,0.49792959773196915,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
12,196608,333.5158126646635,600,0.4090909090909091,0.4916660830178166,0.0,1.0,0.001573775712269559,0.00021892304890988365,727.5909090909091,346.1588782745063,139.0,1000.0,1.928695984184742,0.013132602347468492,-0.0009800976117730897,0.003018533865315476,0.019260941724955107,0.4090909090909091,0.4916660830178166,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
13,212992,354.501213541385,646,0.5,0.5,0.0,1.0,0.001953703466170201,0.0019720059842264254,714.0833333333334,330.3472814915977,82.0,1000.0,1.9178154021501541,0.017387440784659702,-0.0014216678246157244,0.004006283462786087,0.023231411682608255,0.5,0.5,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
14,229376,386.5760703821324,689,0.4090909090909091,0.4916660830178166,0.0,1.0,0.00149168692391263,0.00026783746908665905,727.6818181818181,337.4033715361584,135.0,1000.0,1.9161871131509542,0.018464085689629428,0.0035393943999224575,0.0030163714402533515,0.02117004362846076,0.4090909090909091,0.4916660830178166,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15,245760,370.9517696571914,733,0.391304347826087,0.4880422678400793,0.0,1.0,0.003030696064942552,0.014016751332588505,748.8695652173913,363.92394145024394,33.0,1000.0,1.9160301983356476,0.015300943705369718,0.0012471197951526847,0.003129446686216397,0.018759089913079306,0.391304347826087,0.4880422678400793,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
16,262144,362.89809912243106,778,0.5,0.5,0.0,1.0,0.002821063650741905,0.010487797314734133,645.2272727272727,366.55731683998016,37.0,1000.0,1.9207151308655739,0.01780772408528719,0.0005621155200969952,0.0037032153886684682,0.020375738693801736,0.5,0.5,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
17,278528,376.5079450383411,821,0.4782608695652174,0.4995271866554807,0.0,1.0,0.002848892945290026,0.0046324333820452705,635.5217391304348,390.2476214522638,65.0,1000.0,1.9136109538376331,0.020429582888027653,0.002970613209527073,0.003760010126825364,0.02042320249998888,0.4782608695652174,0.4995271866554807,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
18,294912,338.91593114477854,870,0.5,0.5,0.0,1.0,0.004706274310812803,0.027802256712964605,687.0769230769231,343.7672427090215,14.0,1000.0,1.9156987220048904,0.021425378101412207,0.0017006515945467982,0.004254107401266083,0.02264431352760148,0.5,0.5,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
19,311296,394.15115573317524,911,0.48,0.4995998398718719,0.0,1.0,0.005852317263987785,0.03736142248569078,620.44,411.5648264854517,24.0,1000.0,1.9003070387989283,0.01967881245946046,0.0009881234464046429,0.004034929066165205,0.023483983182330047,0.48,0.4995998398718719,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
20,327680,411.8637978824154,951,0.22727272727272727,0.41907020260422206,0.0,1.0,0.004559447980710652,0.03325092227882266,802.4545454545455,372.62834607356524,22.0,1000.0,1.9108534026890993,0.01435142636182718,0.005599928639639984,0.0017318475247520837,0.015906933543258638,0.22727272727272727,0.41907020260422206,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
21,344064,403.0805840417011,992,0.6,0.48989794855663565,0.0,1.0,0.008271966854101968,0.0488767602943258,487.9714285714286,427.86823644096563,19.0,1000.0,1.8970104698091745,0.023839910034439526,-0.00599008235758447,0.0068131129828543635,0.0317450705499412,0.6,0.48989794855663565,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
22,360448,425.650690953337,1030,0.5588235294117647,0.49652773576865095,0.0,1.0,0.006685314283118303,0.03302095516943316,531.0,440.42446103997554,29.0,1000.0,1.8870141692459583,0.032214382343227044,0.003175716841724352,0.0061034849222778575,0.03195796230278293,0.5588235294117647,0.49652773576865095,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
23,376832,442.4187555923634,1067,0.5806451612903226,0.49345350131543086,0.0,1.0,0.008124610462640205,0.039966636038100134,475.4516129032258,447.0644637582627,20.0,1000.0,1.8909776769578457,0.02641790109919384,0.0008299992050524452,0.005713638521228859,0.02756104470249978,0.5806451612903226,0.49345350131543086,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
24,393216,430.1242916946899,1105,0.4642857142857143,0.49872285870603356,0.0,1.0,0.006149618513102321,0.028681159338896537,580.5,451.3131238001901,30.0,1000.0,1.8881676197052002,0.020649734644393902,0.0008012203861653688,0.004260563672687567,0.02711945968823548,0.4642857142857143,0.49872285870603356,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
25,409600,442.36300980238707,1143,0.4642857142857143,0.49872285870603356,0.0,1.0,0.0071011269194610595,0.0413519628781449,586.4285714285714,447.85013665059785,22.0,1000.0,1.9094046726822853,0.020447360191610642,0.0014470570886260248,0.004360747886948957,0.022081615249336828,0.4642857142857143,0.49872285870603356,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
26,425984,445.2688277302371,1179,0.4642857142857143,0.4987228587060335,0.0,1.0,0.006034176989377348,0.026065592441098007,578.0714285714286,453.9150273353112,36.0,1000.0,1.9081883281469345,0.019551060744561255,0.0005941798713138269,0.004070458860951476,0.023876297820912454,0.4642857142857143,0.4987228587060335,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
27,442368,444.79487095309963,1216,0.5161290322580645,0.4997397866074087,0.0,1.0,0.007124685430061619,0.03777755030120184,539.7741935483871,449.25161494153303,32.0,1000.0,1.8949613440781832,0.021924321554251947,-0.0013606304783024825,0.004983734286724939,0.028903286169899414,0.5161290322580645,0.4997397866074087,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
28,458752,456.02812074490237,1252,0.5333333333333333,0.49888765156985887,0.0,1.0,0.008316092566220913,0.047156171722860976,510.96666666666664,458.4788241808145,32.0,1000.0,1.88730632327497,0.020874674039077945,-0.002418096677502035,0.004697674243743677,0.029532478347491266,0.5333333333333333,0.49888765156985887,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
29,475136,474.10386760694945,1287,0.4,0.4898979485566356,0.0,1.0,0.008916977089012052,0.06730343246619688,626.68,458.19626537107433,22.0,1000.0,1.8964518923312426,0.013451102531689685,-0.00043005528709727514,0.002631229796406842,0.033250771521533246,0.4,0.4898979485566356,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
30,491520,443.27636035806864,1324,0.6190476190476191,0.4856209060564557,0.0,1.0,0.01075310819227109,0.06404564889992806,428.8809523809524,449.1246620016992,18.0,1000.0,1.8802468031644821,0.024113193750963546,-0.010598646243124676,0.006096319850257714,0.04838681626714232,0.6190476190476191,0.4856209060564557,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
31,507904,443.7572000412248,1361,0.6590909090909091,0.4740148548775956,0.0,1.0,0.014039903797823177,0.10180038188051749,383.3636363636364,444.6222651618854,21.0,1000.0,1.8766660876572132,0.027157484728377312,-0.010768646717224328,0.004943801033732598,0.05184350778719192,0.6590909090909091,0.4740148548775956,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
32,524288,467.65782117691737,1396,0.4666666666666667,0.49888765156985887,0.0,1.0,0.012001279940075717,0.09487481484271078,555.4333333333333,475.5237591914368,19.0,1000.0,1.9005835186690092,0.01946270676853601,0.0007436593790544066,0.002828141656209482,0.03599326649432851,0.4666666666666667,0.49888765156985887,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
33,540672,434.19322402701056,1433,0.5151515151515151,0.4997703788627467,0.0,1.0,0.012674607239650212,0.09509486885814583,517.0,469.7921526235476,13.0,1000.0,1.8937374372035265,0.024470867530908436,0.0010218260690635361,0.003305067414203222,0.04083208009599604,0.5151515151515151,0.4997703788627467,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
34,557056,472.5908963404482,1468,0.4482758620689655,0.4973174173053778,0.0,1.0,0.01330937063998333,0.10916500559930996,571.1724137931035,476.0068145676732,15.0,1000.0,1.9075045827776194,0.027343673020368442,0.009392568452312844,0.00242633716607088,0.0351081965575055,0.4482758620689655,0.4973174173053778,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
35,573440,468.4600255762579,1503,0.4482758620689655,0.4973174173053778,0.0,1.0,0.009252923883990415,0.06612531512685775,580.9655172413793,465.5704311886078,23.0,1000.0,1.9079553186893463,0.024679999754880555,0.006905699379785801,0.002767651808426308,0.0340331048447723,0.4482758620689655,0.4973174173053778,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
36,589824,463.8906524180947,1538,0.46875,0.4990224819584785,0.0,1.0,0.013547458318022003,0.10525622867523704,557.6875,471.66933846048335,15.0,1000.0,1.9099379386752844,0.021420699122245423,0.002029346802373766,0.002763164036878152,0.037520557368519725,0.46875,0.4990224819584785,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
37,606208,443.0922481304276,1575,0.3333333333333333,0.4714045207910317,0.0,1.0,0.0063642383225716555,0.04293342283738932,689.125,440.0700997663138,27.0,1000.0,1.9168192874640226,0.013106708345731022,0.0025001169906317955,0.00153745031411745,0.03901752233378049,0.3333333333333333,0.4714045207910317,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
38,622592,463.4400428747348,1611,0.5,0.5,0.0,1.0,0.013377436251790942,0.09941180648968569,527.6428571428571,472.91982212978274,12.0,1000.0,1.910139076411724,0.01886786574323196,0.00022961021386436187,0.0026669241847230296,0.03976357582465645,0.5,0.5,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
39,638976,453.91076852183056,1647,0.625,0.4841229182759271,0.0,1.0,0.01640366892464858,0.11917171409029981,412.575,455.91796890997836,11.0,1000.0,1.8960889391601086,0.032520069245947525,-0.0006212436205714766,0.0034430551595505676,0.046260292523251714,0.625,0.4841229182759271,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
40,655360,461.34823170059417,1682,0.7083333333333334,0.45452967144315476,0.0,1.0,0.022556595079799874,0.1830265615066259,322.0208333333333,435.65073403584694,13.0,1000.0,1.8894646856933832,0.03583853240706958,-0.005461404030938866,0.0033805521197791677,0.049928249312030694,0.7083333333333334,0.45452967144315476,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
41,671744,477.34146077726825,1717,0.5,0.5,0.0,1.0,0.019155659890300398,0.158359723650327,520.78125,479.8721010836507,10.0,1000.0,1.9094242751598358,0.021599904386675917,0.0033396148710380658,0.0018279190539942647,0.036135096679521424,0.5,0.5,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
42,688128,472.1136822128868,1751,0.6052631578947368,0.48879409528965023,0.0,1.0,0.02091963769071426,0.1745608434941395,416.44736842105266,471.4241970303459,10.0,1000.0,1.9110854603350163,0.02546026004711166,-4.166851294939988e-05,0.0023121970407373738,0.04051327589131058,0.6052631578947368,0.48879409528965023,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
43,704512,453.7765306840189,1787,0.6363636363636364,0.4810456929208346,0.0,1.0,0.021604786990924826,0.17274854948990687,396.15909090909093,457.6851311060227,12.0,1000.0,1.899923738092184,0.0332015550811775,0.00047371597020173795,0.0028925891037943074,0.04316350103169789,0.6363636363636364,0.4810456929208346,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
44,720896,476.212813753663,1822,0.5,0.5,0.0,1.0,0.015388154926032065,0.12503023481697073,523.7333333333333,476.84287652107054,13.0,1000.0,1.9164059739559889,0.017226819749339484,0.0011134487458548392,0.0015426945819854154,0.037360486472911736,0.5,0.5,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
45,737280,478.3737747373926,1856,0.5,0.5,0.0,1.0,0.018230183062362473,0.15789560247859638,516.59375,483.53062592863495,14.0,1000.0,1.9147194679826498,0.016114087269670563,-0.0006118823914675886,0.001313342980665766,0.028901965065242716,0.5,0.5,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
46,753664,476.64853996106615,1890,0.5555555555555556,0.49690399499995336,0.0,1.0,0.021070960808576136,0.17383375409786586,464.1666666666667,479.48175147757183,10.0,1000.0,1.912654373794794,0.021099813107866794,-0.000956458168275276,0.0022328264753923577,0.042488842159189404,0.5555555555555556,0.49690399499995336,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
47,770048,475.6799883089262,1925,0.4838709677419355,0.4997397866074087,0.0,1.0,0.023645827948223966,0.1906669396276615,530.4193548387096,485.1857492118802,9.0,1000.0,1.910684620961547,0.010332222625038412,-0.0036090619969399995,0.0014554594590663328,0.02932097937431418,0.4838709677419355,0.4997397866074087,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
48,786432,478.69306280560716,1959,0.5294117647058824,0.4991341984846218,0.0,1.0,0.02192877129881782,0.19046735387958047,485.6764705882353,484.9829421250289,14.0,1000.0,1.9103597346693277,0.01609199347149115,-0.0018742131733233691,0.0015192535101959947,0.02816235161357635,0.5294117647058824,0.4991341984846218,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
49,802816,470.14537855512265,1994,0.5,0.5,0.0,1.0,0.020777909990142195,0.16554665501237414,518.1875,482.124623249788,10.0,1000.0,1.9150404296815395,0.015916810265480308,-0.0002417342209355411,0.0013628446602069744,0.03107878509472491,0.5,0.5,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
50,819200,478.5863850092844,2028,0.38461538461538464,0.48650425541051995,0.0,1.0,0.012765057286219409,0.10896882689437373,630.8461538461538,467.21265890283115,16.0,1000.0,1.9207138288766146,0.012357702973531559,0.0012583724478645308,0.0011962005769419193,0.0319425610037362,0.38461538461538464,0.48650425541051995,0.0,1.0
