update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
21,344064,423.0147607360249,1015,0.46153846153846156,0.49851851526214314,0.0,1.0,0.003376360425212217,0.010777007529822401,659.6153846153846,391.8193340463745,43.0,1000.0,1.9124208390712738,0.013509376047295518,-0.003123688429923277,0.004088198706540425,0.02053563388779752,0.46153846153846156,0.49851851526214314,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
22,360448,387.95313653014875,1057,0.4230769230769231,0.49404740687173565,0.0,1.0,0.004632569831967089,0.023071009508751853,659.5769230769231,418.90242787890384,40.0,1000.0,1.9117476567626,0.016966161860182183,0.00027481362303660717,0.0037323133121844876,0.023154254512371734,0.4230769230769231,0.49404740687173565,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
23,376832,424.3565753178047,1096,0.46153846153846156,0.49851851526214314,0.0,1.0,0.0038474873134701016,0.006419030337190476,600.9230769230769,432.27581322371594,66.0,1000.0,1.9028537385165691,0.01645876457041595,-0.000840987234369095,0.003991046566170553,0.02280538608948362,0.46153846153846156,0.49851851526214314,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
24,393216,421.32073219969806,1135,0.5357142857142857,0.49872285870603356,0.0,1.0,0.0045194905503008215,0.01360653979612081,556.3571428571429,419.12333799131204,47.0,1000.0,1.9106603860855103,0.019939659439842217,-0.0023559235378343146,0.0046957981830928475,0.025733025660918972,0.5357142857142857,0.49872285870603356,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
25,409600,425.4388117844303,1173,0.4827586206896552,0.4997026464203254,0.0,1.0,0.004833238143294801,0.019887181799350496,599.1379310344828,424.18585095149456,24.0,1000.0,1.9057233165949583,0.016826796119858045,-0.0034764384620302735,0.004575893871788139,0.026522928229393776,0.4827586206896552,0.4997026464203254,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
26,425984,442.4136913556052,1210,0.36,0.48000000000000004,0.0,1.0,0.004709752887056542,0.022378185883566656,675.2,434.0053455891989,40.0,1000.0,1.9082034341990948,0.017231761739822105,0.002921000693277165,0.003001354780053589,0.019981309079017198,0.36,0.48000000000000004,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
27,442368,431.85972295045167,1248,0.5428571428571428,0.49815987926179134,0.0,1.0,0.00912234456564263,0.0591237912772711,511.0571428571429,451.272989464701,24.0,1000.0,1.8950619660317898,0.02054288452200126,-0.006417175849037449,0.005087538034786121,0.03380129270099632,0.5428571428571428,0.49815987926179134,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
28,458752,458.28041446444036,1284,0.6060606060606061,0.48862168171506365,0.0,1.0,0.01292171219992258,0.09323791108134903,432.3939393939394,458.3602486462222,22.0,1000.0,1.89227226190269,0.023451026558177546,-0.0016265717922578915,0.004300896616769023,0.037064020246005684,0.6060606060606061,0.48862168171506365,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
29,475136,453.84806675696234,1320,0.625,0.4841229182759271,0.0,1.0,0.016776516414474734,0.13190440723598282,406.7,460.23087684335127,13.0,1000.0,1.886114712804556,0.03393603133736178,0.0006137510490589193,0.004942761093843728,0.04432771669296466,0.625,0.4841229182759271,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
30,491520,466.15673445658337,1355,0.34782608695652173,0.47628048478710105,0.0,1.0,0.006934373079545573,0.049408779106830544,676.8695652173913,443.80982064372006,28.0,1000.0,1.912209814414382,0.020075846172403544,0.0081186159468416,0.0018878602802487876,0.02649099006617933,0.34782608695652173,0.47628048478710105,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
31,507904,466.2236142851108,1390,0.5151515151515151,0.4997703788627467,0.0,1.0,0.013202194941921118,0.09939280430129643,514.0,472.22490789491786,14.0,1000.0,1.9074567258358002,0.02489358716411516,0.0019354220003151568,0.003988485166701139,0.03912302042319973,0.5151515151515151,0.4997703788627467,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
32,524288,460.98825173362115,1426,0.5454545454545454,0.4979295977319692,0.0,1.0,0.01300990441267633,0.096892279340502,494.6666666666667,462.964012389383,16.0,1000.0,1.9075254946947098,0.02827674348372966,0.0032801671513880137,0.003724280140886549,0.035907314733536075,0.5454545454545454,0.4979295977319692,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
33,540672,459.5257985043739,1462,0.4827586206896552,0.4997026464203254,0.0,1.0,0.014206234329601101,0.1076957526191543,541.4137931034483,475.0756395123056,12.0,1000.0,1.9108069874346256,0.021477657966897823,0.0028342248442640994,0.003301736311186687,0.03012271914455702,0.4827586206896552,0.4997026464203254,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
34,557056,464.30365344219524,1497,0.5555555555555556,0.4969039949999533,0.0,1.0,0.013939859146332612,0.11093839366792617,471.1388888888889,473.36485533405636,22.0,1000.0,1.9062216058373451,0.027155089264851995,7.985360616658e-05,0.004647598500014283,0.04742060785043436,0.5555555555555556,0.4969039949999533,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
35,573440,474.67453074072864,1531,0.5,0.5,0.0,1.0,0.015328940365567024,0.12536346916644936,521.0,479.21706981283546,16.0,1000.0,1.9083172865211964,0.025053488207049668,0.003070881142775761,0.0035737714956667332,0.03384138099609035,0.5,0.5,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
36,589824,476.7720847652273,1566,0.4827586206896552,0.4997026464203254,0.0,1.0,0.01791662131394043,0.15396501156354472,533.1034482758621,483.39584299266807,15.0,1000.0,1.911463750526309,0.017942054793820716,0.002111018518462515,0.0029596177464554785,0.029615115961896248,0.4827586206896552,0.4997026464203254,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
37,606208,469.00737025578746,1601,0.53125,0.4990224819584785,0.0,1.0,0.016355236729563145,0.1314989330433288,490.96875,478.3897786046829,13.0,1000.0,1.910358278080821,0.021122188511071727,-0.0002588100255707104,0.003534014997057966,0.03590263254339897,0.53125,0.4990224819584785,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
38,622592,470.7009235069009,1636,0.4827586206896552,0.4997026464203254,0.0,1.0,0.017998075774927874,0.15195860265333797,535.8275862068965,480.8211416665078,14.0,1000.0,1.918482018634677,0.019191947940271348,0.002518648908335308,0.003159443110689608,0.040025119012357085,0.4827586206896552,0.4997026464203254,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
39,638976,467.1504198553166,1671,0.5428571428571428,0.4981598792617913,0.0,1.0,0.021377628169274392,0.16704014136500658,477.54285714285714,479.6916475556916,9.0,1000.0,1.906694918870926,0.02099968168477062,-0.0015347487978942809,0.0036451516189117683,0.035182577372007855,0.5428571428571428,0.4981598792617913,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
40,655360,455.9774913145646,1707,0.627906976744186,0.48336301606573323,0.0,1.0,0.021352854343914415,0.17391808282103965,398.16279069767444,463.711765438581,12.0,1000.0,1.8942751605063677,0.029298100096639246,-0.004306452839955455,0.0051148675665899646,0.04181056536540491,0.627906976744186,0.48336301606573323,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
41,671744,472.54667696485194,1741,0.42857142857142855,0.4948716593053935,0.0,1.0,0.014927883986620384,0.12986020058007133,585.6785714285714,478.48944260419523,18.0,1000.0,1.91851787827909,0.018240533710923046,0.0031566581446895725,0.0020422945431164408,0.0283037045313217,0.42857142857142855,0.4948716593053935,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
42,688128,461.4359876143245,1777,0.5555555555555556,0.4969039949999533,0.0,1.0,0.013344030669975214,0.1013071741018689,473.3888888888889,471.3998230906293,18.0,1000.0,1.9052242934703827,0.0246573884942336,-0.0007583205110677227,0.004034318342746701,0.04064689856083789,0.5555555555555556,0.4969039949999533,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
43,704512,449.8966816449621,1813,0.6909090909090909,0.46211872825959394,0.0,1.0,0.028411253288942204,0.2382467199463561,331.43636363636364,447.52546961085153,10.0,1000.0,1.8833641204982996,0.03817253324086778,-0.006107124275558817,0.005964836369457771,0.05145600043779161,0.6909090909090909,0.46211872825959394,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
44,720896,468.19299473706053,1848,0.5294117647058824,0.4991341984846218,0.0,1.0,0.02115776703765056,0.18489559320091553,486.5882352941176,484.1785109335471,13.0,1000.0,1.8943383898586035,0.026674676104448736,0.00480847783956051,0.00299697846367053,0.04513978481761417,0.5294117647058824,0.4991341984846218,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
45,737280,462.9202267385985,1884,0.30434782608695654,0.4601306627938419,0.0,1.0,0.010422323938099365,0.08152249184593038,709.2173913043479,439.87458257234493,13.0,1000.0,1.920790446922183,0.008283492166810902,0.0008651037146591989,0.0015078789878089083,0.022365066856887158,0.30434782608695654,0.4601306627938419,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
46,753664,455.21113127935234,1920,0.627906976744186,0.48336301606573323,0.0,1.0,0.021496185921845733,0.1797740731045881,395.1162790697674,465.84582784048547,12.0,1000.0,1.8991703148931265,0.026260775797709357,-0.006423090891985339,0.004924713606669684,0.04915562307639308,0.627906976744186,0.48336301606573323,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
47,770048,468.38113098069306,1955,0.4074074074074074,0.4913518207933925,0.0,1.0,0.010871423068508655,0.08770866443574603,611.7037037037037,468.5391651138055,21.0,1000.0,1.9145773109048605,0.013823194662109017,-0.0003821677601081319,0.0020717375432468543,0.03497909000575329,0.4074074074074074,0.4913518207933925,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
48,786432,451.26295545457646,1991,0.4482758620689655,0.4973174173053778,0.0,1.0,0.019807231947276103,0.1586974334895379,567.0,480.6078048356742,10.0,1000.0,1.9090403262525797,0.01648463207675377,0.0016668970838509267,0.0024778497304396296,0.03646276299611538,0.4482758620689655,0.4973174173053778,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
49,802816,451.2736059018211,2027,0.4230769230769231,0.49404740687173565,0.0,1.0,0.016762899230051163,0.13567890422409948,596.1153846153846,472.80857461011857,11.0,1000.0,1.9179640170186758,0.014566870107955765,0.0017891525380946405,0.0018599219399675349,0.03350821860720651,0.4230769230769231,0.49404740687173565,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
