update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,266.8308685718432,52,0.5263157894736842,0.49930699897395464,0.0,1.0,0.03172458098749601,0.13931045110789841,54.21052631578947,26.13140668835999,5.0,76.0,1.3371697962284088,0.1238976875320077,0.0017126211896538734,0.02589063602499664,0.04759927870621167,0.5263157894736842,0.49930699897395464,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,289.9818114191048,88,0.6410256410256411,0.4796996649710182,0.0,1.0,0.03631965989648619,0.11968256154009624,53.717948717948715,24.12462165819842,2.0,76.0,1.3005706518888474,0.16072758100926876,-0.014728306792676449,0.028009019326418638,0.07251264185277076,0.6410256410256411,0.4796996649710182,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15,30720,280.2939118426189,117,0.5714285714285714,0.49487165930539356,0.0,1.0,0.016782489928215016,0.0642965145861982,61.542857142857144,19.380907920856927,7.0,76.0,1.2957753092050552,0.14836793672293425,0.004470584855880588,0.024856451665982604,0.06967309124277599,0.5714285714285714,0.49487165930539356,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
20,40960,327.26925301767216,148,0.68,0.46647615158762407,0.0,1.0,0.06218457898613784,0.22283949143625176,44.54,27.844001149260137,2.0,76.0,1.2444762736558914,0.16420281492173672,-0.033215213334187865,0.023728308966383338,0.07885792352263132,0.68,0.46647615158762407,0.0,1.0
25,51200,319.5205040174895,180,0.7446808510638298,0.4360404581259404,0.0,1.0,0.07164922141003785,0.18320596854596238,48.08510638297872,25.927747222859768,1.0,76.0,1.1015628725290298,0.2030277717858553,-0.019853461591992527,0.02532771206460893,0.10758399422007527,0.7446808510638298,0.4360404581259404,0.0,1.0
30,61440,337.11595193419885,212,0.8392857142857143,0.36726721073577023,0.0,1.0,0.05286073843006012,0.23553567907643647,37.017857142857146,24.17532026042008,2.0,76.0,0.965949609875679,0.2833354137837887,-0.024177877232432365,0.023859498323872685,0.07102407131885421,0.8392857142857143,0.36726721073577023,0.0,1.0
35,71680,368.71204220123883,242,0.8888888888888888,0.3142696805273545,0.0,1.0,0.05220046681351273,0.22065882682602758,36.2962962962963,21.91366023285698,2.0,76.0,0.9220252558588982,0.2865786850452423,-0.03108317358419299,0.018669161247089505,0.08677321511871823,0.8888888888888888,0.3142696805273545,0.0,1.0
40,81920,369.2489295783197,272,0.9104477611940298,0.28553920104043273,0.0,1.0,0.09410145038315884,0.32225672733575195,30.46268656716418,23.91173343292852,1.0,76.0,0.8699586689472198,0.34299636632204056,0.014693127595819533,0.024183482863008976,0.11380164648869157,0.9104477611940298,0.28553920104043273,0.0,1.0
45,92160,245.08162070428776,306,0.918918918918919,0.2729595929287048,0.0,1.0,0.1110540940364684,0.34788053293550286,29.04054054054054,23.2544324105071,1.0,76.0,0.7807393074035645,0.33522939682006836,-0.018572314002085477,0.01940705464221537,0.099718376874723,0.918918918918919,0.2729595929287048,0.0,1.0
50,102400,280.69991969764436,339,0.9764705882352941,0.15157763207911915,0.0,1.0,0.09540167930388548,0.3444938214916542,25.470588235294116,18.109853174637294,1.0,76.0,0.6574950963258743,0.44110386073589325,-0.009053159155882895,0.016844357480295002,0.10971537666874526,0.9764705882352941,0.15157763207911915,0.0,1.0
55,112640,294.0206959286689,373,0.9891304347826086,0.10368904363227668,0.0,1.0,0.10833828933364131,0.4012129913859083,21.195652173913043,15.520140582646277,1.0,76.0,0.5268668681383133,0.48694051057100296,0.025908741168677807,0.015324016800150275,0.12540132292562625,0.9891304347826086,0.10368904363227668,0.0,1.0
60,122880,327.6839250470148,406,0.9891304347826086,0.10368904363227668,0.0,1.0,0.09286628492926086,0.3688733197725179,23.054347826086957,16.687905103654632,1.0,76.0,0.5339506454765797,0.482293713837862,0.008147701591951773,0.01555090001784265,0.09563539439589355,0.9891304347826086,0.10368904363227668,0.0,1.0
65,133120,275.1498782908969,437,0.9797979797979798,0.14069079067862744,0.0,1.0,0.11663599839561392,0.4101503120001849,20.575757575757574,15.145150178226311,1.0,76.0,0.5417896136641502,0.47545353323221207,-0.0036474146036198363,0.011868123547174037,0.06694041473465884,0.9797979797979798,0.14069079067862744,0.0,1.0
70,143360,295.5646925845729,471,0.9696969696969697,0.17141982574219336,0.0,1.0,0.11010501515771833,0.43856465277616463,19.828282828282827,16.674568068877964,2.0,76.0,0.6236467808485031,0.4583109840750694,0.003232347924495116,0.01162044785451144,0.07627681626310759,0.9696969696969697,0.17141982574219336,0.0,1.0
75,153600,333.6996647516537,507,0.9824561403508771,0.13128622409733126,0.0,1.0,0.127182325090552,0.4612160308268829,17.464912280701753,13.804512245118936,1.0,76.0,0.562236025929451,0.519113652408123,0.0020870897715212777,0.011428600992076099,0.07661505028260258,0.9824561403508771,0.13128622409733126,0.0,1.0
80,163840,264.56393485640984,541,1.0,0.0,1.0,1.0,0.1211909580774388,0.46027917817054553,17.097560975609756,12.574599920349398,1.0,65.0,0.526162575930357,0.5573625788092613,-0.00469579704804346,0.009167894429992884,0.08145735920576508,1.0,0.0,1.0,1.0
85,174080,314.4818259971621,573,1.0,0.0,1.0,1.0,0.14486190482509548,0.49259945917051423,15.744186046511627,11.956172593985485,1.0,60.0,0.4755251668393612,0.5664164945483208,-0.0067613204519147985,0.008860836154781282,0.06338142834528042,1.0,0.0,1.0,1.0
90,184320,313.60270265524207,606,0.9917355371900827,0.09053265413308531,0.0,1.0,0.12244951239081184,0.467095588169767,17.545454545454547,14.561354945582492,1.0,76.0,0.508866723626852,0.5343470610678196,-0.0014779443736188114,0.00924472149927169,0.08838923332001565,0.9917355371900827,0.09053265413308531,0.0,1.0
95,194560,264.58772212447013,640,0.9933333333333333,0.08137703743822466,0.0,1.0,0.14407085778884715,0.5246039894931943,14.126666666666667,11.5136421498827,1.0,76.0,0.41752632334828377,0.6056515276432037,-0.018002298660576344,0.008995310054160655,0.08098961325143361,0.9933333333333333,0.08137703743822466,0.0,1.0
100,204800,296.0123657609021,672,0.9922480620155039,0.0877031666587966,0.0,1.0,0.11396706706310712,0.48260093038520036,15.612403100775193,11.475832426626896,1.0,76.0,0.5210589803755283,0.5828967988491058,0.015115469170268625,0.01089146372396499,0.07333419679662184,0.9922480620155039,0.0877031666587966,0.0,1.0
105,215040,327.9973320134936,705,0.9915254237288136,0.09166655785077933,0.0,1.0,0.11500037200188497,0.4496501549101473,17.97457627118644,13.975439633730565,1.0,76.0,0.5384214259684086,0.5575702115893364,0.011007890032487921,0.007725313014816493,0.08492753823733036,0.9915254237288136,0.09166655785077933,0.0,1.0
110,225280,343.84880592689376,738,1.0,0.0,1.0,1.0,0.11822521492955587,0.49708646669460593,15.212121212121213,11.257341243122,1.0,52.0,0.5415251478552818,0.5591151043772697,-0.011726649943739176,0.009787764050997794,0.1006332774093609,1.0,0.0,1.0,1.0
115,235520,348.42516273485415,772,1.0,0.0,1.0,1.0,0.1434528811736626,0.492885628566003,15.623076923076923,11.87580953329102,1.0,71.0,0.44436605647206306,0.5750127658247948,-0.0018659501220099628,0.007664578850381076,0.07876902793743955,1.0,0.0,1.0,1.0
