update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,105.84745720064294,96,0.6486486486486487,0.47739247926096473,0.0,1.0,0.07023769477944071,0.1389088516253531,54.054054054054056,24.776782883399775,1.0,76.0,1.3606571555137634,0.11520751472562551,-0.04397954372689128,0.02644692175090313,0.04363995090096389,0.6486486486486487,0.47739247926096473,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,131.820079352609,169,0.5,0.5,0.0,1.0,0.019115239347351164,0.09299172370244826,56.275,23.27336191872588,10.0,76.0,1.3745148330926895,0.12508557550609112,-0.008235690620495006,0.02441919967532158,0.04616475491619104,0.5,0.5,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15,30720,170.1120849535527,237,0.5263157894736842,0.49930699897395464,0.0,1.0,0.05471479283668907,0.11965501389835377,55.63157894736842,24.4340369293496,1.0,76.0,1.318187564611435,0.16034000553190708,0.04689286835491657,0.025527237448841333,0.06431820900232048,0.5263157894736842,0.49930699897395464,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
20,40960,116.17758697639063,311,0.4722222222222222,0.4992277987669841,0.0,1.0,0.041262780720086524,0.09032252693525678,57.416666666666664,23.45607597190971,1.0,76.0,1.280498743057251,0.11306964419782162,-0.0064669378771213815,0.021615342004224658,0.0650514494914044,0.4722222222222222,0.4992277987669841,0.0,1.0
25,51200,141.81113835094348,381,0.6,0.48989794855663565,0.0,1.0,0.047639751812859545,0.16858819811802908,50.6,26.648660587562578,2.0,76.0,1.1642472445964813,0.1758786477148533,0.030270211631432176,0.027614596765488386,0.0889965730690675,0.6,0.48989794855663565,0.0,1.0
30,61440,116.72418660966896,453,0.7777777777777778,0.41573970964154905,0.0,1.0,0.037696431194755894,0.18018958098380458,45.53333333333333,25.621692198430438,5.0,76.0,1.1090513318777084,0.21493004076182842,-0.015695313981268555,0.025642378255724907,0.09491665384722194,0.7777777777777778,0.41573970964154905,0.0,1.0
35,71680,146.26947824513567,521,0.86,0.3469870314579494,0.0,1.0,0.03212633948653468,0.1508026373840885,43.0,21.535087647836495,5.0,76.0,1.0543051809072495,0.2689508721232414,-0.023719096381682903,0.020565902115777135,0.08816566787744884,0.86,0.3469870314579494,0.0,1.0
