update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,229.61479171039917,45,0.5897435897435898,0.491880156237202,0.0,1.0,0.038922978636229275,0.13116375724790874,52.69230769230769,24.230891330583695,2.0,76.0,1.3137932419776917,0.14304057881236076,-0.01311648221235373,0.023668942507356405,0.0583149462725249,0.5897435897435898,0.491880156237202,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,206.50077545357797,90,0.625,0.4841229182759271,0.0,1.0,0.03890325612433208,0.16509985481617678,48.775,26.114639093810965,3.0,76.0,1.2507743835449219,0.17346877232193947,0.020189672941341996,0.018467994523234665,0.03909278157174311,0.625,0.4841229182759271,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15,30720,229.00254826592032,135,0.7142857142857143,0.45175395145262554,0.0,1.0,0.03552553083783374,0.13241539918516895,50.333333333333336,23.326529620305376,3.0,76.0,1.2461900413036346,0.2019705269485712,-0.007701829454163089,0.025737667456269264,0.060970051628037154,0.7142857142857143,0.45175395145262554,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
20,40960,235.00145398339663,180,0.7647058823529411,0.42418250299576354,0.0,1.0,0.08138242647897174,0.21078902622587517,43.27450980392157,25.147469705774476,1.0,76.0,1.2303494811058044,0.22856108658015728,-0.010833864915184677,0.03298627329058945,0.08601601099906206,0.7647058823529411,0.42418250299576354,0.0,1.0
25,51200,226.6030166393567,225,0.6595744680851063,0.4738522861982998,0.0,1.0,0.05682544884408232,0.19982568943010573,44.46808510638298,26.941900503048426,1.0,76.0,1.196968212723732,0.1730128563940525,-0.006116864416981116,0.020115939434617758,0.08512688951482743,0.6595744680851063,0.4738522861982998,0.0,1.0
30,61440,226.36632796577527,272,0.8518518518518519,0.3552467795046459,0.0,1.0,0.06917580811051523,0.2511771415656762,38.22222222222222,25.904144289245004,1.0,76.0,1.0673180222511292,0.26020610332489014,-0.011401588097214699,0.024145028786733747,0.09485543207169506,0.8518518518518519,0.3552467795046459,0.0,1.0
35,71680,227.50047147779182,318,0.7777777777777778,0.41573970964154905,0.0,1.0,0.08593931481784743,0.24941163757610943,41.08888888888889,27.603399325463297,1.0,76.0,1.2012379616498947,0.20109275355935097,-0.010383867318523698,0.018943363800644875,0.07468261122107903,0.7777777777777778,0.41573970964154905,0.0,1.0
40,81920,228.08629236615653,365,0.8571428571428571,0.3499271061118826,0.0,1.0,0.11258254797377665,0.27537716499804293,36.267857142857146,24.838399902044365,1.0,76.0,1.0608161091804504,0.2743099220097065,0.010957958817016333,0.019950615125708282,0.06673316525696302,0.8571428571428571,0.3499271061118826,0.0,1.0
45,92160,210.187660397774,412,0.6981132075471698,0.45907641738099775,0.0,1.0,0.06346978168171452,0.2538875579371044,41.056603773584904,28.601632816788637,2.0,76.0,1.1068895161151886,0.20551351457834244,-0.0066210165387019515,0.021336323814466596,0.09875279296027979,0.6981132075471698,0.45907641738099775,0.0,1.0
50,102400,197.4648899350138,460,0.8245614035087719,0.3803418138364702,0.0,1.0,0.10585434171743244,0.2881079595517691,37.12280701754386,27.086003490790382,1.0,76.0,1.0313957929611206,0.25541423819959164,0.018858217808883637,0.023530106525868177,0.09843450358677158,0.8245614035087719,0.3803418138364702,0.0,1.0
55,112640,216.52674223936032,506,0.875,0.33071891388307384,0.0,1.0,0.08536087699927598,0.2890113163359795,32.94642857142857,23.852537782665166,1.0,76.0,1.0270265489816666,0.2869141437113285,2.423885598545894e-05,0.020553011680021882,0.08339665489218498,0.875,0.33071891388307384,0.0,1.0
