update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,158.0448629306392,79,0.6410256410256411,0.4796996649710182,0.0,1.0,0.0467285182000141,0.11196685625779303,54.743589743589745,22.757042244745374,1.0,76.0,1.3806429207324982,0.15671064145863056,-0.02233436401002109,0.029216619906947017,0.08076781817660335,0.6410256410256411,0.4796996649710182,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,157.3489765662543,145,0.47058823529411764,0.4991341984846218,0.0,1.0,0.01608308326682406,0.07430011776444374,59.76470588235294,21.774322199931643,10.0,76.0,1.3810194432735443,0.14113280083984137,0.02685715793631971,0.021775258937850595,0.0725969605578824,0.47058823529411764,0.4991341984846218,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15,30720,146.52400439677706,210,0.5454545454545454,0.4979295977319692,0.0,1.0,0.051945246516771945,0.11908510574466873,57.09090909090909,24.09245278073064,1.0,76.0,1.3757731020450592,0.1310022110119462,0.005077353591332212,0.021590192802250385,0.035824719274598064,0.5454545454545454,0.4979295977319692,0.0,1.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
20,40960,185.991703884056,267,0.5666666666666667,0.49553562491061676,0.0,1.0,0.028035402026957725,0.06633931762327071,61.4,19.241621553289107,2.0,76.0,1.3583995550870895,0.14081061631441116,0.019428798754233867,0.016494446783326566,0.032884065720506644,0.5666666666666667,0.49553562491061676,0.0,1.0
25,51200,185.17455350281136,324,0.6046511627906976,0.48892548934020086,0.0,1.0,0.034787409155639284,0.1398303694483853,50.81395348837209,25.560922039956235,2.0,76.0,1.3650488555431366,0.19106395356357098,0.02534469123929739,0.02423205249942839,0.043936035308318855,0.6046511627906976,0.48892548934020086,0.0,1.0
30,61440,150.15850831856503,384,0.7619047619047619,0.4259177099999599,0.0,1.0,0.04617491113680795,0.17800099967042804,46.69047619047619,25.315615447536096,2.0,76.0,1.2905124425888062,0.20555180311203003,-0.0008033335325308144,0.025152986170724034,0.07787833930257973,0.7619047619047619,0.4259177099999599,0.0,1.0
35,71680,153.18857750215116,441,0.78,0.4142463035441596,0.0,1.0,0.09430140780608276,0.21069546194459196,42.28,25.582056211336884,1.0,76.0,1.1553810983896255,0.21746044419705868,-0.009253556374460459,0.025808205362409353,0.08362264544573603,0.78,0.4142463035441596,0.0,1.0
40,81920,199.5659046559777,495,0.8181818181818182,0.38569460791993504,0.0,1.0,0.049446086589771114,0.17580234206693987,45.20454545454545,23.923723054603947,2.0,76.0,1.0693611651659012,0.23392967134714127,0.0013224018039181828,0.025409569265320897,0.07854797976803451,0.8181818181818182,0.38569460791993504,0.0,1.0
45,92160,153.91870679492297,573,0.8636363636363636,0.3431742925123068,0.0,1.0,0.11226045788561421,0.35200097983718903,32.166666666666664,26.64672549860451,1.0,76.0,1.0042617246508598,0.31082167848944664,0.013726504599617328,0.03230323572643101,0.07260761503626667,0.8636363636363636,0.3431742925123068,0.0,1.0
50,102400,119.16932207025297,642,0.8,0.4,0.0,1.0,0.04911388307504647,0.2227218769801772,40.1,25.53605294480727,3.0,76.0,1.0010377541184425,0.22784795239567757,-0.017848053277703002,0.02245980012230575,0.08680909480630374,0.8,0.4,0.0,1.0
55,112640,131.41153326575966,710,0.9285714285714286,0.2575393768188564,0.0,1.0,0.07085297211107683,0.29346418210607284,31.17142857142857,21.83180604306572,2.0,76.0,0.8329486474394798,0.3512556441128254,-0.03086384106427431,0.023725465638563037,0.1075069413563984,0.9285714285714286,0.2575393768188564,0.0,1.0
60,122880,149.31761922907125,780,0.9651162790697675,0.18348527718673838,0.0,1.0,0.13564216359298953,0.408386162773843,23.732558139534884,20.53608532395272,1.0,76.0,0.721859410405159,0.3743600435554981,-0.038386930245906115,0.017436014604754746,0.12920717618763639,0.9651162790697675,0.18348527718673838,0.0,1.0
65,133120,138.72717176941606,851,0.9195402298850575,0.27200366818848803,0.0,1.0,0.09396623113805763,0.3866390640927818,23.264367816091955,19.564487985060712,1.0,76.0,0.7447640225291252,0.38080212473869324,-0.01675947231706232,0.014493628754280508,0.08953904644070157,0.9195402298850575,0.27200366818848803,0.0,1.0
70,143360,127.1069256755607,922,0.9540229885057471,0.20943525469297247,0.0,1.0,0.1033452267254614,0.3957093449138598,23.183908045977013,18.57852470271726,2.0,76.0,0.7138412594795227,0.4168999157845974,0.015300567145459354,0.019952150876633823,0.10955790542651248,0.9540229885057471,0.20943525469297247,0.0,1.0
75,153600,125.09204808988522,996,0.9603960396039604,0.1950268871642793,0.0,1.0,0.10412456307228314,0.4287678130795551,20.376237623762375,17.58647741376092,2.0,76.0,0.5375419594347477,0.47154320031404495,-0.0007053945009829476,0.016202179715037346,0.11997862443628826,0.9603960396039604,0.1950268871642793,0.0,1.0
80,163840,135.71216491400207,1069,1.0,0.0,1.0,1.0,0.1446612294913124,0.47456860191712835,17.16190476190476,13.556319074441724,1.0,72.0,0.5251359343528748,0.47317180410027504,-0.008440013916697353,0.013413519714958966,0.1326298680159318,1.0,0.0,1.0,1.0
85,174080,129.36626855940045,1145,0.9576271186440678,0.20143837837296122,0.0,1.0,0.1562520393128014,0.4998858087558573,17.491525423728813,17.107707531844127,1.0,76.0,0.5012330487370491,0.4912852831184864,0.017910135095007718,0.015474929823540151,0.16265047610322048,0.9576271186440678,0.20143837837296122,0.0,1.0
90,184320,115.85452197399374,1218,0.9702970297029703,0.16976661583645788,0.0,1.0,0.15725772658720713,0.4750799134208551,19.15841584158416,17.975083234645183,1.0,76.0,0.6303811520338058,0.4445107989013195,0.01241018547443673,0.010236136964522302,0.07825461997830072,0.9702970297029703,0.16976661583645788,0.0,1.0
95,194560,150.86786110545816,1290,0.9928057553956835,0.08451323830554482,0.0,1.0,0.13515162223623872,0.48847132314643116,15.971223021582734,12.277922190841661,1.0,76.0,0.431392315775156,0.5955085754394531,0.013272261974634603,0.009589437628164887,0.0945706100604802,0.9928057553956835,0.08451323830554482,0.0,1.0
100,204800,144.66618683384525,1362,0.9928571428571429,0.0842130437325114,0.0,1.0,0.130105537316529,0.5002915696139398,15.357142857142858,11.900222944232976,1.0,76.0,0.41710422560572624,0.5731503069400787,-0.02554550184868276,0.010444535175338387,0.08946237124813346,0.9928571428571429,0.0842130437325114,0.0,1.0
105,215040,143.44245873000457,1433,0.9851851851851852,0.12081115874296362,0.0,1.0,0.14915563706260218,0.5220754209583889,14.992592592592592,13.429925840944858,1.0,76.0,0.42063207924366,0.5648781582713127,0.013687572325579822,0.009985818876884878,0.0988287897743485,0.9851851851851852,0.12081115874296362,0.0,1.0
110,225280,143.08685491532074,1503,1.0,0.0,1.0,1.0,0.153100128620023,0.5065844304161596,15.110294117647058,11.303742739176915,1.0,59.0,0.3972706198692322,0.570063091814518,-0.016880091279745102,0.008539690752513707,0.09062692670803243,1.0,0.0,1.0,1.0
115,235520,160.7798475694366,1576,1.0,0.0,1.0,1.0,0.17252940798221708,0.5442042987465389,13.436708860759493,10.833278279557234,1.0,61.0,0.31551792472600937,0.6189761087298393,-0.004836236621486023,0.009566579246893525,0.11103742155186716,1.0,0.0,1.0,1.0
120,245760,161.02113807495272,1643,0.9938271604938271,0.0783245527188242,0.0,1.0,0.17117753713655143,0.5683841129557674,12.561728395061728,10.73182722238711,1.0,76.0,0.360228817909956,0.6052292734384537,0.015133289154618979,0.008459114353172481,0.09092418318209552,0.9938271604938271,0.0783245527188242,0.0,1.0
125,256000,149.79997787338078,1707,0.9871794871794872,0.11249954342810412,0.0,1.0,0.17035196561595128,0.5632201272652286,13.173076923076923,12.268452069171973,1.0,76.0,0.39240970462560654,0.5898933559656143,-0.0018948571450891905,0.007879282056819648,0.08451431243907977,0.9871794871794872,0.11249954342810412,0.0,1.0
130,266240,166.30521161134405,1773,1.0,0.0,1.0,1.0,0.18502240204696022,0.5920301276812989,11.834285714285715,10.594390506493596,1.0,71.0,0.35577987506985664,0.6369981020689011,0.003925160868675448,0.008617953746579587,0.08877885129785408,1.0,0.0,1.0,1.0
135,276480,149.8202943685977,1844,1.0,0.0,1.0,1.0,0.18898523623249,0.5873442888542633,11.685714285714285,9.320856577962068,1.0,54.0,0.3548108972609043,0.6429549902677536,-0.007268804489285685,0.006890755146741867,0.1031346672295655,1.0,0.0,1.0,1.0
140,286720,187.93583624787425,1907,0.9811320754716981,0.1360585386967543,0.0,1.0,0.179416130943634,0.5617765553152038,13.616352201257861,13.493440634348373,1.0,76.0,0.4016883634030819,0.5892941802740097,0.01825482863932848,0.007299174088984728,0.07076460787988548,0.9811320754716981,0.1360585386967543,0.0,1.0
145,296960,151.82704367782694,1975,0.994413407821229,0.07453443611243761,0.0,1.0,0.20261933759383777,0.5940942539411306,11.731843575418994,10.42213171870916,1.0,76.0,0.36406809091567993,0.6437671333551407,-0.0168510684161447,0.007083517324645072,0.08414545421851002,0.994413407821229,0.07453443611243761,0.0,1.0
150,307200,163.5435405245226,2043,0.9943820224719101,0.07474232975084308,0.0,1.0,0.17672111268989737,0.5775839983325487,11.960674157303371,9.729696439454774,1.0,76.0,0.3933464363217354,0.6520310193300247,0.008687249704962596,0.007282415113877505,0.1060308050232715,0.9943820224719101,0.07474232975084308,0.0,1.0
155,317440,174.08025026891448,2113,1.0,0.0,1.0,1.0,0.1775657944244446,0.5895670212877642,11.168478260869565,7.841423303421418,1.0,40.0,0.33447032049298286,0.6707626581192017,0.01459896977758035,0.006483637844212353,0.07134884232289715,1.0,0.0,1.0,1.0
160,327680,157.61381133189548,2180,0.9947643979057592,0.07216779451356137,0.0,1.0,0.19235141725564586,0.5931460747269417,11.581151832460733,9.776157594475727,1.0,76.0,0.34671224281191826,0.6661938801407814,-0.0001090173318516463,0.007011271780356765,0.08593609916523169,0.9947643979057592,0.07216779451356137,0.0,1.0
165,337920,152.42940232597329,2245,1.0,0.0,1.0,1.0,0.17879453567712492,0.555025802261061,12.603658536585366,8.9378742646788,1.0,49.0,0.4251306541264057,0.6466746032238007,0.024879392934963107,0.007572327682282776,0.12390313491670513,1.0,0.0,1.0,1.0
170,348160,155.06605082410653,2311,0.9935064935064936,0.0803202394600843,0.0,1.0,0.1845431582529894,0.5572280770622853,13.324675324675324,11.869902524180516,1.0,76.0,0.44558360800147057,0.6038505584001541,0.025709189707413316,0.008012599544599652,0.10388862970589943,0.9935064935064936,0.0803202394600843,0.0,1.0
175,358400,114.857438864189,2381,0.9865771812080537,0.11507669932538421,0.0,1.0,0.16981356967012382,0.5663484370187614,13.48993288590604,13.295615389522204,1.0,76.0,0.5098052360117435,0.5677780210971832,0.0031222757243085653,0.008821343421004713,0.10985183017613631,0.9865771812080537,0.11507669932538421,0.0,1.0
180,368640,149.55065157225417,2449,1.0,0.0,1.0,1.0,0.18054605566022774,0.5973758774792278,11.209039548022599,8.793058875514621,1.0,47.0,0.4235893450677395,0.6391930356621742,-0.01336651056772098,0.007822257408406585,0.08786075889796036,1.0,0.0,1.0,1.0
185,378880,151.98737734335046,2518,0.9939393939393939,0.07761362712039818,0.0,1.0,0.192953396886461,0.5821051259136434,12.709090909090909,12.342102459182051,1.0,76.0,0.4596031568944454,0.6065449938178062,0.0183097975095734,0.007709007302764803,0.11635088094517707,0.9939393939393939,0.07761362712039818,0.0,1.0
190,389120,151.56412085409204,2584,0.9943820224719101,0.07474232975084308,0.0,1.0,0.1775060682970837,0.5932243849007772,11.398876404494382,9.639187274962698,1.0,76.0,0.4029119573533535,0.6469139531254768,-0.001816475996747613,0.006641583167947829,0.10340054342454379,0.9943820224719101,0.07474232975084308,0.0,1.0
195,399360,158.82921585640932,2648,0.9885714285714285,0.10629185850136157,0.0,1.0,0.1978562743643148,0.5997379409958615,11.754285714285714,11.263705121372118,1.0,76.0,0.4392647407948971,0.6216419562697411,0.011278160760411993,0.010447390493936837,0.10608432974417586,0.9885714285714285,0.10629185850136157,0.0,1.0
200,409600,145.8790954700358,2720,0.994413407821229,0.07453443611243761,0.0,1.0,0.20078370904063841,0.6023472848063749,11.111731843575418,9.50147455863706,1.0,76.0,0.38915230333805084,0.6364023089408875,-0.01579459267668426,0.0058024071622639894,0.07454931626622699,0.994413407821229,0.07453443611243761,0.0,1.0
205,419840,158.99958461736347,2789,1.0,0.0,1.0,1.0,0.18749918456726886,0.6009413959637041,10.71195652173913,7.638480135518998,1.0,51.0,0.4213019646704197,0.6598450392484665,0.01218349055852741,0.008363102679140866,0.15223829443311832,1.0,0.0,1.0,1.0
210,430080,152.56099452765406,2856,1.0,0.0,1.0,1.0,0.1892158167680619,0.5902426127425763,11.68,9.561852779217455,1.0,61.0,0.42547331377863884,0.6312857195734978,0.007079487171722576,0.00697782717179507,0.11203746888668265,1.0,0.0,1.0,1.0
215,440320,125.80864108072409,2929,0.9864864864864865,0.11545951007185855,0.0,1.0,0.16064109858478048,0.5378564537293905,14.0,12.311826878293939,1.0,76.0,0.4597608223557472,0.5816681608557701,0.000935713789658621,0.006604716065339744,0.09589683201869212,0.9864864864864865,0.11545951007185855,0.0,1.0
220,450560,163.18727641724337,2998,1.0,0.0,1.0,1.0,0.2321059447999018,0.646971432526256,9.380733944954128,7.171362224750086,1.0,41.0,0.36403588578104973,0.6889931261539459,-0.014455212163738906,0.006019134074449539,0.07348235280869121,1.0,0.0,1.0,1.0
225,460800,143.06730360248878,3066,1.0,0.0,1.0,1.0,0.17095170945271201,0.572484322997301,12.259036144578314,9.89032064416906,1.0,64.0,0.4563523046672344,0.6324027329683304,-0.00503832313552266,0.006019502179697156,0.07665827104633136,1.0,0.0,1.0,1.0
230,471040,135.422031897728,3136,1.0,0.0,1.0,1.0,0.1724633072966201,0.5704269533497497,12.35,9.907194355618547,1.0,63.0,0.45921799913048744,0.6135359406471252,-0.00220529327634722,0.006126520631369203,0.08280238219317171,1.0,0.0,1.0,1.0
235,481280,157.12640132345703,3206,1.0,0.0,1.0,1.0,0.20383835563644587,0.6082206563252835,10.766839378238341,8.21678673880418,1.0,46.0,0.37534070014953613,0.678043358027935,0.006929805371328257,0.005872656998690218,0.0942197423369491,1.0,0.0,1.0,1.0
240,491520,151.522753387309,3278,0.994475138121547,0.07412380035910907,0.0,1.0,0.2024781279031971,0.6002073092689221,11.574585635359115,10.580980302661873,1.0,76.0,0.46557075157761574,0.6278035417199135,-0.004195449444523547,0.00557675352320075,0.08661954498266608,0.994475138121547,0.07412380035910907,0.0,1.0
245,501760,140.94157948376397,3345,1.0,0.0,1.0,1.0,0.1821654050089885,0.5946457886306907,11.377777777777778,9.120889062144688,1.0,55.0,0.44025858864188194,0.6414828523993492,-0.012866597331594676,0.00557795847998932,0.07310540237591216,1.0,0.0,1.0,1.0
250,512000,151.23592367524333,3415,1.0,0.0,1.0,1.0,0.2008946688258373,0.5912523452013604,11.5,8.941916191093458,1.0,46.0,0.42475083097815514,0.6480482667684555,-0.0073815499927150086,0.006349705683533102,0.08771330509590375,1.0,0.0,1.0,1.0
255,522240,152.3112340461855,3483,1.0,0.0,1.0,1.0,0.2133772031186765,0.6333199432143237,9.776190476190477,7.304428191296979,1.0,36.0,0.38889331743121147,0.6910592690110207,-0.0015910403890302405,0.004854593193158507,0.060400256181139284,1.0,0.0,1.0,1.0
260,532480,154.57300505328013,3554,1.0,0.0,1.0,1.0,0.1749009918069721,0.5870945267856219,11.263736263736265,8.034041809610843,1.0,44.0,0.42435041069984436,0.6734826266765594,0.001413064033840783,0.005299402808304876,0.10153507701347099,1.0,0.0,1.0,1.0
265,542720,157.19141835189563,3622,1.0,0.0,1.0,1.0,0.22186755299706526,0.6342627392015405,10.055837563451776,8.383687867998821,1.0,52.0,0.39847198873758316,0.6595958843827248,0.006253516403376125,0.003906789992470294,0.061938508597146336,1.0,0.0,1.0,1.0
270,552960,126.38476184243432,3694,0.9943181818181818,0.07516338951888041,0.0,1.0,0.17660466585337103,0.5869182450504691,11.596590909090908,9.715953947264875,1.0,76.0,0.4708278439939022,0.6357297152280807,-0.004635802841221448,0.005817331082653254,0.07681493691234123,0.9943181818181818,0.07516338951888041,0.0,1.0
275,563200,171.63783286304076,3761,1.0,0.0,1.0,1.0,0.19485224727241895,0.6177669494361967,10.442211055276381,8.398099039249514,1.0,58.0,0.35129641741514206,0.6753120869398117,-0.009223691944498569,0.00474141925224103,0.06073860226189852,1.0,0.0,1.0,1.0
280,573440,142.83971391332096,3828,1.0,0.0,1.0,1.0,0.16502742581333454,0.5801002022266281,11.748633879781421,9.202766618482835,1.0,59.0,0.45455293729901314,0.6777569130063057,0.015166134922765195,0.005150480370502919,0.09398567614086921,1.0,0.0,1.0,1.0
285,583680,145.69649709540204,3898,0.9937888198757764,0.07856590460045662,0.0,1.0,0.17019877561188554,0.5761562995664486,12.453416149068323,11.59564616867279,1.0,76.0,0.5576299503445625,0.6052689999341965,0.011473269725684077,0.005164671340025961,0.08614666288628181,0.9937888198757764,0.07856590460045662,0.0,1.0
290,593920,158.54305303532524,3970,1.0,0.0,1.0,1.0,0.21841956089715323,0.6426094041729772,9.492822966507177,7.531191672751487,1.0,61.0,0.4587347060441971,0.6878419145941734,-0.0070106951097841375,0.005969482357613742,0.08229187023237286,1.0,0.0,1.0,1.0
295,604160,160.9642795432275,4039,0.9947643979057592,0.07216779451356137,0.0,1.0,0.19377302945990774,0.6170167728736993,10.790575916230367,9.993616558565243,1.0,76.0,0.4717687740921974,0.655499629676342,0.001988076255656779,0.00537192274350673,0.0711944392070872,0.9947643979057592,0.07216779451356137,0.0,1.0
300,614400,144.67394466922224,4111,1.0,0.0,1.0,1.0,0.1703724513006958,0.577102930318866,11.707865168539326,8.82692796165503,1.0,66.0,0.47365282103419304,0.6659990549087524,0.01378725841641426,0.005714158178307116,0.08219576291830845,1.0,0.0,1.0,1.0
305,624640,147.35067965375242,4183,0.9942196531791907,0.07580853785320231,0.0,1.0,0.17680241696983007,0.5815671715911923,12.213872832369942,11.165876667963659,1.0,76.0,0.5771279633045197,0.6221365630626678,-0.00042697433673311025,0.00499554822454229,0.06804791398178751,0.9942196531791907,0.07580853785320231,0.0,1.0
310,634880,128.96841332316012,4257,1.0,0.0,1.0,1.0,0.1700549104973649,0.599511354246162,11.03888888888889,8.777726793100875,1.0,56.0,0.47496968507766724,0.6357579007744789,0.00010211375774815679,0.00548910436918959,0.08468788521636358,1.0,0.0,1.0,1.0
315,645120,128.93303293358986,4329,0.9943820224719101,0.07474232975084308,0.0,1.0,0.22469690192085323,0.6205477310815165,10.904494382022472,10.03123672024586,1.0,76.0,0.5144200250506401,0.6142718493938446,0.014955801249016076,0.006553252751473337,0.09199250558306059,0.9943820224719101,0.07474232975084308,0.0,1.0
320,655360,117.17948485623694,4401,0.9947368421052631,0.07235645834140797,0.0,1.0,0.21468011271299428,0.6222252295905394,10.868421052631579,10.487514011361517,1.0,76.0,0.5181978158652782,0.6427449807524681,-0.005580187702435069,0.0047774448757991195,0.08875076755491398,0.9947368421052631,0.07235645834140797,0.0,1.0
325,665600,127.99705512146491,4477,0.9946236559139785,0.0731261855308357,0.0,1.0,0.20757152622018202,0.6039943704626547,11.155913978494624,9.573843874339852,1.0,76.0,0.5214999541640282,0.6407968103885651,0.010629627155140042,0.006877502717543393,0.08446564723727332,0.9946236559139785,0.0731261855308357,0.0,1.0
330,675840,151.4464354033192,4549,1.0,0.0,1.0,1.0,0.19377406046231307,0.5981624058735419,10.964705882352941,8.145655007531936,1.0,49.0,0.5480566397309303,0.6195336729288101,0.018870555562898517,0.005197345861233771,0.07743045858562948,1.0,0.0,1.0,1.0
335,686080,127.6763973518911,4620,1.0,0.0,1.0,1.0,0.22420001913944143,0.6297667106189531,10.34010152284264,8.790342300285616,1.0,46.0,0.49362562969326973,0.6607312262058258,-0.006899378960952163,0.006267684046179056,0.07512089566884148,1.0,0.0,1.0,1.0
340,696320,143.83566855696193,4689,0.9950738916256158,0.07001315469729998,0.0,1.0,0.20181135829656002,0.6357825824543595,9.758620689655173,8.333318611617141,1.0,76.0,0.46021880209445953,0.6761963739991188,-0.007758777006529272,0.005755265126936138,0.08692069905308045,0.9950738916256158,0.07001315469729998,0.0,1.0
345,706560,142.6445483013894,4760,1.0,0.0,1.0,1.0,0.2242311137061124,0.6253872291518097,10.025380710659899,7.383914846415844,1.0,40.0,0.45873721316456795,0.6720314472913742,-0.006681148668576498,0.004424831771757454,0.06694053045635506,1.0,0.0,1.0,1.0
350,716800,138.12180113743767,4832,1.0,0.0,1.0,1.0,0.20980502004891277,0.6469026511402695,9.49074074074074,7.8179463183427105,1.0,52.0,0.48066314309835434,0.6908027827739716,-0.0019636428187368438,0.005258039920590818,0.07073875112044584,1.0,0.0,1.0,1.0
355,727040,167.66037441013205,4901,0.9837837837837838,0.12630617778970726,0.0,1.0,0.20551707432784921,0.6333604979805421,10.616216216216216,11.536487673687448,1.0,76.0,0.547807902097702,0.6120647639036179,0.013671625521965325,0.006689521425869316,0.09362091306956918,0.9837837837837838,0.12630617778970726,0.0,1.0
360,737280,149.1165522074131,4975,1.0,0.0,1.0,1.0,0.20745226159588118,0.6323269119394217,10.019607843137255,8.222375488248053,1.0,48.0,0.472714614123106,0.676186166703701,-0.013028773246333003,0.004903260705759749,0.06311776527899801,1.0,0.0,1.0,1.0
365,747520,142.9155909635464,5042,1.0,0.0,1.0,1.0,0.18668990936285024,0.6099102248699727,10.396825396825397,7.447608222024907,1.0,43.0,0.5255401134490967,0.6669091060757637,0.007982769879163243,0.004944493644870818,0.07652484556486924,1.0,0.0,1.0,1.0
370,757760,154.45096349546156,5108,1.0,0.0,1.0,1.0,0.20652210402399995,0.6248737090781803,10.09,7.936743664753197,1.0,57.0,0.47589992359280586,0.6758506521582603,-0.005679375790350605,0.005764397094026208,0.07667528199403803,1.0,0.0,1.0,1.0
375,768000,141.11145703485641,5174,0.9885714285714285,0.10629185850136157,0.0,1.0,0.18854725884877102,0.6005395185157293,11.668571428571429,11.648856999197609,1.0,76.0,0.5229515731334686,0.6215425059199333,0.0091200538117846,0.007634140260051936,0.09696264684468514,0.9885714285714285,0.10629185850136157,0.0,1.0
380,778240,151.0160900870051,5237,1.0,0.0,1.0,1.0,0.19007485000684135,0.6131632783256235,10.877551020408163,9.361520574772387,1.0,60.0,0.46462512016296387,0.6649811714887619,0.0004102784732822329,0.005934301356319338,0.07604865080622264,1.0,0.0,1.0,1.0
385,788480,155.7425336932228,5305,1.0,0.0,1.0,1.0,0.21472520392494596,0.6398484070724525,9.55868544600939,7.376690999556218,1.0,46.0,0.4497884176671505,0.6841565147042274,-0.0037649724108632654,0.0040137167379725724,0.0650729809559635,1.0,0.0,1.0,1.0
390,798720,153.22544774056476,5369,1.0,0.0,1.0,1.0,0.2165509713715388,0.6350512302137713,9.911764705882353,8.19445405612662,1.0,51.0,0.46105559915304184,0.6740734577178955,-0.012080044252797961,0.0057524548610672355,0.0834444868399745,1.0,0.0,1.0,1.0
395,808960,164.03277029244992,5432,0.9951456310679612,0.06950398574405997,0.0,1.0,0.20998780239107706,0.6388496781053442,9.83495145631068,8.807098954135508,1.0,76.0,0.47986437007784843,0.6682300269603729,0.005433866783278063,0.005181718501262367,0.07477546927474113,0.9951456310679612,0.06950398574405997,0.0,1.0
400,819200,159.38453928137955,5500,0.9948453608247423,0.07161053602809177,0.0,1.0,0.22005128036085417,0.6325935016482119,10.29896907216495,9.651841284143726,1.0,76.0,0.48537569493055344,0.6353538855910301,0.019497682456858456,0.005661056202370673,0.0706861298777317,0.9948453608247423,0.07161053602809177,0.0,1.0
405,829440,143.74430548163295,5567,1.0,0.0,1.0,1.0,0.21636293719952165,0.6515949097124977,9.257142857142858,7.378254499255384,1.0,49.0,0.5076249875128269,0.6617929562926292,0.0004421092744451016,0.004456166818272322,0.08365288335898946,1.0,0.0,1.0,1.0
